Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
7-Jun-24,12582.35,12828.00,12582.35,12790.00,12810.90,532480,6784207680.00,81384,MARUTI_SUZUKI
6-Jun-24,12511.55,12690.00,12468.00,12684.50,12673.50,447536,5646878338.00,102493,MARUTI_SUZUKI
5-Jun-24,12180.00,12614.10,12125.10,12511.55,12502.60,447581,5579039494.65,90538,MARUTI_SUZUKI
4-Jun-24,12596.60,12597.20,11561.45,12204.65,12176.05,825928,10068169077.55,121623,MARUTI_SUZUKI
3-Jun-24,12825.00,12825.00,12402.55,12490.00,12476.15,485936,6075305462.15,67208,MARUTI_SUZUKI
31-May-24,12598.00,12633.35,12330.00,12425.00,12399.30,908304,11315699332.90,107729,MARUTI_SUZUKI
30-May-24,12721.00,12810.00,12550.00,12570.00,12598.00,524559,6631689817.05,80385,MARUTI_SUZUKI
29-May-24,12818.00,12850.05,12750.00,12780.00,12788.65,353706,4525467852.15,48645,MARUTI_SUZUKI
28-May-24,12890.00,12985.95,12800.25,12812.00,12818.60,333806,4300962222.00,49739,MARUTI_SUZUKI
27-May-24,13023.45,13058.50,12777.00,12900.00,12906.10,464953,5994471564.35,63002,MARUTI_SUZUKI
24-May-24,12865.00,13034.00,12811.00,13000.05,13000.45,624801,8101237980.75,90903,MARUTI_SUZUKI
23-May-24,12566.05,12975.10,12473.05,12890.00,12934.90,768732,9855992740.00,133241,MARUTI_SUZUKI
22-May-24,12427.80,12563.00,12363.10,12522.35,12531.35,280015,3498792302.65,43004,MARUTI_SUZUKI
21-May-24,12600.15,12678.90,12441.80,12461.65,12473.30,443136,5555602946.15,72811,MARUTI_SUZUKI
18-May-24,12647.95,12693.45,12565.40,12612.00,12600.15,17550,221737736.80,3169,MARUTI_SUZUKI
17-May-24,12515.15,12665.90,12322.30,12620.00,12641.50,809226,10136013499.80,113646,MARUTI_SUZUKI
16-May-24,12848.00,12848.00,12300.00,12492.45,12497.65,914201,11399162154.35,170530,MARUTI_SUZUKI
