Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
13-Mar-25,638.00,644.00,617.50,620.00,619.55,5273706,3289124850.85,111278,SHRIRAM_FINANCE
12-Mar-25,639.00,647.25,629.10,636.25,636.95,5378060,3428820960.90,96621,SHRIRAM_FINANCE
11-Mar-25,624.20,640.00,615.55,639.10,638.25,6734891,4241250220.75,111211,SHRIRAM_FINANCE
10-Mar-25,631.55,641.50,622.85,625.00,625.60,4906168,3091985619.25,137154,SHRIRAM_FINANCE
7-Mar-25,644.35,647.65,627.45,631.00,630.85,5829062,3695701726.00,125152,SHRIRAM_FINANCE
6-Mar-25,638.80,650.80,637.00,644.00,644.35,8075827,5198480820.75,196836,SHRIRAM_FINANCE
5-Mar-25,626.60,637.50,621.50,632.00,631.30,9532495,6017891478.10,134593,SHRIRAM_FINANCE
4-Mar-25,618.60,635.40,613.40,633.90,632.90,5369562,3364970815.15,98602,SHRIRAM_FINANCE
3-Mar-25,625.30,630.00,614.90,622.25,621.30,10284029,6397712409.20,175679,SHRIRAM_FINANCE
28-Feb-25,609.95,620.00,602.25,619.00,617.30,23771834,14590258367.50,297239,SHRIRAM_FINANCE
27-Feb-25,581.30,608.80,580.30,604.00,606.80,17099035,10286152598.60,346226,SHRIRAM_FINANCE
25-Feb-25,581.80,586.75,571.50,575.20,574.25,6222936,3595257614.75,140745,SHRIRAM_FINANCE
24-Feb-25,576.00,581.75,568.80,577.65,577.20,4523171,2609781488.75,81729,SHRIRAM_FINANCE
21-Feb-25,580.85,594.70,576.70,581.50,585.10,9328402,5466226677.90,176766,SHRIRAM_FINANCE
20-Feb-25,557.00,582.25,557.00,580.10,580.85,7590778,4354182749.85,129766,SHRIRAM_FINANCE
19-Feb-25,547.80,559.75,546.50,556.50,557.80,4066886,2261185745.00,84793,SHRIRAM_FINANCE
18-Feb-25,550.95,554.45,539.10,551.50,553.35,2988732,1637988593.85,69873,SHRIRAM_FINANCE
17-Feb-25,537.00,553.00,525.10,550.45,550.35,4397756,2390246514.65,166392,SHRIRAM_FINANCE
14-Feb-25,550.95,554.95,526.80,536.55,539.15,6763071,3643165937.30,131417,SHRIRAM_FINANCE
13-Feb-25,547.00,560.25,538.00,548.00,548.65,5723009,3156972663.05,145840,SHRIRAM_FINANCE
12-Feb-25,538.55,551.50,527.00,548.60,547.15,5467745,2955587925.35,120776,SHRIRAM_FINANCE
11-Feb-25,566.00,566.00,534.00,535.50,538.55,6416783,3489352706.05,118718,SHRIRAM_FINANCE
10-Feb-25,561.70,566.60,546.50,561.25,560.80,4253881,2362133341.65,149336,SHRIRAM_FINANCE
7-Feb-25,567.90,579.10,554.85,560.60,559.55,5747620,3254199298.20,136541,SHRIRAM_FINANCE
6-Feb-25,570.00,570.00,554.35,567.90,566.35,6345455,3575173182.25,142820,SHRIRAM_FINANCE
5-Feb-25,577.00,590.80,568.40,570.00,571.30,6953215,4032350460.35,155604,SHRIRAM_FINANCE
4-Feb-25,556.00,579.90,545.40,577.00,576.75,12290382,6948820721.50,248330,SHRIRAM_FINANCE
3-Feb-25,525.00,558.00,516.00,548.05,546.15,7442129,3993261599.25,127110,SHRIRAM_FINANCE
1-Feb-25,547.90,549.65,518.00,530.70,531.80,3874882,2064220749.40,89497,SHRIRAM_FINANCE
31-Jan-25,546.40,550.90,536.20,545.55,543.75,4058608,2210268100.05,106229,SHRIRAM_FINANCE
30-Jan-25,553.50,560.00,536.85,540.85,538.30,7172857,3920949921.15,154818,SHRIRAM_FINANCE
29-Jan-25,531.15,555.65,530.25,551.20,553.50,9135552,4986960987.90,155809,SHRIRAM_FINANCE
28-Jan-25,520.05,541.80,508.60,529.85,530.10,16222471,8570187252.65,233667,SHRIRAM_FINANCE
27-Jan-25,525.90,530.65,508.15,510.45,511.65,8523575,4424573142.95,237542,SHRIRAM_FINANCE
24-Jan-25,531.95,541.80,509.15,524.65,527.45,7602501,4037295101.50,212237,SHRIRAM_FINANCE
23-Jan-25,518.65,533.45,511.60,531.00,529.80,5150004,2710176529.25,111854,SHRIRAM_FINANCE
22-Jan-25,520.35,528.35,513.05,522.30,518.65,5895189,3060637395.75,151000,SHRIRAM_FINANCE
21-Jan-25,518.00,530.75,513.45,520.05,520.30,7753705,4032688262.35,188110,SHRIRAM_FINANCE
20-Jan-25,511.00,521.50,493.35,516.10,516.70,12701612,6497570607.30,217012,SHRIRAM_FINANCE
17-Jan-25,546.55,547.55,523.85,526.50,526.50,5347916,2837015958.70,145101,SHRIRAM_FINANCE
16-Jan-25,535.55,553.75,535.55,546.95,546.80,6194466,3391766075.05,199472,SHRIRAM_FINANCE
15-Jan-25,545.00,545.95,529.10,534.45,533.20,4072535,2170464006.65,130639,SHRIRAM_FINANCE
14-Jan-25,526.95,547.50,518.30,546.75,544.10,6987503,3726943091.95,186871,SHRIRAM_FINANCE
13-Jan-25,530.05,540.70,518.75,519.90,521.10,5558523,2939556939.35,162305,SHRIRAM_FINANCE
10-Jan-25,566.00,566.00,529.00,532.15,532.00,5999299,3231862496.05,283050,SHRIRAM_FINANCE
9-Jan-25,2903.75,2924.15,2801.00,2828.95,2809.85,1081641,3067926641.05,91335,SHRIRAM_FINANCE
8-Jan-25,2970.00,2970.00,2840.85,2899.95,2898.75,995207,2873327294.70,88422,SHRIRAM_FINANCE
7-Jan-25,2977.05,3022.00,2950.00,2954.00,2958.40,556342,1655978196.15,67163,SHRIRAM_FINANCE
6-Jan-25,3031.00,3081.35,2955.00,2972.25,2969.55,1086045,3255968535.40,116636,SHRIRAM_FINANCE
3-Jan-25,3060.00,3098.00,3036.15,3055.00,3048.35,730445,2237764814.40,58454,SHRIRAM_FINANCE
2-Jan-25,2937.30,3068.90,2931.60,3051.00,3060.05,1459417,4404115131.85,96460,SHRIRAM_FINANCE
1-Jan-25,2899.00,2931.00,2882.90,2920.50,2918.65,259435,754656125.00,28035,SHRIRAM_FINANCE
31-Dec-24,2897.90,2912.70,2881.05,2894.50,2889.15,815014,2357797282.85,64688,SHRIRAM_FINANCE
30-Dec-24,2912.80,2968.85,2895.30,2921.85,2919.00,690544,2021568673.90,58296,SHRIRAM_FINANCE
27-Dec-24,2936.90,2939.85,2890.50,2920.00,2898.90,304983,888713918.55,30086,SHRIRAM_FINANCE
26-Dec-24,2892.30,2935.95,2871.15,2928.00,2926.90,892468,2596523597.50,69421,SHRIRAM_FINANCE
24-Dec-24,2883.00,2897.60,2855.10,2880.05,2882.95,404156,1163740397.60,38313,SHRIRAM_FINANCE
23-Dec-24,2906.00,2954.00,2872.80,2877.00,2882.90,938250,2735583839.35,99624,SHRIRAM_FINANCE
