Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
3-Apr-25,1045.00,1055.80,1041.55,1043.05,1044.05,1607693,1684743161.55,44735,JSW_STEEL
2-Apr-25,1058.10,1066.35,1046.25,1055.40,1055.90,878958,926650012.25,39851,JSW_STEEL
1-Apr-25,1063.00,1070.45,1053.35,1060.00,1056.25,1776263,1882058519.90,53366,JSW_STEEL
28-Mar-25,1059.75,1068.20,1053.95,1060.00,1063.20,1674204,1778682301.50,44713,JSW_STEEL
27-Mar-25,1051.95,1069.00,1050.00,1060.95,1059.75,2514499,2668171755.05,80255,JSW_STEEL
26-Mar-25,1068.05,1068.05,1052.20,1053.00,1056.45,1254060,1326567804.30,48933,JSW_STEEL
25-Mar-25,1061.35,1074.90,1052.00,1059.80,1061.70,1571677,1671482045.35,65543,JSW_STEEL
24-Mar-25,1063.00,1072.00,1056.50,1061.55,1061.35,2267252,2411132321.35,59391,JSW_STEEL
21-Mar-25,1052.00,1062.55,1047.70,1060.45,1058.70,2630144,2781647853.05,46711,JSW_STEEL
20-Mar-25,1038.00,1052.80,1027.20,1049.10,1050.25,2301795,2406404178.45,54201,JSW_STEEL
19-Mar-25,1036.00,1047.00,1024.00,1031.00,1033.35,2652155,2740288646.25,68485,JSW_STEEL
18-Mar-25,1014.90,1020.65,1002.55,1016.50,1018.05,1069485,1086272935.20,36870,JSW_STEEL
17-Mar-25,1007.55,1015.45,1000.15,1006.75,1005.70,1522656,1530708807.55,38457,JSW_STEEL
13-Mar-25,1014.90,1016.45,998.80,1000.00,1001.20,1218174,1227188065.95,42011,JSW_STEEL
12-Mar-25,1024.70,1024.95,994.10,1011.20,1010.40,1263600,1269210920.50,51899,JSW_STEEL
11-Mar-25,1003.85,1021.00,1001.45,1018.75,1018.65,1595868,1619310147.50,48226,JSW_STEEL
10-Mar-25,1011.15,1032.75,1010.25,1010.50,1013.50,1855010,1895677051.40,78484,JSW_STEEL
7-Mar-25,1011.00,1020.40,1005.55,1008.35,1011.15,759943,770117390.35,34104,JSW_STEEL
6-Mar-25,1013.00,1016.20,997.10,1007.00,1011.10,2203409,2222492423.90,139054,JSW_STEEL
