Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
19-Feb-25,1454.95,1474.00,1426.35,1465.95,1464.15,1210464,1765510737.45,68675,CIPLA_LIMITED
18-Feb-25,1474.65,1483.85,1466.10,1482.00,1482.10,967394,1427529786.95,64310,CIPLA_LIMITED
17-Feb-25,1457.45,1480.70,1451.30,1473.95,1474.65,1113888,1638824374.75,70847,CIPLA_LIMITED
14-Feb-25,1478.00,1480.15,1438.55,1457.00,1459.45,1703559,2482116285.15,71450,CIPLA_LIMITED
13-Feb-25,1449.20,1493.00,1447.10,1474.80,1472.15,1879916,2784220987.80,91612,CIPLA_LIMITED
12-Feb-25,1453.15,1462.30,1435.15,1451.40,1449.20,1791670,2592574383.05,93230,CIPLA_LIMITED
11-Feb-25,1465.00,1468.00,1443.40,1447.00,1453.15,1938792,2825802249.65,80471,CIPLA_LIMITED
10-Feb-25,1476.20,1477.60,1431.55,1455.60,1458.85,1282801,1860682418.65,74901,CIPLA_LIMITED
7-Feb-25,1473.50,1481.85,1455.00,1470.00,1472.25,1445335,2124285382.10,56528,CIPLA_LIMITED
6-Feb-25,1443.95,1475.30,1438.15,1472.80,1471.50,2918537,4276711952.10,155961,CIPLA_LIMITED
5-Feb-25,1457.85,1458.00,1429.30,1439.50,1436.80,2516488,3618249935.05,122133,CIPLA_LIMITED
4-Feb-25,1425.90,1463.25,1423.50,1449.00,1449.05,1750660,2540334918.30,99789,CIPLA_LIMITED
3-Feb-25,1435.00,1439.30,1406.15,1425.90,1420.55,1757831,2492853651.35,110383,CIPLA_LIMITED
1-Feb-25,1479.40,1486.50,1427.25,1437.90,1439.50,1306859,1893108571.25,53634,CIPLA_LIMITED
31-Jan-25,1460.00,1491.00,1452.10,1481.00,1479.40,2083385,3068616872.65,88860,CIPLA_LIMITED
30-Jan-25,1431.00,1469.80,1426.00,1459.95,1457.45,1773294,2582133188.15,94695,CIPLA_LIMITED
29-Jan-25,1440.00,1455.00,1410.60,1425.90,1423.95,3775947,5381111195.80,165917,CIPLA_LIMITED
28-Jan-25,1395.05,1473.00,1366.10,1427.00,1420.60,5627159,8063662651.00,230990,CIPLA_LIMITED
27-Jan-25,1408.10,1414.90,1384.20,1396.25,1396.10,1448841,2024603808.55,82477,CIPLA_LIMITED
24-Jan-25,1445.25,1451.00,1408.00,1415.00,1411.40,1615412,2309373117.20,92684,CIPLA_LIMITED
23-Jan-25,1432.55,1458.20,1432.55,1451.90,1451.15,1070838,1553322591.60,91619,CIPLA_LIMITED
22-Jan-25,1431.10,1440.95,1420.20,1439.95,1439.40,808605,1160545859.30,52066,CIPLA_LIMITED
21-Jan-25,1450.50,1464.80,1425.00,1428.00,1428.00,820225,1183935319.20,53247,CIPLA_LIMITED
20-Jan-25,1442.30,1449.55,1428.90,1447.95,1445.45,738447,1066510572.40,35081,CIPLA_LIMITED
17-Jan-25,1443.50,1449.65,1434.00,1442.50,1442.30,658778,950236215.65,36677,CIPLA_LIMITED
16-Jan-25,1451.75,1454.30,1430.85,1443.00,1443.50,1080833,1557505697.35,75563,CIPLA_LIMITED
15-Jan-25,1454.95,1455.00,1429.85,1448.00,1447.20,1126634,1628201412.85,58670,CIPLA_LIMITED
14-Jan-25,1436.00,1451.95,1434.45,1444.95,1447.75,1028726,1485676446.10,49152,CIPLA_LIMITED
13-Jan-25,1460.00,1463.95,1436.35,1437.00,1439.20,873093,1263361788.95,56626,CIPLA_LIMITED
10-Jan-25,1483.10,1497.70,1465.15,1472.80,1468.80,930723,1375980377.95,61312,CIPLA_LIMITED
9-Jan-25,1490.10,1499.40,1481.00,1488.45,1488.20,995821,1483620691.70,63881,CIPLA_LIMITED
8-Jan-25,1504.90,1513.00,1487.55,1495.00,1494.90,1277871,1914016115.20,51545,CIPLA_LIMITED
7-Jan-25,1490.00,1510.00,1487.95,1496.25,1497.45,1045516,1566013443.60,51113,CIPLA_LIMITED
6-Jan-25,1500.00,1509.25,1479.50,1488.00,1491.40,981443,1462708390.25,68876,CIPLA_LIMITED
3-Jan-25,1539.00,1539.00,1505.10,1507.50,1511.25,1581838,2396756006.55,111838,CIPLA_LIMITED
2-Jan-25,1534.90,1543.45,1527.25,1535.00,1537.90,1448048,2221221569.05,87713,CIPLA_LIMITED
1-Jan-25,1531.95,1547.85,1518.70,1525.00,1529.10,1578715,2422225697.85,62287,CIPLA_LIMITED
31-Dec-24,1517.90,1535.95,1514.60,1529.50,1529.00,1664122,2543457786.35,76577,CIPLA_LIMITED
30-Dec-24,1509.00,1526.70,1495.10,1517.95,1521.40,1501086,2278040278.60,84414,CIPLA_LIMITED
27-Dec-24,1488.60,1512.75,1484.00,1506.00,1506.60,1446303,2177895624.60,68883,CIPLA_LIMITED
26-Dec-24,1475.75,1494.95,1466.25,1489.00,1490.55,1254464,1858794571.00,97989,CIPLA_LIMITED
24-Dec-24,1476.00,1487.60,1461.30,1475.50,1475.75,909994,1343633858.60,40052,CIPLA_LIMITED
23-Dec-24,1473.95,1491.00,1458.80,1470.00,1476.05,760728,1122094179.15,47860,CIPLA_LIMITED
20-Dec-24,1506.55,1506.60,1469.05,1476.40,1472.05,2196991,3263289955.50,78843,CIPLA_LIMITED
19-Dec-24,1450.00,1510.05,1449.90,1504.00,1506.55,3426222,5111134333.75,109302,CIPLA_LIMITED
18-Dec-24,1455.00,1482.95,1453.20,1471.00,1472.40,2499842,3684782174.55,100192,CIPLA_LIMITED
17-Dec-24,1470.00,1483.00,1448.00,1450.55,1450.85,3500888,5120018736.70,130373,CIPLA_LIMITED
16-Dec-24,1448.00,1457.55,1436.10,1450.50,1448.45,2076469,3004124297.45,108559,CIPLA_LIMITED
13-Dec-24,1445.10,1449.50,1423.80,1449.50,1447.30,1318852,1896105546.70,97930,CIPLA_LIMITED
12-Dec-24,1460.00,1461.35,1438.60,1447.25,1445.40,2651833,3833450947.80,153839,CIPLA_LIMITED
11-Dec-24,1456.10,1467.90,1448.00,1454.90,1454.10,2448702,3573768927.95,54017,CIPLA_LIMITED
10-Dec-24,1476.95,1479.00,1452.30,1457.00,1455.20,3397465,4963170215.95,97968,CIPLA_LIMITED
9-Dec-24,1480.00,1484.75,1467.30,1471.95,1469.00,2144057,3156868176.45,61053,CIPLA_LIMITED
6-Dec-24,1513.25,1513.25,1476.00,1477.00,1477.40,3768932,5580559072.95,102486,CIPLA_LIMITED
5-Dec-24,1507.00,1507.00,1470.10,1498.70,1498.25,4084059,6082559904.55,165421,CIPLA_LIMITED
4-Dec-24,1530.00,1536.75,1492.25,1500.00,1500.85,2971135,4478379714.00,115754,CIPLA_LIMITED
3-Dec-24,1517.05,1549.40,1508.50,1533.00,1533.90,1951182,2993392481.00,126437,CIPLA_LIMITED
2-Dec-24,1532.00,1548.50,1504.30,1513.00,1507.70,5328936,8080970170.10,155557,CIPLA_LIMITED
29-Nov-24,1490.00,1547.70,1490.00,1532.00,1533.90,3256635,4988925711.20,115749,CIPLA_LIMITED
28-Nov-24,1485.10,1505.00,1473.90,1498.15,1492.75,4358321,6476736931.65,109290,CIPLA_LIMITED
27-Nov-24,1487.10,1502.00,1468.50,1495.65,1491.15,1676606,2484219998.55,76664,CIPLA_LIMITED
26-Nov-24,1515.00,1515.00,1490.05,1497.00,1492.70,873585,1309080781.60,47299,CIPLA_LIMITED
25-Nov-24,1495.90,1507.50,1487.50,1507.45,1503.30,2453548,3682828604.00,69337,CIPLA_LIMITED
22-Nov-24,1466.00,1496.15,1460.05,1485.25,1486.50,704859,1047287749.15,49064,CIPLA_LIMITED
21-Nov-24,1470.00,1478.10,1453.85,1461.00,1465.50,1363706,1998955373.70,85761,CIPLA_LIMITED
19-Nov-24,1465.00,1485.85,1456.85,1470.00,1471.55,1116002,1644174607.25,72616,CIPLA_LIMITED
18-Nov-24,1497.50,1505.15,1460.85,1464.00,1465.25,1760344,2602682379.25,119514,CIPLA_LIMITED
14-Nov-24,1497.00,1517.00,1490.25,1501.30,1499.75,1469143,2204208230.45,96650,CIPLA_LIMITED
13-Nov-24,1516.50,1525.90,1501.20,1505.80,1505.60,1552443,2346118626.25,62841,CIPLA_LIMITED
12-Nov-24,1551.05,1556.95,1521.95,1524.25,1525.15,2782808,4277169729.75,109682,CIPLA_LIMITED
11-Nov-24,1590.10,1599.75,1544.50,1549.75,1552.80,1725382,2694768606.60,106614,CIPLA_LIMITED
8-Nov-24,1575.10,1597.75,1568.70,1590.55,1592.60,1718495,2720966517.95,71298,CIPLA_LIMITED
7-Nov-24,1600.00,1602.00,1558.55,1582.75,1576.15,1512145,2377138215.75,95619,CIPLA_LIMITED
6-Nov-24,1610.20,1612.35,1581.00,1596.00,1594.05,2074821,3305074068.60,107818,CIPLA_LIMITED
5-Nov-24,1583.60,1609.95,1577.65,1604.40,1601.20,2238168,3577534748.60,102236,CIPLA_LIMITED
4-Nov-24,1584.00,1602.95,1563.00,1584.00,1584.60,4190449,6620957172.10,180304,CIPLA_LIMITED
1-Nov-24,1565.10,1573.45,1551.75,1560.00,1559.55,538362,841919604.45,25250,CIPLA_LIMITED
31-Oct-24,1560.05,1565.95,1518.05,1553.00,1551.75,17447689,26958699176.10,431158,CIPLA_LIMITED
30-Oct-24,1440.00,1440.00,1403.00,1418.00,1418.25,5064434,7190511392.90,160724,CIPLA_LIMITED
29-Oct-24,1510.00,1517.15,1450.00,1479.00,1477.55,3475282,5116903479.55,150154,CIPLA_LIMITED
28-Oct-24,1496.80,1513.20,1471.70,1507.10,1503.15,928896,1388944752.30,54684,CIPLA_LIMITED
25-Oct-24,1492.30,1506.75,1478.80,1486.65,1488.90,1175088,1748652739.55,72597,CIPLA_LIMITED
24-Oct-24,1496.00,1508.00,1482.05,1494.95,1492.30,1178365,1759953907.65,78439,CIPLA_LIMITED
23-Oct-24,1504.75,1514.10,1482.30,1487.45,1485.60,1925211,2886585792.80,94794,CIPLA_LIMITED
22-Oct-24,1523.00,1526.70,1501.50,1510.85,1510.35,1757792,2656738722.75,115590,CIPLA_LIMITED
21-Oct-24,1552.00,1561.25,1517.15,1518.80,1523.75,1297970,1989239131.10,78583,CIPLA_LIMITED
18-Oct-24,1549.05,1562.05,1536.35,1552.00,1551.70,1879293,2911930431.35,73018,CIPLA_LIMITED
17-Oct-24,1562.20,1578.70,1552.15,1556.50,1558.70,1498368,2342623353.10,71152,CIPLA_LIMITED
16-Oct-24,1561.40,1573.00,1550.40,1563.05,1562.20,2519123,3932110953.30,112983,CIPLA_LIMITED
15-Oct-24,1601.90,1604.95,1568.00,1569.80,1571.75,2206500,3485048883.30,76026,CIPLA_LIMITED
14-Oct-24,1600.00,1605.95,1571.05,1601.00,1598.45,2301224,3656052055.70,94624,CIPLA_LIMITED
11-Oct-24,1602.10,1613.80,1573.75,1594.30,1595.75,1894245,3023778556.25,95276,CIPLA_LIMITED
10-Oct-24,1693.95,1694.00,1614.10,1623.90,1618.90,2288313,3757329990.65,127199,CIPLA_LIMITED
9-Oct-24,1630.50,1702.05,1630.50,1683.00,1680.50,1671718,2803762073.70,101206,CIPLA_LIMITED
8-Oct-24,1624.65,1653.20,1623.85,1639.90,1640.70,1239808,2037814668.35,87922,CIPLA_LIMITED
7-Oct-24,1623.00,1644.85,1612.05,1624.00,1624.65,1553239,2533329006.80,78746,CIPLA_LIMITED
4-Oct-24,1645.10,1656.40,1577.30,1625.00,1623.30,2371220,3825868232.20,110514,CIPLA_LIMITED
3-Oct-24,1661.25,1678.00,1640.35,1658.00,1656.55,1533472,2544176554.55,82208,CIPLA_LIMITED
1-Oct-24,1660.00,1667.05,1651.55,1663.95,1664.85,945740,1569433690.60,62809,CIPLA_LIMITED
30-Sep-24,1675.00,1678.90,1646.30,1655.00,1654.10,1313437,2176113118.85,69740,CIPLA_LIMITED
27-Sep-24,1630.15,1679.05,1630.00,1674.50,1672.50,3866952,6415723669.20,171020,CIPLA_LIMITED
26-Sep-24,1643.20,1652.45,1602.30,1619.00,1621.80,2613098,4236503910.30,143054,CIPLA_LIMITED
25-Sep-24,1638.00,1649.00,1618.25,1648.00,1643.20,759761,1240280645.35,50563,CIPLA_LIMITED
24-Sep-24,1625.00,1659.60,1624.95,1638.95,1637.55,1476260,2428093987.35,78498,CIPLA_LIMITED
23-Sep-24,1646.85,1664.85,1638.00,1658.55,1658.15,1129445,1866029758.00,53599,CIPLA_LIMITED
20-Sep-24,1645.90,1652.60,1609.80,1644.05,1638.65,2504382,4093912902.30,122041,CIPLA_LIMITED
19-Sep-24,1660.00,1668.00,1632.75,1642.00,1637.70,2048750,3370252632.00,85182,CIPLA_LIMITED
18-Sep-24,1673.00,1673.00,1638.05,1652.50,1651.60,1084127,1792027042.20,50850,CIPLA_LIMITED
17-Sep-24,1660.00,1683.00,1656.70,1673.00,1671.80,958137,1601656080.35,54542,CIPLA_LIMITED
16-Sep-24,1661.20,1671.85,1654.15,1661.00,1659.40,683436,1137276581.75,26158,CIPLA_LIMITED
13-Sep-24,1658.90,1669.20,1643.50,1660.00,1659.70,747149,1238461744.60,45814,CIPLA_LIMITED
12-Sep-24,1635.00,1660.00,1630.55,1652.00,1657.25,1728200,2851677420.20,102467,CIPLA_LIMITED
11-Sep-24,1627.10,1652.30,1624.25,1635.00,1628.35,1243738,2036097219.30,74123,CIPLA_LIMITED
10-Sep-24,1633.00,1644.35,1624.30,1630.70,1632.00,1248269,2041766841.70,69943,CIPLA_LIMITED
9-Sep-24,1611.05,1636.80,1610.00,1620.70,1620.15,1003511,1630137175.60,53004,CIPLA_LIMITED
6-Sep-24,1627.75,1631.95,1608.05,1613.60,1611.05,913336,1477222913.30,51056,CIPLA_LIMITED
5-Sep-24,1651.10,1659.95,1623.40,1627.70,1627.75,1081756,1772473906.80,54977,CIPLA_LIMITED
4-Sep-24,1635.05,1658.00,1630.80,1654.00,1651.90,1019049,1679877367.20,61940,CIPLA_LIMITED
3-Sep-24,1643.30,1659.85,1643.30,1650.00,1653.20,1264708,2089769436.20,55591,CIPLA_LIMITED
2-Sep-24,1669.00,1681.60,1642.00,1644.00,1646.65,1306971,2161338376.75,63931,CIPLA_LIMITED
30-Aug-24,1615.00,1663.70,1615.00,1654.60,1654.90,3296701,5441098694.65,111816,CIPLA_LIMITED
29-Aug-24,1622.00,1642.30,1609.00,1616.00,1618.55,2749546,4463368934.45,115197,CIPLA_LIMITED
28-Aug-24,1604.00,1630.00,1595.20,1615.75,1618.20,1433847,2310843598.70,89146,CIPLA_LIMITED
27-Aug-24,1586.50,1619.80,1586.50,1594.00,1598.05,1570234,2524773865.05,76744,CIPLA_LIMITED
26-Aug-24,1570.00,1596.00,1566.55,1593.80,1593.95,658120,1044584194.30,39936,CIPLA_LIMITED
23-Aug-24,1580.05,1585.80,1568.45,1576.35,1574.55,770573,1213972517.25,30482,CIPLA_LIMITED
22-Aug-24,1599.00,1599.00,1576.05,1582.55,1585.80,906819,1436823138.20,47656,CIPLA_LIMITED
21-Aug-24,1565.65,1596.15,1561.00,1593.95,1594.60,1074905,1705489148.70,48327,CIPLA_LIMITED
20-Aug-24,1576.50,1579.00,1558.20,1562.90,1562.85,1413845,2210351792.10,54178,CIPLA_LIMITED
19-Aug-24,1578.45,1584.95,1569.70,1570.00,1575.50,742635,1171750274.65,33757,CIPLA_LIMITED
16-Aug-24,1567.00,1580.45,1560.00,1575.00,1576.10,909870,1432268072.40,42286,CIPLA_LIMITED
14-Aug-24,1597.00,1597.00,1555.00,1565.35,1563.80,896638,1407934640.25,54982,CIPLA_LIMITED
13-Aug-24,1600.00,1606.70,1580.00,1585.00,1583.45,2281463,3636852019.50,70474,CIPLA_LIMITED
12-Aug-24,1574.70,1593.00,1571.05,1586.00,1586.25,1731555,2745723298.00,63008,CIPLA_LIMITED
9-Aug-24,1574.80,1581.20,1561.50,1572.00,1574.75,956684,1503603983.55,57468,CIPLA_LIMITED
8-Aug-24,1545.00,1589.65,1545.00,1570.00,1569.95,3541556,5573912688.35,169880,CIPLA_LIMITED
7-Aug-24,1532.10,1556.90,1532.10,1552.00,1553.55,1359682,2102797942.60,93083,CIPLA_LIMITED
6-Aug-24,1513.00,1542.35,1505.70,1532.45,1531.90,1775016,2719984623.55,71099,CIPLA_LIMITED
5-Aug-24,1472.00,1527.95,1472.00,1516.00,1515.05,1719770,2597412062.55,120866,CIPLA_LIMITED
2-Aug-24,1529.00,1541.40,1523.70,1526.00,1528.80,1353707,2073502080.85,63586,CIPLA_LIMITED
1-Aug-24,1545.95,1552.50,1535.55,1545.00,1546.20,1529481,2360564566.45,50656,CIPLA_LIMITED
31-Jul-24,1530.10,1548.55,1523.55,1544.00,1544.30,1645138,2532905402.35,92240,CIPLA_LIMITED
30-Jul-24,1554.00,1564.05,1526.00,1529.00,1528.90,2988651,4589205593.15,116552,CIPLA_LIMITED
29-Jul-24,1588.00,1589.00,1528.80,1553.00,1553.95,3983153,6166439117.55,139458,CIPLA_LIMITED
26-Jul-24,1504.75,1600.00,1501.00,1586.50,1575.00,4687416,7283677071.85,173606,CIPLA_LIMITED
25-Jul-24,1498.00,1508.70,1489.80,1503.00,1500.05,2200932,3304768416.70,85347,CIPLA_LIMITED
24-Jul-24,1495.35,1511.30,1485.00,1503.50,1503.50,2266300,3404751810.15,60576,CIPLA_LIMITED
23-Jul-24,1490.00,1504.00,1475.15,1495.00,1497.90,1241630,1852658489.65,74701,CIPLA_LIMITED
22-Jul-24,1475.05,1507.05,1470.65,1491.15,1490.00,1328847,1984568094.25,66243,CIPLA_LIMITED
19-Jul-24,1501.60,1506.00,1480.20,1488.00,1485.50,868261,1293080503.55,51046,CIPLA_LIMITED
18-Jul-24,1497.00,1513.00,1485.60,1502.00,1506.65,2169744,3262295217.35,88452,CIPLA_LIMITED
16-Jul-24,1517.20,1524.45,1503.10,1508.40,1510.40,963199,1457379833.65,45731,CIPLA_LIMITED
15-Jul-24,1516.60,1531.95,1513.25,1514.90,1517.20,1825510,2781480430.85,78582,CIPLA_LIMITED
12-Jul-24,1506.05,1515.00,1502.40,1512.55,1512.05,1192685,1801506846.15,44679,CIPLA_LIMITED
11-Jul-24,1517.00,1519.00,1495.00,1505.30,1506.00,1314312,1976102494.05,71176,CIPLA_LIMITED
10-Jul-24,1512.10,1517.25,1492.25,1512.80,1513.20,671042,1010939110.60,48314,CIPLA_LIMITED
9-Jul-24,1496.90,1515.00,1487.30,1514.00,1512.05,1791406,2697936380.70,106507,CIPLA_LIMITED
8-Jul-24,1516.00,1524.65,1483.20,1491.00,1487.05,1524489,2287354157.30,70425,CIPLA_LIMITED
5-Jul-24,1487.00,1516.00,1486.00,1510.05,1509.90,2188675,3297728859.90,102166,CIPLA_LIMITED
4-Jul-24,1477.75,1488.95,1467.00,1485.00,1480.75,1498413,2213893200.55,64781,CIPLA_LIMITED
3-Jul-24,1494.00,1500.00,1474.60,1485.70,1483.75,1061247,1575689997.45,52075,CIPLA_LIMITED
2-Jul-24,1480.00,1492.75,1479.25,1490.00,1488.65,1191962,1773298124.20,51461,CIPLA_LIMITED
1-Jul-24,1484.95,1493.70,1472.20,1477.75,1479.10,1313651,1946503282.75,58620,CIPLA_LIMITED
28-Jun-24,1486.30,1492.20,1476.05,1482.65,1480.80,2087765,3092217802.60,62077,CIPLA_LIMITED
27-Jun-24,1481.00,1486.20,1465.30,1485.00,1480.90,2792582,4121461483.35,135792,CIPLA_LIMITED
26-Jun-24,1503.70,1507.20,1475.00,1478.35,1479.10,1930909,2868221252.40,78929,CIPLA_LIMITED
25-Jun-24,1511.60,1517.80,1495.50,1502.00,1499.70,1199626,1801319517.45,48899,CIPLA_LIMITED
24-Jun-24,1528.00,1528.00,1495.05,1507.85,1504.40,1283529,1936282870.75,54837,CIPLA_LIMITED
21-Jun-24,1549.90,1562.90,1533.50,1537.25,1541.55,2613883,4037928881.55,79950,CIPLA_LIMITED
20-Jun-24,1558.00,1559.15,1540.00,1545.45,1544.85,1705002,2637378136.45,75788,CIPLA_LIMITED
19-Jun-24,1577.40,1582.00,1553.40,1560.05,1559.80,1881544,2943435975.40,77269,CIPLA_LIMITED
18-Jun-24,1570.00,1576.95,1563.60,1575.00,1574.80,2068897,3250382871.95,78259,CIPLA_LIMITED
14-Jun-24,1545.00,1567.00,1535.80,1566.00,1564.75,1845043,2875030566.15,68989,CIPLA_LIMITED
13-Jun-24,1550.00,1551.00,1520.40,1545.00,1544.55,1525789,2348377937.75,76427,CIPLA_LIMITED
12-Jun-24,1542.45,1549.00,1532.00,1538.30,1540.95,1578793,2435137533.00,63432,CIPLA_LIMITED
11-Jun-24,1545.00,1546.45,1527.00,1535.00,1530.25,1699446,2612735323.55,68671,CIPLA_LIMITED
10-Jun-24,1506.90,1540.85,1502.00,1529.00,1534.25,2751606,4208068588.50,119850,CIPLA_LIMITED
7-Jun-24,1484.00,1503.40,1479.30,1497.00,1497.25,1591055,2374847137.35,75663,CIPLA_LIMITED
6-Jun-24,1500.00,1501.00,1464.00,1478.90,1477.00,1605122,2367408211.60,138629,CIPLA_LIMITED
5-Jun-24,1490.00,1514.00,1466.85,1487.50,1496.95,1834280,2745563806.35,121677,CIPLA_LIMITED
4-Jun-24,1460.00,1476.95,1418.55,1465.00,1462.55,2049577,2985256687.55,96783,CIPLA_LIMITED
