Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
27-Dec-24,2415,2446.15,2390.5,2420,2409.95,1982291,4799117989,73559,ADANIENT
26-Dec-24,2378.05,2410,2368,2401,2400.25,895785,2140270239,63476,ADANIENT
24-Dec-24,2355.2,2412.9,2340,2372,2372.45,1156186,2752941269,70017,ADANIENT
23-Dec-24,2373.95,2379.5,2332.75,2346,2338.95,758920,1784698419,54920,ADANIENT
20-Dec-24,2429,2453.85,2333,2349.2,2344.95,1337016,3213874651,75322,ADANIENT
19-Dec-24,2429,2434,2397.1,2421.95,2419.35,1181898,2857343240,74211,ADANIENT
18-Dec-24,2489,2496.6,2452,2459.55,2457.4,990217,2445722194,56893,ADANIENT
17-Dec-24,2512,2525,2480.75,2488.85,2487.6,1061891,2658351621,52797,ADANIENT
16-Dec-24,2530,2537.5,2503,2507,2512.4,654321,1647611587,39040,ADANIENT
13-Dec-24,2504,2545,2479.05,2527,2527.55,1940935,4883646912,86754,ADANIENT
12-Dec-24,2457,2534.8,2446.25,2504,2504.1,2579624,6450652652,136426,ADANIENT
11-Dec-24,2469,2480,2451,2455,2457.25,712674,1754295161,43901,ADANIENT
10-Dec-24,2501,2501,2455,2467.5,2467.2,1119844,2770352937,56796,ADANIENT
9-Dec-24,2507.9,2526,2483.15,2494.8,2495.85,958369,2399362640,53488,ADANIENT
6-Dec-24,2520,2535,2502.5,2504.9,2506.4,1240437,3122717936,56172,ADANIENT
5-Dec-24,2505,2538.15,2470.25,2520.9,2522.55,3333144,8347517765,160996,ADANIENT
4-Dec-24,2528,2530.05,2470.1,2485,2494.75,2344949,5853185592,110526,ADANIENT
3-Dec-24,2464,2558,2462.05,2511,2514.2,4070042,10218112745,160160,ADANIENT
2-Dec-24,2491.35,2508,2426.6,2452.1,2457.05,3807565,9351920238,154130,ADANIENT
29-Nov-24,2464.05,2520,2400,2457,2463.15,8191680,20154478535,315730,ADANIENT
28-Nov-24,2440,2526.3,2400,2437,2437.1,14445549,35647647294,590705,ADANIENT
27-Nov-24,2180,2418,2142.15,2399,2397.8,17502156,40687507250,620492,ADANIENT
26-Nov-24,2265.6,2292.85,2136,2166.85,2150.5,7723187,16910852565,316539,ADANIENT
25-Nov-24,2315,2333.65,2238,2265.2,2257.5,7466733,17136326446,252789,ADANIENT
22-Nov-24,2101,2289.7,2025,2229.9,2228,20939196,45825577130,711465,ADANIENT
21-Nov-24,2539.35,2539.35,2155.05,2160,2183.65,21796668,49136235920,792663,ADANIENT
19-Nov-24,2831,2894.8,2809.8,2817,2821.5,536296,1533055140,44585,ADANIENT
18-Nov-24,2826.8,2858.65,2793.3,2820,2818.7,489692,1383579147,42870,ADANIENT
14-Nov-24,2824,2844.8,2801,2820,2826.8,646797,1826162603,66067,ADANIENT
13-Nov-24,2860,2889,2808,2817,2816.7,890146,2528302994,67503,ADANIENT
12-Nov-24,2910,2930.45,2855,2860,2870,597231,1729282685,53386,ADANIENT
11-Nov-24,2928,2946.8,2888,2903,2903.65,584144,1703252458,44808,ADANIENT
8-Nov-24,2965.1,2995,2911.25,2920,2929.1,835641,2462924364,49840,ADANIENT
7-Nov-24,3045,3045,2943.05,2962.65,2970.1,1285585,3815933591,84570,ADANIENT
6-Nov-24,2918,3070,2918,3046.25,3046.25,1676755,5048206528,99615,ADANIENT
5-Nov-24,2897.4,2924,2870,2917.55,2915.55,752303,2180814161,59721,ADANIENT
4-Nov-24,2935,2943,2857.75,2890,2897.4,1059384,3067782790,87457,ADANIENT
1-Nov-24,2960,2975.6,2928.4,2941.05,2949.5,304673,900941095.7,13462,ADANIENT
31-Oct-24,2967.9,2976.5,2933.85,2948.95,2947.25,1156390,3412292323,82267,ADANIENT
30-Oct-24,2864,2997.15,2815.05,2955,2969.3,2884272,8491407656,145520,ADANIENT
29-Oct-24,2803,2863.05,2732.85,2842,2848.6,1529844,4296844785,100647,ADANIENT
28-Oct-24,2701.1,2822.4,2672.1,2803,2798.65,1385033,3847073278,89897,ADANIENT
25-Oct-24,2845,2847,2654.7,2691.5,2693.45,1954174,5308547546,125219,ADANIENT
24-Oct-24,2841.05,2875.15,2807.9,2828.15,2830.2,942066,2672824868,63401,ADANIENT
23-Oct-24,2840.85,2879,2820.1,2829.9,2835.55,1270530,3621806256,74396,ADANIENT
22-Oct-24,2938,2955,2818,2840.9,2823.8,1209732,3460643283,99927,ADANIENT
21-Oct-24,3005.15,3014.95,2916.95,2932,2937.65,1051690,3101643814,69473,ADANIENT
18-Oct-24,2990,3031.7,2968.1,2999.95,3002,796339,2390116580,47617,ADANIENT
17-Oct-24,3089.95,3100,2993,3005,3013.75,2655289,8051650402,68030,ADANIENT
16-Oct-24,3098,3115.4,3061,3078,3085.9,543476,1678828086,44391,ADANIENT
15-Oct-24,3124,3128,3091.5,3103.25,3104.7,371613,1154679471,35471,ADANIENT
14-Oct-24,3145,3150.1,3092.85,3098.85,3101.1,437728,1365978650,34403,ADANIENT
11-Oct-24,3174.2,3190,3116,3129.95,3137.2,1035260,3260261308,72560,ADANIENT
10-Oct-24,3140,3211,3056.1,3194.8,3174.2,2905725,9067160403,151256,ADANIENT
9-Oct-24,3175,3179.95,3134.4,3152.4,3153.75,897335,2831487771,60904,ADANIENT
8-Oct-24,3018.5,3170,2994.85,3166.95,3160.7,1776511,5526653928,98514,ADANIENT
7-Oct-24,3110.65,3128.5,2980.45,3011,3018,1743454,5281520091,99490,ADANIENT
4-Oct-24,3119.9,3149.5,3070,3110,3110.65,987583,3071515059,58703,ADANIENT
3-Oct-24,3150,3196.35,3084.1,3116.7,3116,1309703,4100082236,83884,ADANIENT
1-Oct-24,3136.3,3192,3107,3183,3186.1,1367116,4315905629,66641,ADANIENT
30-Sep-24,3129,3209.9,3120.4,3131,3135.85,1607429,5077813498,92240,ADANIENT
27-Sep-24,3122,3179,3116,3137.65,3130.3,2297441,7202070991,83714,ADANIENT
26-Sep-24,3085,3148,3085,3115,3122.65,1548019,4825655929,83624,ADANIENT
25-Sep-24,3108,3123.9,3080.2,3101.05,3105.1,913008,2830330764,57019,ADANIENT
24-Sep-24,3055,3101,3040.25,3100.45,3093.9,1021918,3140174328,53383,ADANIENT
23-Sep-24,3020,3070,3015.25,3035,3043.95,897314,2733847597,66944,ADANIENT
20-Sep-24,2948.15,3025,2942.05,3005.8,3008.5,1787210,5363110703,76536,ADANIENT
19-Sep-24,2975.05,2975.25,2890.35,2941,2943.15,1655401,4850532176,79202,ADANIENT
18-Sep-24,2976,2984.75,2935,2957,2956.3,831891,2462253271,37955,ADANIENT
17-Sep-24,2990.05,2995.9,2952.5,2975,2975.2,698700,2075870222,44150,ADANIENT
