Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
17-Jan-25,1686.10,1698.40,1670.95,1682.70,1680.65,905680,1524085472.90,43706,BAJAJ_FINSERV
16-Jan-25,1680.00,1705.95,1679.20,1695.90,1697.35,1105433,1872585819.20,79807,BAJAJ_FINSERV
15-Jan-25,1721.10,1730.45,1650.00,1674.80,1671.65,2098490,3512978879.75,115194,BAJAJ_FINSERV
14-Jan-25,1689.00,1730.00,1684.00,1727.00,1713.50,2084348,3555507518.90,94492,BAJAJ_FINSERV
13-Jan-25,1689.60,1700.00,1666.60,1674.85,1674.15,1177882,1979588963.90,64253,BAJAJ_FINSERV
10-Jan-25,1682.00,1718.20,1680.00,1698.85,1701.25,1467079,2495814905.55,91384,BAJAJ_FINSERV
9-Jan-25,1697.00,1700.50,1675.00,1689.00,1690.30,1036731,1747528491.70,65105,BAJAJ_FINSERV
8-Jan-25,1681.00,1709.00,1668.55,1695.00,1697.00,1437122,2432819221.90,92096,BAJAJ_FINSERV
7-Jan-25,1692.00,1703.65,1674.20,1680.05,1682.75,1242573,2100020175.40,83242,BAJAJ_FINSERV
6-Jan-25,1715.00,1732.95,1675.00,1689.00,1684.60,1837772,3128181629.55,87654,BAJAJ_FINSERV
3-Jan-25,1700.00,1720.00,1692.00,1698.00,1701.10,1563600,2665728178.35,94536,BAJAJ_FINSERV
2-Jan-25,1581.30,1717.90,1576.40,1700.00,1700.65,8022190,13485024562.55,244036,BAJAJ_FINSERV
1-Jan-25,1565.00,1584.05,1565.00,1577.00,1576.40,464064,731611055.30,39434,BAJAJ_FINSERV
31-Dec-24,1569.95,1575.95,1560.00,1570.00,1568.10,1041557,1632772541.05,63848,BAJAJ_FINSERV
30-Dec-24,1580.00,1587.85,1560.45,1572.95,1576.70,1307371,2056592659.60,57278,BAJAJ_FINSERV
27-Dec-24,1567.95,1586.00,1561.10,1579.00,1579.30,1174865,1854344989.05,65621,BAJAJ_FINSERV
26-Dec-24,1554.45,1574.90,1554.45,1558.95,1559.30,760870,1190157203.90,55179,BAJAJ_FINSERV
24-Dec-24,1563.10,1572.85,1551.65,1563.90,1564.55,810638,1268482797.25,54950,BAJAJ_FINSERV
23-Dec-24,1583.00,1594.75,1560.55,1562.95,1563.40,1017438,1601104719.40,63452,BAJAJ_FINSERV
20-Dec-24,1589.55,1603.60,1565.00,1570.00,1569.65,1806341,2857501691.05,106298,BAJAJ_FINSERV
19-Dec-24,1616.80,1624.15,1583.05,1592.80,1589.55,1681562,2680957470.35,94539,BAJAJ_FINSERV
18-Dec-24,1642.00,1647.40,1622.60,1627.90,1630.75,952592,1553887361.70,65924,BAJAJ_FINSERV
17-Dec-24,1673.00,1673.65,1633.05,1643.85,1643.15,1045630,1721750052.55,57959,BAJAJ_FINSERV
16-Dec-24,1675.00,1683.95,1660.40,1673.40,1673.65,797240,1332873863.20,44245,BAJAJ_FINSERV
13-Dec-24,1667.10,1683.60,1635.00,1678.05,1679.70,1389802,2307295981.25,79479,BAJAJ_FINSERV
12-Dec-24,1685.00,1690.50,1674.60,1675.85,1679.30,1137744,1914083528.60,75233,BAJAJ_FINSERV
11-Dec-24,1667.10,1690.35,1649.00,1683.90,1686.50,2131913,3572122524.35,78265,BAJAJ_FINSERV
10-Dec-24,1644.75,1673.00,1637.10,1664.00,1663.40,1673974,2782391830.65,80123,BAJAJ_FINSERV
9-Dec-24,1642.00,1647.55,1619.20,1637.10,1637.05,859106,1406606533.85,50398,BAJAJ_FINSERV
6-Dec-24,1640.00,1649.95,1625.05,1630.95,1635.20,1049225,1719058654.55,61859,BAJAJ_FINSERV
5-Dec-24,1636.75,1654.10,1605.45,1647.00,1644.10,1706032,2790702982.95,104907,BAJAJ_FINSERV
4-Dec-24,1619.00,1632.25,1606.10,1629.95,1628.10,2271608,3682855129.05,95426,BAJAJ_FINSERV
3-Dec-24,1597.10,1609.90,1595.05,1609.70,1607.10,1045367,1677794635.55,64521,BAJAJ_FINSERV
2-Dec-24,1588.00,1603.80,1567.00,1595.05,1596.65,1423549,2264114183.60,57332,BAJAJ_FINSERV
29-Nov-24,1581.90,1587.95,1574.95,1580.00,1579.95,1998058,3158392397.70,98215,BAJAJ_FINSERV
28-Nov-24,1605.00,1610.05,1567.65,1582.30,1575.05,3458405,5482565489.60,139523,BAJAJ_FINSERV
27-Nov-24,1595.95,1608.60,1589.00,1600.00,1600.05,1335825,2137908189.25,49396,BAJAJ_FINSERV
26-Nov-24,1614.90,1614.90,1582.00,1594.00,1594.40,2483861,3963176477.50,78248,BAJAJ_FINSERV
25-Nov-24,1618.00,1638.80,1600.00,1612.00,1604.90,2191916,3545638200.55,96393,BAJAJ_FINSERV
22-Nov-24,1569.95,1606.00,1562.05,1601.00,1600.85,2082813,3322387352.30,100614,BAJAJ_FINSERV
21-Nov-24,1596.00,1596.00,1565.25,1565.25,1569.25,984265,1550314426.40,82494,BAJAJ_FINSERV
19-Nov-24,1622.95,1625.95,1580.55,1594.00,1596.35,2569730,4107335026.15,105962,BAJAJ_FINSERV
18-Nov-24,1634.00,1641.95,1610.00,1619.70,1616.00,1618700,2622581549.65,56766,BAJAJ_FINSERV
14-Nov-24,1665.00,1673.55,1633.55,1639.05,1639.80,744472,1229223060.50,71049,BAJAJ_FINSERV
13-Nov-24,1690.00,1695.95,1657.45,1665.05,1664.45,668302,1118522367.30,63477,BAJAJ_FINSERV
12-Nov-24,1725.00,1732.95,1688.75,1690.20,1691.75,903492,1536631932.30,71996,BAJAJ_FINSERV
11-Nov-24,1727.55,1751.95,1713.05,1720.00,1717.45,696798,1203774972.75,50462,BAJAJ_FINSERV
8-Nov-24,1739.00,1743.50,1717.00,1738.00,1739.75,869560,1507669834.35,65208,BAJAJ_FINSERV
7-Nov-24,1745.00,1757.00,1705.05,1732.15,1729.70,855044,1472413636.55,64871,BAJAJ_FINSERV
6-Nov-24,1732.10,1759.70,1732.10,1750.15,1748.70,926170,1617149490.95,57278,BAJAJ_FINSERV
5-Nov-24,1714.10,1744.30,1686.00,1734.90,1735.65,1646381,2829605957.05,119462,BAJAJ_FINSERV
4-Nov-24,1754.70,1758.00,1694.05,1709.85,1712.50,1294236,2219623996.75,77239,BAJAJ_FINSERV
1-Nov-24,1762.00,1772.15,1746.30,1760.00,1754.70,134827,237513017.40,12175,BAJAJ_FINSERV
31-Oct-24,1745.20,1755.00,1725.05,1748.00,1750.75,869480,1516182874.55,69470,BAJAJ_FINSERV
30-Oct-24,1766.70,1777.45,1740.20,1752.00,1752.45,826677,1450427279.85,46288,BAJAJ_FINSERV
29-Oct-24,1725.15,1775.50,1703.00,1762.20,1766.70,1561586,2738409086.00,113935,BAJAJ_FINSERV
28-Oct-24,1710.75,1737.85,1701.95,1724.15,1730.45,653158,1125411302.35,45487,BAJAJ_FINSERV
25-Oct-24,1742.10,1751.90,1698.10,1713.40,1707.40,875973,1502933937.50,70435,BAJAJ_FINSERV
24-Oct-24,1740.05,1764.00,1718.65,1745.00,1742.10,1502718,2613400975.60,70977,BAJAJ_FINSERV
23-Oct-24,1727.55,1779.50,1727.55,1741.95,1739.70,2585058,4549811612.00,152189,BAJAJ_FINSERV
22-Oct-24,1758.55,1770.95,1716.15,1727.55,1722.60,3142294,5472658013.15,155718,BAJAJ_FINSERV
21-Oct-24,1822.00,1823.90,1753.95,1758.55,1758.40,1663903,2958986458.85,128240,BAJAJ_FINSERV
18-Oct-24,1815.00,1833.30,1793.00,1821.50,1819.90,990257,1802270295.80,85322,BAJAJ_FINSERV
17-Oct-24,1868.00,1869.45,1809.10,1814.45,1815.80,1115879,2034783929.95,90771,BAJAJ_FINSERV
16-Oct-24,1855.00,1871.00,1847.25,1857.00,1862.05,850008,1581067496.30,57386,BAJAJ_FINSERV
15-Oct-24,1873.60,1895.75,1842.00,1856.95,1853.95,2072690,3854508199.85,85173,BAJAJ_FINSERV
14-Oct-24,1885.10,1885.10,1862.55,1866.75,1867.20,809881,1514542464.55,63549,BAJAJ_FINSERV
11-Oct-24,1875.95,1883.80,1855.10,1877.95,1876.40,516757,967486569.05,49420,BAJAJ_FINSERV
10-Oct-24,1874.80,1887.85,1860.00,1876.50,1875.70,1209065,2268234548.85,75793,BAJAJ_FINSERV
9-Oct-24,1849.00,1881.20,1835.55,1868.00,1866.95,1411255,2634871519.45,79981,BAJAJ_FINSERV
8-Oct-24,1873.20,1893.95,1833.10,1836.00,1838.15,1423384,2637583698.95,81671,BAJAJ_FINSERV
7-Oct-24,1884.55,1901.60,1868.80,1879.00,1879.30,1423722,2681472272.20,93128,BAJAJ_FINSERV
4-Oct-24,1913.30,1935.00,1865.25,1886.50,1884.55,2423416,4594959148.65,117523,BAJAJ_FINSERV
3-Oct-24,1961.00,1970.05,1896.50,1920.00,1913.40,1702709,3272048229.00,99263,BAJAJ_FINSERV
1-Oct-24,1973.00,2007.10,1969.05,1975.20,1975.25,1326900,2633816200.10,80488,BAJAJ_FINSERV
30-Sep-24,2010.70,2018.95,1968.30,1969.65,1973.40,1859917,3703164528.05,121204,BAJAJ_FINSERV
27-Sep-24,1976.85,2029.90,1966.30,2004.75,2010.70,3718693,7464155040.95,126375,BAJAJ_FINSERV
26-Sep-24,1940.00,1988.25,1930.15,1978.40,1982.80,2541200,4993560699.30,122516,BAJAJ_FINSERV
25-Sep-24,1905.00,1938.80,1896.05,1935.00,1928.50,901659,1725443921.40,48897,BAJAJ_FINSERV
24-Sep-24,1920.00,1923.60,1898.35,1907.90,1904.65,1461016,2790492643.85,83248,BAJAJ_FINSERV
23-Sep-24,1929.85,1934.00,1914.60,1917.05,1919.95,1118846,2153085011.80,68299,BAJAJ_FINSERV
20-Sep-24,1892.10,1924.50,1884.35,1918.00,1916.80,4225587,8076165379.65,145184,BAJAJ_FINSERV
19-Sep-24,1890.00,1902.00,1876.00,1890.00,1890.40,1821882,3442381952.20,99575,BAJAJ_FINSERV
18-Sep-24,1848.70,1897.00,1843.20,1881.15,1888.20,2960854,5571154689.45,118509,BAJAJ_FINSERV
17-Sep-24,1859.00,1876.85,1838.55,1847.30,1848.70,1920113,3560656742.60,107998,BAJAJ_FINSERV
16-Sep-24,1902.00,1921.00,1838.05,1856.10,1857.60,3180768,5969358717.20,205992,BAJAJ_FINSERV
13-Sep-24,1874.80,1906.90,1846.50,1898.00,1894.45,3078216,5810951952.05,172472,BAJAJ_FINSERV
12-Sep-24,1850.70,1860.00,1816.80,1849.00,1854.85,2040386,3753150370.10,118125,BAJAJ_FINSERV
11-Sep-24,1829.00,1853.80,1814.25,1831.00,1833.15,1492450,2736065614.70,77524,BAJAJ_FINSERV
10-Sep-24,1874.80,1874.80,1815.25,1827.90,1824.50,2155688,3939559378.25,147790,BAJAJ_FINSERV
9-Sep-24,1860.00,1873.75,1839.05,1860.90,1860.45,1576721,2932596035.50,97224,BAJAJ_FINSERV
6-Sep-24,1864.00,1898.00,1836.00,1857.30,1857.15,2970645,5533034505.00,146758,BAJAJ_FINSERV
5-Sep-24,1868.00,1874.70,1850.00,1865.10,1864.95,1441842,2686577202.25,110359,BAJAJ_FINSERV
4-Sep-24,1840.20,1879.70,1833.05,1865.35,1871.90,2634954,4921836612.45,125251,BAJAJ_FINSERV
3-Sep-24,1850.00,1870.95,1811.95,1866.25,1865.60,4429269,8157914164.25,169905,BAJAJ_FINSERV
2-Sep-24,1796.40,1862.00,1787.80,1842.00,1840.55,5442576,9998938880.80,253728,BAJAJ_FINSERV
30-Aug-24,1769.95,1793.50,1750.05,1782.00,1783.05,3865499,6864631267.70,195873,BAJAJ_FINSERV
29-Aug-24,1716.00,1772.00,1711.55,1758.30,1755.65,5508206,9667555154.55,289557,BAJAJ_FINSERV
28-Aug-24,1728.00,1735.00,1700.05,1712.00,1713.50,1444329,2477594387.85,103200,BAJAJ_FINSERV
27-Aug-24,1686.20,1729.00,1652.00,1727.60,1719.00,4205533,7139418956.00,213278,BAJAJ_FINSERV
26-Aug-24,1649.00,1688.00,1638.75,1683.25,1686.20,2446507,4089952113.85,156411,BAJAJ_FINSERV
23-Aug-24,1627.90,1644.95,1623.20,1644.00,1639.90,1114056,1821718657.40,94274,BAJAJ_FINSERV
22-Aug-24,1624.80,1630.00,1614.05,1625.00,1625.70,1325535,2153635703.20,146376,BAJAJ_FINSERV
21-Aug-24,1600.00,1628.80,1599.95,1617.00,1620.95,1966030,3178685357.60,124859,BAJAJ_FINSERV
20-Aug-24,1554.95,1624.90,1551.50,1604.00,1602.10,3149863,5032342850.35,122804,BAJAJ_FINSERV
19-Aug-24,1563.90,1563.90,1545.05,1551.00,1551.10,940893,1459797814.05,84351,BAJAJ_FINSERV
16-Aug-24,1539.00,1552.45,1523.25,1550.00,1549.90,1841887,2838559405.35,85055,BAJAJ_FINSERV
14-Aug-24,1545.00,1546.45,1526.80,1529.50,1529.15,1173504,1797548189.90,77731,BAJAJ_FINSERV
13-Aug-24,1554.00,1569.00,1537.05,1543.95,1543.35,1817066,2818153307.40,111780,BAJAJ_FINSERV
12-Aug-24,1557.00,1570.85,1548.10,1557.40,1559.00,1125254,1757059111.75,51376,BAJAJ_FINSERV
9-Aug-24,1559.90,1562.55,1545.50,1557.00,1560.20,1014828,1578372498.80,50975,BAJAJ_FINSERV
8-Aug-24,1562.45,1576.45,1532.55,1538.25,1540.05,1683534,2614010348.20,92789,BAJAJ_FINSERV
7-Aug-24,1584.10,1584.80,1563.65,1574.00,1571.40,1443063,2270126988.45,40952,BAJAJ_FINSERV
6-Aug-24,1575.15,1598.00,1557.10,1563.20,1564.10,1897942,2986487766.20,108258,BAJAJ_FINSERV
5-Aug-24,1590.00,1605.00,1562.00,1564.40,1567.70,2058076,3246478317.60,112538,BAJAJ_FINSERV
2-Aug-24,1620.00,1629.00,1603.00,1622.00,1623.45,1105569,1791308886.45,68300,BAJAJ_FINSERV
1-Aug-24,1655.00,1659.00,1630.00,1632.65,1634.80,747329,1227755642.90,57340,BAJAJ_FINSERV
31-Jul-24,1650.90,1656.25,1637.65,1650.00,1651.65,1324150,2184063693.30,64607,BAJAJ_FINSERV
30-Jul-24,1614.00,1669.90,1595.20,1642.40,1642.65,3703774,6083154291.15,167026,BAJAJ_FINSERV
29-Jul-24,1588.15,1625.00,1582.50,1618.00,1617.15,2217892,3561366193.10,82131,BAJAJ_FINSERV
26-Jul-24,1578.00,1592.75,1569.05,1584.40,1586.45,2768936,4384043178.55,107847,BAJAJ_FINSERV
25-Jul-24,1565.60,1582.65,1558.00,1576.00,1571.95,1694503,2662803589.55,98634,BAJAJ_FINSERV
24-Jul-24,1600.60,1611.90,1562.00,1585.00,1579.25,3675430,5820803831.40,176812,BAJAJ_FINSERV
23-Jul-24,1635.00,1647.95,1599.45,1613.45,1618.85,2718846,4401403810.20,132286,BAJAJ_FINSERV
22-Jul-24,1625.00,1651.80,1623.05,1633.00,1631.15,784867,1286673064.45,50019,BAJAJ_FINSERV
19-Jul-24,1652.00,1660.00,1635.00,1635.00,1640.25,1865129,3069880461.20,72752,BAJAJ_FINSERV
18-Jul-24,1606.00,1654.00,1593.05,1648.00,1651.25,2999670,4905018387.40,131559,BAJAJ_FINSERV
16-Jul-24,1605.00,1615.00,1598.40,1610.00,1609.55,980434,1575671676.55,56338,BAJAJ_FINSERV
15-Jul-24,1597.00,1605.00,1588.00,1605.00,1602.20,1753186,2798158553.25,55180,BAJAJ_FINSERV
12-Jul-24,1604.85,1604.85,1585.15,1597.95,1597.25,1003699,1603115114.50,89811,BAJAJ_FINSERV
11-Jul-24,1584.00,1596.00,1576.00,1588.35,1587.85,1848978,2931881547.40,82242,BAJAJ_FINSERV
10-Jul-24,1583.90,1589.00,1570.75,1583.00,1582.55,1355610,2144553315.65,99379,BAJAJ_FINSERV
9-Jul-24,1577.70,1583.90,1567.00,1581.00,1581.60,1233946,1946415335.20,70426,BAJAJ_FINSERV
8-Jul-24,1579.60,1579.60,1562.00,1568.00,1570.10,1000005,1569117801.15,80582,BAJAJ_FINSERV
5-Jul-24,1587.00,1590.70,1570.10,1580.00,1579.60,1070592,1689321250.60,103206,BAJAJ_FINSERV
4-Jul-24,1610.00,1610.00,1580.80,1583.60,1585.70,1450706,2311031774.25,65469,BAJAJ_FINSERV
3-Jul-24,1583.00,1597.50,1573.60,1594.00,1594.15,892102,1418689647.90,45137,BAJAJ_FINSERV
2-Jul-24,1580.20,1585.00,1561.10,1582.00,1579.75,2572175,4045683248.35,172144,BAJAJ_FINSERV
1-Jul-24,1588.20,1590.95,1578.00,1580.00,1580.20,2444681,3869152674.80,86514,BAJAJ_FINSERV
28-Jun-24,1603.10,1622.00,1583.10,1590.95,1588.15,2058302,3295219325.40,93481,BAJAJ_FINSERV
27-Jun-24,1600.25,1614.70,1595.05,1599.75,1603.10,2620064,4204258964.90,156183,BAJAJ_FINSERV
26-Jun-24,1607.00,1616.50,1593.75,1600.50,1600.25,1310438,2098744015.60,51181,BAJAJ_FINSERV
25-Jun-24,1587.65,1610.75,1571.00,1606.00,1603.35,3093861,4924099318.25,141660,BAJAJ_FINSERV
24-Jun-24,1570.05,1589.85,1561.00,1586.85,1587.65,822750,1298259933.90,44488,BAJAJ_FINSERV
21-Jun-24,1586.00,1610.85,1570.50,1579.90,1578.90,3345305,5295995946.95,115582,BAJAJ_FINSERV
20-Jun-24,1592.50,1595.00,1573.10,1587.50,1586.00,1649421,2608557709.15,106178,BAJAJ_FINSERV
19-Jun-24,1600.00,1600.00,1582.50,1590.50,1594.90,1269273,2018983570.50,47050,BAJAJ_FINSERV
18-Jun-24,1599.00,1604.90,1585.00,1597.35,1597.95,1282756,2045039820.35,111193,BAJAJ_FINSERV
14-Jun-24,1590.10,1596.00,1575.35,1587.05,1591.75,681385,1082343665.65,60911,BAJAJ_FINSERV
13-Jun-24,1586.95,1595.55,1581.00,1586.15,1590.10,1095701,1739453368.40,77073,BAJAJ_FINSERV
12-Jun-24,1568.00,1593.75,1562.00,1580.00,1579.10,1799090,2832929928.70,73036,BAJAJ_FINSERV
