Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
17-Mar-25,7500,7611,7433,7500,7486.05,286388,2146294066,35809,BAJAJ-AUTO
13-Mar-25,7545.25,7545.25,7415,7500.05,7504.7,454776,3397606255,56730,BAJAJ-AUTO
12-Mar-25,7499.95,7569,7429.85,7504.4,7515.05,529286,3974421847,44311,BAJAJ-AUTO
11-Mar-25,7355.5,7515.95,7328,7509.85,7499.95,412703,3073893791,51271,BAJAJ-AUTO
10-Mar-25,7573,7573,7352,7377,7383.4,495241,3687759528,53473,BAJAJ-AUTO
7-Mar-25,7462.25,7624,7451.1,7551,7574.75,942308,7139629359,85264,BAJAJ-AUTO
6-Mar-25,7481,7500,7376.95,7452,7462.25,917093,6819230929,81003,BAJAJ-AUTO
5-Mar-25,7332.2,7443.3,7301,7438.05,7420.3,749464,5527505580,105944,BAJAJ-AUTO
4-Mar-25,7652.1,7680,7317.05,7332.95,7333.3,1078953,8015033966,117095,BAJAJ-AUTO
3-Mar-25,7934.95,7998.3,7679.6,7710,7714.8,497052,3864203088,71687,BAJAJ-AUTO
28-Feb-25,8234.75,8234.75,7886.3,7915.2,7902.9,580155,4650700672,79495,BAJAJ-AUTO
27-Feb-25,8360.1,8413.95,8183.4,8195,8232.35,350992,2896635879,65501,BAJAJ-AUTO
25-Feb-25,8450,8468.1,8365.05,8420.25,8417.9,237383,1998731036,40032,BAJAJ-AUTO
24-Feb-25,8450.5,8488.45,8341.6,8460,8446.95,275998,2323381283,52671,BAJAJ-AUTO
21-Feb-25,8550,8614,8450,8504.9,8506.05,222132,1892106735,36835,BAJAJ-AUTO
20-Feb-25,8459.95,8640,8459.9,8625.95,8630.2,188845,1622808802,35135,BAJAJ-AUTO
19-Feb-25,8440.05,8527.7,8405.05,8473.95,8479.5,200819,1701127543,38801,BAJAJ-AUTO
18-Feb-25,8510.1,8550,8390.45,8445.8,8446.6,206278,1741205385,32465,BAJAJ-AUTO
17-Feb-25,8494,8552.05,8382.65,8527.55,8537.15,224417,1904476221,36286,BAJAJ-AUTO
14-Feb-25,8700,8722.7,8419.9,8464.85,8506.5,369356,3157758539,61404,BAJAJ-AUTO
13-Feb-25,8715.05,8777.05,8651.45,8665.5,8691.35,206920,1802187902,53555,BAJAJ-AUTO
12-Feb-25,8732,8819.4,8647,8701.6,8711.6,411042,3587681298,51019,BAJAJ-AUTO
11-Feb-25,8830,8877.45,8732.55,8750,8762,282926,2480086824,40112,BAJAJ-AUTO
10-Feb-25,8989.4,9069.8,8845.85,8879,8880.55,192650,1717000998,29536,BAJAJ-AUTO
7-Feb-25,8890.55,9026,8851.05,8996,8989.4,244178,2184945072,36840,BAJAJ-AUTO
6-Feb-25,8922,8961.65,8811,8840,8846.35,580590,5152277992,54926,BAJAJ-AUTO
5-Feb-25,8930,8968,8895,8922.75,8927.8,329075,2938296015,42609,BAJAJ-AUTO
4-Feb-25,8950,9059.65,8877.6,8930,8911.4,440468,3946802980,60046,BAJAJ-AUTO
