Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
27-Feb-25,6261.00,6282.25,6145.45,6170.00,6185.20,397857,2462424029.75,75758,APOLLO_HOSP
25-Feb-25,6251.00,6279.95,6213.05,6255.00,6251.35,421160,2631786473.70,49887,APOLLO_HOSP
24-Feb-25,6275.00,6275.00,6236.00,6255.00,6251.40,458224,2865816461.00,45968,APOLLO_HOSP
21-Feb-25,6362.30,6395.60,6292.95,6303.10,6317.55,220428,1394416494.75,41282,APOLLO_HOSP
20-Feb-25,6384.25,6469.45,6377.90,6394.00,6390.95,165304,1060345176.15,32942,APOLLO_HOSP
19-Feb-25,6348.25,6435.00,6284.25,6413.00,6422.65,195067,1248169478.10,31118,APOLLO_HOSP
18-Feb-25,6320.00,6390.00,6320.00,6358.00,6376.85,220118,1401210502.85,43260,APOLLO_HOSP
17-Feb-25,6150.00,6317.00,6150.00,6295.00,6300.20,482329,3017046319.80,84163,APOLLO_HOSP
14-Feb-25,6377.25,6379.90,6230.60,6256.75,6270.50,320088,2010088567.35,59915,APOLLO_HOSP
13-Feb-25,6372.25,6425.00,6344.45,6365.95,6372.20,636246,4059421477.95,86464,APOLLO_HOSP
12-Feb-25,6349.60,6494.05,6215.00,6381.00,6374.55,1133586,7217425763.65,149886,APOLLO_HOSP
11-Feb-25,6799.90,6815.00,6282.50,6314.00,6317.35,1728723,11075833041.55,235653,APOLLO_HOSP
10-Feb-25,6817.20,6834.35,6686.00,6792.95,6761.25,213808,1441324013.00,46186,APOLLO_HOSP
7-Feb-25,6921.45,6929.85,6750.00,6804.00,6790.55,259335,1771112959.30,52962,APOLLO_HOSP
6-Feb-25,6837.40,6925.00,6785.55,6880.00,6874.25,334197,2294504038.55,47606,APOLLO_HOSP
5-Feb-25,6826.15,7008.00,6796.45,6958.00,6944.65,389639,2706697294.20,46679,APOLLO_HOSP
4-Feb-25,6785.00,6816.60,6706.30,6786.00,6792.20,223642,1511883906.40,36953,APOLLO_HOSP
3-Feb-25,6781.60,6886.75,6724.95,6792.00,6798.65,250589,1704000317.95,47631,APOLLO_HOSP
1-Feb-25,6810.30,6940.00,6810.25,6825.00,6841.10,117096,805061258.60,17817,APOLLO_HOSP
31-Jan-25,6822.25,6880.00,6789.15,6832.00,6810.50,187712,1280589941.30,25591,APOLLO_HOSP
30-Jan-25,6786.25,6895.00,6770.35,6840.00,6824.65,204648,1398851821.35,38769,APOLLO_HOSP
29-Jan-25,6741.00,6798.75,6697.25,6772.05,6784.30,146288,988960961.60,32729,APOLLO_HOSP
28-Jan-25,6699.00,6747.50,6635.05,6720.10,6708.95,202194,1355109159.65,37212,APOLLO_HOSP
27-Jan-25,6700.00,6729.80,6674.35,6698.40,6695.45,191705,1285203027.60,34020,APOLLO_HOSP
24-Jan-25,6915.25,6915.25,6728.45,6742.00,6745.05,317194,2154444036.50,47547,APOLLO_HOSP
23-Jan-25,6892.25,6963.10,6823.20,6941.85,6920.85,271085,1870859493.15,51902,APOLLO_HOSP
22-Jan-25,6908.00,6941.95,6829.90,6900.00,6892.90,247081,1699964887.70,41319,APOLLO_HOSP
21-Jan-25,6838.00,7014.95,6838.00,6925.00,6919.15,799900,5570900583.50,88051,APOLLO_HOSP
20-Jan-25,6901.00,6910.00,6740.00,6767.00,6780.85,120356,817585870.35,26704,APOLLO_HOSP
17-Jan-25,6819.95,6845.00,6762.30,6813.45,6828.10,166710,1135895852.25,24619,APOLLO_HOSP
16-Jan-25,6760.00,6807.80,6700.05,6800.95,6789.65,579821,3918172500.65,84362,APOLLO_HOSP
15-Jan-25,6749.60,6759.95,6608.00,6727.90,6691.85,547360,3662834579.15,71429,APOLLO_HOSP
14-Jan-25,6854.60,6899.00,6683.10,6716.00,6706.85,362659,2444235228.95,53488,APOLLO_HOSP
13-Jan-25,7000.00,7000.00,6756.05,6852.05,6839.60,431086,2949123170.35,55878,APOLLO_HOSP
10-Jan-25,7090.00,7139.00,7016.85,7025.10,7036.75,185381,1308054410.05,37098,APOLLO_HOSP
9-Jan-25,7140.00,7163.70,6991.10,7102.00,7091.55,305521,2166900187.20,46494,APOLLO_HOSP
8-Jan-25,7448.75,7460.00,7131.00,7135.05,7142.65,450295,3261475594.15,70699,APOLLO_HOSP
7-Jan-25,7466.25,7545.35,7345.20,7430.00,7436.75,398234,2968625281.45,49799,APOLLO_HOSP
6-Jan-25,7298.35,7473.00,7290.75,7440.00,7429.15,527272,3899883906.55,63050,APOLLO_HOSP
3-Jan-25,7427.95,7437.55,7280.00,7320.00,7298.35,180636,1325636931.20,30041,APOLLO_HOSP
2-Jan-25,7405.00,7444.95,7333.05,7405.10,7421.65,265991,1971212631.60,38557,APOLLO_HOSP
1-Jan-25,7320.00,7445.00,7300.40,7370.00,7369.65,341399,2525500161.90,49129,APOLLO_HOSP
31-Dec-24,7305.60,7365.95,7252.80,7296.00,7296.35,212227,1550992740.90,34635,APOLLO_HOSP
30-Dec-24,7240.00,7378.40,7220.05,7303.00,7314.25,428884,3133645612.25,52011,APOLLO_HOSP
27-Dec-24,7261.15,7295.00,7155.00,7250.00,7246.30,189089,1370153976.00,32337,APOLLO_HOSP
26-Dec-24,7272.20,7298.05,7224.75,7252.00,7261.15,116439,845977065.45,26463,APOLLO_HOSP
24-Dec-24,7260.00,7279.75,7210.40,7221.00,7240.00,146814,1064032661.20,34052,APOLLO_HOSP
23-Dec-24,7251.10,7329.90,7185.00,7250.00,7265.10,179062,1299884747.00,41082,APOLLO_HOSP
20-Dec-24,7324.80,7389.90,7210.05,7244.90,7251.70,349055,2550940046.50,44658,APOLLO_HOSP
19-Dec-24,7148.00,7313.25,7137.40,7312.90,7297.55,292899,2127032539.85,41943,APOLLO_HOSP
18-Dec-24,7233.25,7267.50,7177.65,7239.00,7237.40,253532,1833016074.50,40577,APOLLO_HOSP
17-Dec-24,7227.00,7307.00,7201.00,7225.00,7218.75,237831,1722149269.40,31224,APOLLO_HOSP
16-Dec-24,7251.65,7270.10,7166.05,7243.45,7259.20,219812,1589011206.55,32330,APOLLO_HOSP
13-Dec-24,7221.00,7277.35,7204.20,7256.35,7259.45,314999,2282323988.30,51174,APOLLO_HOSP
12-Dec-24,7300.00,7318.65,7189.50,7230.45,7227.10,396742,2870065736.50,48637,APOLLO_HOSP
11-Dec-24,7255.70,7364.00,7216.05,7309.15,7340.80,391192,2863647897.00,46988,APOLLO_HOSP
10-Dec-24,7228.80,7308.45,7215.20,7263.00,7258.30,333300,2419855922.00,43981,APOLLO_HOSP
9-Dec-24,7162.75,7227.95,7162.75,7203.00,7193.85,203674,1465124414.35,34025,APOLLO_HOSP
6-Dec-24,7263.00,7310.05,7207.75,7228.85,7233.30,189048,1370036898.60,36063,APOLLO_HOSP
5-Dec-24,7257.25,7334.95,7140.40,7257.00,7274.75,510951,3706432000.55,82092,APOLLO_HOSP
4-Dec-24,7216.65,7269.10,7125.05,7225.00,7232.35,604278,4354894308.10,69092,APOLLO_HOSP
3-Dec-24,7104.40,7135.40,7076.55,7130.00,7126.55,351470,2498393687.05,44985,APOLLO_HOSP
2-Dec-24,6858.00,7080.00,6821.10,7064.25,7065.80,579743,4054593791.15,60138,APOLLO_HOSP
29-Nov-24,6867.05,6892.45,6812.00,6849.00,6828.90,410883,2810775298.65,36692,APOLLO_HOSP
28-Nov-24,6982.70,7030.00,6816.00,6867.90,6841.10,412343,2843720941.00,66945,APOLLO_HOSP
27-Nov-24,7076.55,7115.40,6970.00,6982.00,6982.70,227250,1591634565.55,35125,APOLLO_HOSP
26-Nov-24,7095.00,7112.05,7042.50,7058.60,7076.55,179222,1268595832.50,37285,APOLLO_HOSP
25-Nov-24,6980.00,7147.00,6930.90,7115.60,7075.00,639047,4523930373.45,82077,APOLLO_HOSP
22-Nov-24,6751.60,6950.30,6751.60,6902.00,6935.10,498633,3434364554.15,58026,APOLLO_HOSP
21-Nov-24,6623.55,6761.95,6594.15,6745.95,6742.50,258574,1735517858.15,54959,APOLLO_HOSP
19-Nov-24,6750.00,6796.90,6661.20,6693.60,6686.90,290018,1954626874.55,52253,APOLLO_HOSP
18-Nov-24,6874.45,6874.45,6694.55,6747.00,6741.90,268706,1815922058.50,47404,APOLLO_HOSP
14-Nov-24,6860.00,6908.00,6827.05,6857.50,6860.65,192648,1323213339.65,42103,APOLLO_HOSP
13-Nov-24,6970.00,6998.20,6830.45,6879.95,6858.85,299775,2067979070.25,59848,APOLLO_HOSP
12-Nov-24,7161.25,7232.85,7001.00,7010.00,7019.55,194183,1381531592.50,36696,APOLLO_HOSP
11-Nov-24,7400.00,7454.15,6982.60,7155.00,7155.45,625620,4515250883.15,73660,APOLLO_HOSP
8-Nov-24,7390.05,7545.00,7380.00,7410.00,7421.40,1032481,7697259271.00,89197,APOLLO_HOSP
7-Nov-24,7316.50,7483.90,7200.30,7409.95,7424.85,2502817,18537796504.00,216821,APOLLO_HOSP
6-Nov-24,7020.00,7141.75,6891.00,6969.95,6968.10,459745,3214594123.25,75208,APOLLO_HOSP
5-Nov-24,6920.00,6986.55,6814.25,6986.55,6966.30,246059,1698580322.90,44974,APOLLO_HOSP
4-Nov-24,7090.00,7090.00,6892.15,6950.00,6958.40,273442,1905855370.30,57804,APOLLO_HOSP
1-Nov-24,7022.70,7046.00,7000.75,7038.00,7031.95,18769,131951694.50,3917,APOLLO_HOSP
31-Oct-24,6999.90,7050.00,6956.05,7007.45,7022.70,224153,1572741504.50,41296,APOLLO_HOSP
30-Oct-24,6980.60,7035.00,6939.80,6970.30,6982.50,191699,1339430734.75,34860,APOLLO_HOSP
29-Oct-24,6957.90,6997.70,6855.80,6965.90,6987.45,196146,1359860358.35,39341,APOLLO_HOSP
28-Oct-24,6923.00,6970.00,6794.25,6938.90,6926.30,238427,1647799317.45,41742,APOLLO_HOSP
25-Oct-24,6954.15,6981.00,6876.05,6926.45,6944.85,175261,1212522472.90,32140,APOLLO_HOSP
24-Oct-24,6937.25,6978.00,6870.65,6968.00,6954.15,147408,1022265224.85,24459,APOLLO_HOSP
23-Oct-24,6885.00,6958.95,6854.75,6902.15,6906.75,109466,756295653.65,18847,APOLLO_HOSP
22-Oct-24,7019.95,7037.25,6871.55,6900.00,6891.95,112233,777826155.30,20330,APOLLO_HOSP
21-Oct-24,6972.25,7032.00,6957.50,6992.85,6986.40,222611,1556719685.80,29560,APOLLO_HOSP
18-Oct-24,6983.30,7041.65,6950.00,6970.20,6982.90,236651,1655365776.45,22384,APOLLO_HOSP
17-Oct-24,7089.00,7102.60,6960.65,6993.00,6989.30,183572,1288666975.10,24382,APOLLO_HOSP
16-Oct-24,7085.10,7135.20,7056.00,7060.00,7071.30,223419,1585720258.20,22576,APOLLO_HOSP
15-Oct-24,7115.00,7150.35,7040.00,7130.55,7140.15,322659,2295212057.75,45390,APOLLO_HOSP
14-Oct-24,6976.85,7101.40,6961.75,7086.00,7092.60,168515,1187705609.35,26603,APOLLO_HOSP
11-Oct-24,6982.00,7018.95,6930.10,6975.00,6983.40,75315,525564312.45,15026,APOLLO_HOSP
10-Oct-24,7054.95,7055.05,6884.05,6971.00,6955.05,237853,1651820303.40,52371,APOLLO_HOSP
9-Oct-24,6959.00,7070.00,6936.40,7023.45,7008.90,391824,2752263906.50,51526,APOLLO_HOSP
8-Oct-24,6819.00,6940.00,6748.70,6925.00,6924.30,345891,2380450479.50,52719,APOLLO_HOSP
7-Oct-24,6801.00,6857.50,6743.15,6780.45,6773.15,260810,1772808957.70,43855,APOLLO_HOSP
4-Oct-24,6902.10,6958.30,6727.35,6801.00,6773.60,429272,2933564096.85,58605,APOLLO_HOSP
3-Oct-24,7093.35,7200.00,6855.95,6910.00,6905.95,655420,4574772175.60,88476,APOLLO_HOSP
1-Oct-24,7201.50,7243.95,7135.00,7135.00,7153.35,310719,2228124541.55,29018,APOLLO_HOSP
30-Sep-24,7160.50,7316.95,7160.50,7200.00,7199.15,442794,3200510024.95,40581,APOLLO_HOSP
27-Sep-24,7159.30,7279.90,7110.00,7249.00,7234.00,772592,5553544029.60,64767,APOLLO_HOSP
26-Sep-24,7108.00,7193.95,7094.40,7145.15,7167.85,405696,2902646862.85,62250,APOLLO_HOSP
25-Sep-24,7092.75,7144.95,7074.15,7134.40,7133.45,236185,1680463803.25,30982,APOLLO_HOSP
24-Sep-24,7076.20,7200.00,7076.20,7110.00,7122.00,333949,2383999411.40,30435,APOLLO_HOSP
23-Sep-24,7090.40,7182.00,7090.40,7150.00,7152.80,254282,1819398359.80,30084,APOLLO_HOSP
20-Sep-24,7039.90,7120.00,7017.90,7099.00,7082.65,493357,3491350937.25,49884,APOLLO_HOSP
19-Sep-24,7068.00,7124.65,7011.45,7044.00,7030.25,407897,2878624560.10,53542,APOLLO_HOSP
18-Sep-24,7029.90,7068.00,6960.75,7010.10,7035.90,251334,1767231976.35,30114,APOLLO_HOSP
17-Sep-24,7031.40,7152.45,6999.90,7015.00,7008.05,266003,1875529063.90,37587,APOLLO_HOSP
16-Sep-24,7025.00,7062.95,7010.50,7039.65,7031.35,226343,1592981102.80,26264,APOLLO_HOSP
13-Sep-24,7096.20,7099.95,7008.05,7012.00,7019.15,238034,1675489263.10,32357,APOLLO_HOSP
12-Sep-24,6943.00,7096.45,6915.00,7025.80,7061.80,831152,5826791821.85,81523,APOLLO_HOSP
11-Sep-24,6900.00,6953.95,6873.45,6891.00,6900.25,223028,1540851952.35,32553,APOLLO_HOSP
10-Sep-24,6900.00,6975.85,6860.70,6926.00,6921.55,354522,2451370144.40,52945,APOLLO_HOSP
9-Sep-24,6906.80,6928.00,6820.45,6857.55,6860.70,304409,2089643532.05,36341,APOLLO_HOSP
6-Sep-24,6934.30,6962.45,6857.90,6907.10,6906.80,185503,1281431277.50,36585,APOLLO_HOSP
5-Sep-24,6930.90,7044.00,6900.20,6929.00,6934.30,387284,2699812933.60,54890,APOLLO_HOSP
4-Sep-24,6838.00,6938.00,6790.05,6925.00,6930.90,389768,2681411577.15,48161,APOLLO_HOSP
3-Sep-24,6890.95,6925.80,6834.45,6838.00,6844.85,361990,2486904254.10,39914,APOLLO_HOSP
2-Sep-24,6989.00,6999.00,6865.05,6892.50,6880.05,248292,1713882745.15,32347,APOLLO_HOSP
30-Aug-24,6865.00,6990.00,6851.00,6933.00,6927.50,499581,3460187788.70,46309,APOLLO_HOSP
29-Aug-24,6799.90,6907.35,6760.30,6878.80,6857.20,659960,4511144575.70,82040,APOLLO_HOSP
28-Aug-24,6785.90,6848.50,6746.55,6770.65,6776.45,250361,1701150033.65,25357,APOLLO_HOSP
27-Aug-24,6780.00,6850.75,6734.00,6786.00,6781.45,297297,2017411928.50,28659,APOLLO_HOSP
26-Aug-24,6830.00,6878.00,6608.80,6780.00,6780.00,385016,2616814129.05,48052,APOLLO_HOSP
23-Aug-24,6864.00,6927.40,6830.70,6841.50,6860.70,468784,3230352106.75,44540,APOLLO_HOSP
22-Aug-24,6760.55,6858.00,6751.00,6844.95,6830.55,344641,2346437880.65,52216,APOLLO_HOSP
21-Aug-24,6675.00,6788.50,6627.10,6757.00,6752.45,291296,1960476851.70,32144,APOLLO_HOSP
20-Aug-24,6775.00,6788.60,6650.00,6650.00,6672.90,146064,980320046.55,20916,APOLLO_HOSP
19-Aug-24,6750.00,6756.90,6565.05,6720.05,6724.90,398225,2654338860.60,36656,APOLLO_HOSP
16-Aug-24,6556.20,6714.80,6556.00,6671.25,6686.90,611092,4064640711.65,59001,APOLLO_HOSP
14-Aug-24,6600.00,6865.00,6460.25,6538.60,6515.85,1723346,11549037717.20,153615,APOLLO_HOSP
13-Aug-24,6510.30,6642.00,6510.30,6600.00,6589.40,400126,2639141289.25,46694,APOLLO_HOSP
12-Aug-24,6550.00,6591.90,6420.95,6555.00,6502.40,230114,1492859331.10,30029,APOLLO_HOSP
9-Aug-24,6582.25,6598.00,6530.00,6588.00,6587.85,115598,758790888.40,19840,APOLLO_HOSP
8-Aug-24,6740.00,6744.35,6500.00,6513.00,6541.90,509454,3369073087.65,64624,APOLLO_HOSP
7-Aug-24,6701.20,6768.00,6662.00,6719.85,6720.35,358284,2407760565.55,40889,APOLLO_HOSP
6-Aug-24,6689.15,6735.00,6631.05,6675.00,6657.70,334936,2239375876.00,42917,APOLLO_HOSP
5-Aug-24,6689.00,6756.50,6600.05,6679.00,6687.60,907845,6076781707.35,70023,APOLLO_HOSP
2-Aug-24,6706.40,6795.85,6681.00,6696.10,6710.15,587569,3957973897.80,52555,APOLLO_HOSP
1-Aug-24,6615.30,6735.00,6606.60,6710.00,6706.40,361725,2421247562.40,39463,APOLLO_HOSP
31-Jul-24,6664.25,6686.75,6584.15,6598.00,6615.30,352268,2332355978.05,40260,APOLLO_HOSP
30-Jul-24,6681.65,6713.15,6584.10,6647.65,6641.00,264929,1758908754.80,42581,APOLLO_HOSP
29-Jul-24,6777.00,6777.00,6616.40,6678.00,6681.65,367708,2457971366.90,39072,APOLLO_HOSP
26-Jul-24,6433.00,6679.95,6393.55,6650.00,6664.55,432671,2851686137.30,48035,APOLLO_HOSP
25-Jul-24,6404.80,6434.15,6372.00,6377.40,6385.80,412373,2637181823.45,27340,APOLLO_HOSP
24-Jul-24,6400.00,6443.95,6350.05,6420.00,6422.60,309594,1981088678.15,34396,APOLLO_HOSP
23-Jul-24,6404.00,6474.40,6324.80,6385.00,6403.60,284679,1825213623.75,37849,APOLLO_HOSP
22-Jul-24,6381.95,6434.00,6370.15,6414.00,6402.15,222285,1423390430.55,25720,APOLLO_HOSP
19-Jul-24,6525.25,6525.25,6365.00,6375.00,6381.95,228785,1467703513.45,25117,APOLLO_HOSP
18-Jul-24,6432.00,6539.70,6430.00,6510.00,6520.85,583444,3792588984.35,64348,APOLLO_HOSP
16-Jul-24,6437.25,6464.00,6403.00,6456.00,6453.70,298376,1923441027.65,34466,APOLLO_HOSP
15-Jul-24,6340.50,6466.70,6340.50,6434.00,6437.25,359221,2307185049.20,40082,APOLLO_HOSP
12-Jul-24,6385.20,6419.95,6320.00,6349.95,6353.90,211028,1342711985.50,25458,APOLLO_HOSP
11-Jul-24,6395.90,6411.65,6340.00,6391.65,6389.05,354777,2265221642.60,55519,APOLLO_HOSP
10-Jul-24,6320.30,6417.00,6301.15,6376.00,6375.70,295890,1886065766.15,41030,APOLLO_HOSP
9-Jul-24,6309.30,6350.40,6255.90,6320.00,6320.30,176239,1111136883.90,24106,APOLLO_HOSP
8-Jul-24,6380.00,6387.95,6292.80,6300.75,6317.45,317731,2008512104.70,26836,APOLLO_HOSP
5-Jul-24,6201.00,6342.85,6159.00,6335.00,6328.55,350300,2200731752.70,51597,APOLLO_HOSP
4-Jul-24,6200.95,6244.00,6161.00,6215.10,6225.05,222050,1379851461.10,31056,APOLLO_HOSP
3-Jul-24,6132.25,6217.75,6079.05,6188.15,6192.70,188203,1159620016.25,21787,APOLLO_HOSP
2-Jul-24,6134.75,6163.75,6077.00,6104.85,6097.60,436037,2659542946.40,39669,APOLLO_HOSP
1-Jul-24,6180.00,6180.00,6108.45,6134.75,6140.50,374933,2299918705.40,40312,APOLLO_HOSP
28-Jun-24,6222.50,6222.50,6145.15,6187.85,6185.70,334692,2068903935.65,40586,APOLLO_HOSP
27-Jun-24,6115.75,6200.40,6055.00,6180.00,6192.50,440975,2707632827.45,82252,APOLLO_HOSP
26-Jun-24,6279.80,6285.65,6125.00,6136.95,6136.80,538411,3327072551.40,49968,APOLLO_HOSP
25-Jun-24,6258.00,6315.00,6242.25,6280.00,6295.35,348730,2194399369.50,39580,APOLLO_HOSP
24-Jun-24,6170.00,6295.00,6156.15,6257.85,6259.55,357273,2232915345.00,43672,APOLLO_HOSP
21-Jun-24,6152.20,6239.10,6145.00,6172.00,6170.00,434583,2690830740.10,40886,APOLLO_HOSP
20-Jun-24,6165.70,6193.70,6115.75,6165.00,6175.85,252844,1558136102.10,57326,APOLLO_HOSP
19-Jun-24,6265.00,6269.00,6128.05,6159.95,6173.55,401714,2482571850.10,37457,APOLLO_HOSP
18-Jun-24,6225.00,6249.80,6166.20,6240.00,6236.35,267887,1661688392.55,37209,APOLLO_HOSP
14-Jun-24,6210.00,6219.95,6175.00,6181.30,6207.60,216573,1343430089.45,24831,APOLLO_HOSP
13-Jun-24,6207.95,6210.55,6160.00,6205.00,6206.20,401804,2488409789.35,40867,APOLLO_HOSP
12-Jun-24,6117.30,6188.85,6075.00,6165.20,6168.60,321285,1970960950.50,39000,APOLLO_HOSP
11-Jun-24,6081.75,6167.25,6059.20,6107.25,6107.95,521348,3190539114.15,46306,APOLLO_HOSP
10-Jun-24,6040.00,6075.00,5992.05,6050.00,6056.70,443756,2682633594.90,33959,APOLLO_HOSP
7-Jun-24,5987.75,6031.00,5965.45,6015.00,6014.55,436163,2619086776.85,33425,APOLLO_HOSP
6-Jun-24,5970.00,5975.00,5900.00,5949.65,5962.00,490549,2912621436.20,75317,APOLLO_HOSP
5-Jun-24,5915.00,5944.75,5776.80,5919.15,5934.65,487289,2862000260.25,55494,APOLLO_HOSP
4-Jun-24,5750.35,5963.75,5693.20,5858.00,5845.70,642000,3742277592.70,84813,APOLLO_HOSP
3-Jun-24,5986.30,6018.15,5812.55,5862.00,5851.20,804820,4744817961.20,63312,APOLLO_HOSP
31-May-24,5855.95,5959.35,5743.00,5845.00,5839.20,1382132,8050090427.60,118307,APOLLO_HOSP
30-May-24,5900.00,5901.75,5750.00,5786.05,5766.45,643549,3735301810.65,76993,APOLLO_HOSP
29-May-24,5909.90,5945.00,5880.90,5898.00,5903.45,337183,1993919684.60,28168,APOLLO_HOSP
28-May-24,5944.15,5971.45,5880.30,5884.00,5904.50,314362,1856048606.65,35672,APOLLO_HOSP
27-May-24,5950.00,5959.50,5918.00,5938.00,5939.30,189637,1126231786.30,20474,APOLLO_HOSP
24-May-24,5938.30,5971.85,5867.00,5970.00,5914.35,608807,3592109667.90,45832,APOLLO_HOSP
23-May-24,5878.45,5991.45,5860.60,5950.00,5970.05,308200,1831853654.75,63460,APOLLO_HOSP
