Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
3-Mar-25,370.00,371.00,352.40,360.60,360.35,12675744,4543078526.30,196314,COAL_INDIA
28-Feb-25,366.80,375.75,365.30,368.50,369.35,21899478,8129609488.30,216239,COAL_INDIA
27-Feb-25,359.00,367.80,356.15,362.90,363.85,6196610,2239855376.40,76400,COAL_INDIA
25-Feb-25,364.00,365.40,358.70,362.00,361.15,4525493,1632962759.05,68424,COAL_INDIA
24-Feb-25,368.05,368.50,361.15,364.30,364.80,4533486,1653799923.80,89346,COAL_INDIA
21-Feb-25,367.55,371.20,365.30,369.00,369.95,5235241,1933364489.80,64107,COAL_INDIA
20-Feb-25,360.00,369.45,360.00,369.00,367.95,4624287,1692686096.70,70120,COAL_INDIA
19-Feb-25,360.00,365.30,358.00,361.85,362.30,3097726,1123322802.75,54759,COAL_INDIA
18-Feb-25,360.25,362.35,353.80,360.00,361.10,3843725,1375814251.00,62294,COAL_INDIA
17-Feb-25,354.20,362.00,349.25,360.10,360.10,6017586,2148400197.60,96949,COAL_INDIA
14-Feb-25,363.90,365.00,350.50,352.95,354.20,4464446,1587043712.60,101906,COAL_INDIA
13-Feb-25,362.00,367.55,358.60,361.60,361.65,3712240,1349683005.60,79651,COAL_INDIA
12-Feb-25,359.90,361.80,351.55,360.85,360.35,4565992,1631892784.35,75997,COAL_INDIA
11-Feb-25,370.00,370.50,357.50,358.00,359.00,6803431,2461011152.15,114025,COAL_INDIA
10-Feb-25,377.00,379.85,369.00,370.90,370.50,3380494,1255892535.05,67761,COAL_INDIA
7-Feb-25,379.50,383.00,376.00,378.75,378.25,3006598,1140983087.75,59978,COAL_INDIA
6-Feb-25,382.80,384.65,377.20,379.55,379.60,4652107,1765978481.30,67077,COAL_INDIA
5-Feb-25,378.00,385.10,377.90,382.95,382.85,5914200,2264980055.25,74631,COAL_INDIA
4-Feb-25,377.50,380.70,374.90,377.05,376.55,4649921,1752221963.70,75092,COAL_INDIA
3-Feb-25,384.00,384.15,366.50,374.20,374.00,7689700,2860532502.40,103406,COAL_INDIA
1-Feb-25,395.90,399.45,379.05,385.45,385.30,7015540,2731830274.35,94148,COAL_INDIA
31-Jan-25,379.50,396.95,374.65,396.50,395.90,10339434,4019006556.10,94985,COAL_INDIA
30-Jan-25,381.70,387.35,380.40,385.30,385.05,6300164,2423335457.30,82146,COAL_INDIA
29-Jan-25,372.50,385.00,370.80,380.60,379.45,6680927,2517808694.65,75192,COAL_INDIA
28-Jan-25,376.00,377.60,367.75,371.70,370.65,10866038,4037888314.60,128945,COAL_INDIA
27-Jan-25,380.90,383.00,372.75,374.00,375.75,6645109,2509870775.25,75926,COAL_INDIA
24-Jan-25,386.05,392.25,381.70,384.00,383.05,5351964,2064771146.30,66559,COAL_INDIA
23-Jan-25,377.50,388.20,376.20,386.10,385.80,5844752,2246558668.85,82673,COAL_INDIA
22-Jan-25,381.50,383.90,374.65,379.70,379.20,10653690,4026301865.55,102780,COAL_INDIA
21-Jan-25,388.00,389.65,381.00,381.60,381.55,20854879,7994367586.70,86170,COAL_INDIA
20-Jan-25,389.60,391.00,382.65,387.50,387.05,14597375,5635558113.40,120705,COAL_INDIA
17-Jan-25,380.00,389.30,378.55,388.40,387.65,8380692,3234986944.00,90996,COAL_INDIA
16-Jan-25,378.45,381.50,374.80,381.00,378.85,6923722,2622437012.65,92498,COAL_INDIA
15-Jan-25,371.90,381.45,369.30,374.00,374.60,11117714,4188661489.75,137472,COAL_INDIA
14-Jan-25,365.00,374.00,363.00,370.00,369.25,5698113,2091055778.60,108290,COAL_INDIA
13-Jan-25,366.10,370.40,361.25,362.75,362.90,8661589,3168723526.95,164496,COAL_INDIA
10-Jan-25,371.40,373.20,364.70,368.80,368.50,4893721,1806871074.30,89338,COAL_INDIA
9-Jan-25,381.55,381.55,370.80,372.95,372.20,6247612,2335905526.70,113466,COAL_INDIA
8-Jan-25,380.05,382.05,376.00,380.50,380.35,7407778,2805005886.40,100310,COAL_INDIA
7-Jan-25,380.55,384.25,376.50,380.05,379.80,6542121,2483348961.15,111441,COAL_INDIA
6-Jan-25,394.05,394.05,377.15,379.45,378.75,8774141,3351875056.20,110038,COAL_INDIA
3-Jan-25,393.00,399.30,389.50,394.10,393.65,7122319,2810309371.55,83399,COAL_INDIA
2-Jan-25,388.40,393.95,384.05,392.75,392.95,7538972,2937657950.35,91402,COAL_INDIA
1-Jan-25,383.55,388.15,382.50,386.50,386.40,3584876,1384605323.40,53343,COAL_INDIA
31-Dec-24,377.90,384.70,376.10,384.40,384.15,7686615,2928017290.35,93487,COAL_INDIA
30-Dec-24,380.50,382.30,375.70,380.50,377.90,22328728,8449558818.50,133596,COAL_INDIA
27-Dec-24,387.50,388.45,379.55,381.20,380.50,5909271,2267141458.25,91686,COAL_INDIA
26-Dec-24,386.40,390.30,385.05,386.90,386.60,4190081,1624607047.85,78496,COAL_INDIA
24-Dec-24,384.85,386.75,381.40,385.30,384.50,4242999,1630748497.75,62079,COAL_INDIA
23-Dec-24,386.00,388.60,382.40,383.50,382.95,5163415,1990235070.80,75721,COAL_INDIA
20-Dec-24,393.00,393.70,380.50,383.00,382.00,7923854,3061651230.40,120289,COAL_INDIA
19-Dec-24,390.95,394.50,387.00,393.00,391.95,5745829,2249153551.15,117394,COAL_INDIA
18-Dec-24,403.50,404.80,394.55,396.30,395.80,7176597,2852691719.40,137432,COAL_INDIA
17-Dec-24,410.45,410.95,402.00,402.50,402.90,5070262,2052606417.35,108718,COAL_INDIA
16-Dec-24,410.50,412.85,406.50,410.50,410.45,5434635,2224025716.70,91909,COAL_INDIA
13-Dec-24,409.10,411.25,402.00,411.10,410.30,9439175,3834378575.65,126569,COAL_INDIA
12-Dec-24,416.50,417.85,407.10,407.90,409.10,9409378,3865292100.35,143661,COAL_INDIA
11-Dec-24,416.00,419.65,415.55,416.90,416.95,5353413,2233400329.10,95884,COAL_INDIA
10-Dec-24,415.50,417.20,411.50,415.50,414.05,6035289,2499961678.70,83913,COAL_INDIA
9-Dec-24,418.00,420.95,412.50,414.40,414.00,6662023,2765966464.25,98026,COAL_INDIA
6-Dec-24,420.00,421.50,416.40,417.85,417.15,4252732,1781265200.15,80354,COAL_INDIA
5-Dec-24,418.15,421.25,412.00,417.85,418.40,9500273,3959153533.75,149313,COAL_INDIA
4-Dec-24,422.10,425.90,415.00,417.20,416.65,6836472,2870342250.75,112278,COAL_INDIA
3-Dec-24,425.00,425.50,419.35,422.55,422.10,7928558,3345965730.50,105887,COAL_INDIA
2-Dec-24,418.40,423.40,416.80,421.90,421.70,6404844,2690676331.30,92509,COAL_INDIA
29-Nov-24,415.30,418.00,411.00,416.50,416.40,7057742,2928379529.45,104292,COAL_INDIA
28-Nov-24,420.00,424.90,413.50,416.50,415.20,7788912,3262767179.80,119010,COAL_INDIA
27-Nov-24,420.00,421.00,412.70,418.00,417.15,9219932,3848877619.25,114579,COAL_INDIA
26-Nov-24,418.45,420.00,409.70,411.50,411.50,5798977,2397532157.35,104357,COAL_INDIA
25-Nov-24,421.00,427.45,415.70,418.95,417.45,10903727,4594988168.25,117083,COAL_INDIA
22-Nov-24,407.40,415.75,406.40,414.10,414.05,8155453,3363466353.55,96511,COAL_INDIA
21-Nov-24,413.05,413.90,404.15,406.50,406.00,14141967,5749927846.55,119807,COAL_INDIA
19-Nov-24,415.95,422.00,410.70,412.65,412.25,6291292,2624800630.95,86883,COAL_INDIA
18-Nov-24,413.95,418.50,411.00,413.25,413.35,7352509,3045633262.75,130603,COAL_INDIA
14-Nov-24,407.20,413.35,402.60,410.40,409.75,8776485,3590435613.40,129813,COAL_INDIA
13-Nov-24,414.00,415.50,405.70,407.60,406.90,7170870,2933108722.45,174173,COAL_INDIA
12-Nov-24,422.50,424.80,412.80,413.75,414.05,6564348,2745143695.85,144780,COAL_INDIA
11-Nov-24,423.00,425.75,417.35,421.90,421.55,7201246,3038926681.55,119140,COAL_INDIA
8-Nov-24,435.35,436.00,421.25,423.50,424.05,9934413,4226270292.10,160663,COAL_INDIA
7-Nov-24,437.80,440.35,434.65,435.55,435.35,5861077,2558361609.50,107559,COAL_INDIA
6-Nov-24,437.80,438.90,431.20,436.80,435.80,9130749,3967809255.60,114213,COAL_INDIA
5-Nov-24,429.10,436.25,427.00,434.90,434.90,10186343,4399032413.30,136283,COAL_INDIA
4-Nov-24,458.00,458.15,435.50,443.45,443.30,15720990,6952597280.55,196757,COAL_INDIA
1-Nov-24,454.65,459.55,452.35,454.50,454.15,3095957,1410630148.40,54700,COAL_INDIA
31-Oct-24,452.00,454.50,443.20,452.55,452.05,8475238,3813998831.70,116227,COAL_INDIA
30-Oct-24,448.00,455.80,445.00,449.90,449.15,7818123,3523433424.95,93936,COAL_INDIA
29-Oct-24,444.20,446.60,438.80,445.50,445.55,7680865,3401457930.50,97163,COAL_INDIA
28-Oct-24,452.00,458.00,435.25,443.75,441.65,21378247,9494615937.00,291375,COAL_INDIA
25-Oct-24,478.10,479.05,459.00,459.95,461.10,10330954,4784467648.30,157653,COAL_INDIA
24-Oct-24,474.10,483.80,473.05,477.00,477.25,5045880,2414326182.45,85964,COAL_INDIA
23-Oct-24,468.35,476.05,458.95,473.50,474.10,10686743,5016686872.95,154438,COAL_INDIA
22-Oct-24,485.00,487.50,467.20,469.10,468.35,8671135,4111028432.00,135658,COAL_INDIA
21-Oct-24,492.00,494.75,482.35,484.60,485.40,4737527,2305358791.50,105092,COAL_INDIA
18-Oct-24,488.00,493.75,483.35,491.05,492.20,4573163,2243114007.15,77393,COAL_INDIA
17-Oct-24,495.75,497.25,487.20,489.75,489.90,4334990,2128673548.30,70633,COAL_INDIA
16-Oct-24,495.00,499.40,492.90,495.50,495.75,8000451,3966915915.95,91258,COAL_INDIA
15-Oct-24,498.30,499.35,490.05,494.80,494.45,4279311,2118676970.15,80892,COAL_INDIA
14-Oct-24,494.95,502.45,492.95,498.00,498.30,5369297,2679803461.90,80022,COAL_INDIA
11-Oct-24,487.50,493.90,487.45,493.10,492.95,4364566,2144626243.05,60325,COAL_INDIA
10-Oct-24,488.70,493.95,486.05,489.30,488.10,4700891,2300821184.80,100047,COAL_INDIA
9-Oct-24,492.00,496.00,485.65,487.65,486.95,6874313,3371970845.20,107575,COAL_INDIA
8-Oct-24,480.80,492.75,476.45,492.50,491.85,6049075,2940918782.65,125017,COAL_INDIA
7-Oct-24,498.10,500.55,475.35,481.40,480.45,8940891,4311637355.35,185809,COAL_INDIA
4-Oct-24,499.60,504.65,494.05,498.50,497.20,7170285,3582162996.40,132803,COAL_INDIA
3-Oct-24,499.50,509.90,499.50,502.00,502.35,11285134,5698545221.60,245855,COAL_INDIA
1-Oct-24,512.00,516.00,506.15,508.50,508.50,4743517,2425344287.00,105599,COAL_INDIA
30-Sep-24,513.00,513.45,502.50,509.40,510.15,8881502,4519650701.10,136809,COAL_INDIA
27-Sep-24,506.55,517.85,504.90,513.00,516.10,15443031,7943049169.25,155950,COAL_INDIA
26-Sep-24,506.00,507.45,500.05,506.00,506.55,6877039,3466763731.50,135445,COAL_INDIA
25-Sep-24,506.50,507.00,502.00,505.25,505.30,5059851,2552300535.35,116427,COAL_INDIA
24-Sep-24,505.00,506.65,501.55,504.00,504.30,7306001,3682722236.80,111666,COAL_INDIA
23-Sep-24,493.50,502.50,490.50,501.50,500.60,6123879,3047187710.85,112453,COAL_INDIA
20-Sep-24,480.95,498.00,480.30,491.50,490.95,12982128,6383905675.30,156120,COAL_INDIA
19-Sep-24,489.00,491.60,476.25,479.70,477.95,10014450,4823527661.85,161932,COAL_INDIA
18-Sep-24,489.80,493.60,486.15,487.00,487.10,6527832,3198933196.05,82564,COAL_INDIA
17-Sep-24,493.25,494.80,487.65,488.50,488.50,5063902,2481441144.80,114377,COAL_INDIA
16-Sep-24,492.50,494.90,487.35,492.30,493.25,5244657,2579294453.85,73143,COAL_INDIA
13-Sep-24,497.00,497.85,489.50,490.30,490.25,8093877,3984387255.75,101448,COAL_INDIA
12-Sep-24,487.00,497.25,482.25,494.30,495.65,12058489,5898536819.95,162131,COAL_INDIA
11-Sep-24,492.85,493.55,481.95,484.15,483.95,8134497,3968744242.30,107331,COAL_INDIA
10-Sep-24,487.30,492.00,481.80,491.50,491.10,9809547,4782599474.35,144675,COAL_INDIA
9-Sep-24,488.00,488.50,478.05,485.50,484.45,10189742,4913440477.35,151327,COAL_INDIA
6-Sep-24,499.00,499.00,481.05,488.75,488.55,13110103,6392445293.80,248527,COAL_INDIA
5-Sep-24,507.50,507.50,495.15,497.20,497.00,10830621,5416910645.25,182156,COAL_INDIA
4-Sep-24,516.85,516.85,500.55,505.00,503.65,16783593,8473823360.75,225840,COAL_INDIA
3-Sep-24,521.00,523.60,518.25,518.80,519.60,5526155,2875403343.95,104008,COAL_INDIA
2-Sep-24,527.00,529.00,517.65,521.05,520.85,6370038,3325006191.25,148142,COAL_INDIA
30-Aug-24,530.00,537.00,522.00,523.95,524.95,30921282,16268014874.05,165710,COAL_INDIA
29-Aug-24,526.35,530.00,516.10,529.15,527.55,9147836,4788018506.70,183043,COAL_INDIA
28-Aug-24,533.90,535.55,525.45,526.60,526.35,6066259,3212584032.90,141503,COAL_INDIA
27-Aug-24,539.10,541.70,530.00,531.75,531.40,7865530,4204798158.90,93940,COAL_INDIA
26-Aug-24,542.00,543.55,534.70,538.25,538.10,7193307,3880558401.65,102272,COAL_INDIA
23-Aug-24,528.95,541.15,528.85,537.85,538.85,12566904,6759266470.45,125402,COAL_INDIA
22-Aug-24,534.00,535.45,526.80,529.40,528.85,8531700,4520279090.35,146570,COAL_INDIA
21-Aug-24,526.50,535.25,524.40,531.90,532.20,9067794,4810561387.75,107216,COAL_INDIA
20-Aug-24,524.35,528.45,521.05,524.80,524.60,8191127,4303153158.40,101773,COAL_INDIA
19-Aug-24,513.80,523.45,513.15,522.00,522.00,10737456,5570311099.00,91151,COAL_INDIA
16-Aug-24,507.70,515.75,502.50,511.70,512.30,7313429,3719391264.20,111417,COAL_INDIA
14-Aug-24,522.90,527.90,499.05,506.10,504.70,14766889,7509823981.65,239033,COAL_INDIA
13-Aug-24,525.00,529.90,520.00,521.00,521.75,5201294,2728428017.05,103544,COAL_INDIA
12-Aug-24,529.00,530.50,523.30,523.60,523.95,5238736,2753398152.10,91095,COAL_INDIA
9-Aug-24,530.00,531.35,521.85,529.50,529.80,6468264,3409740466.30,103041,COAL_INDIA
8-Aug-24,534.00,535.00,521.25,523.20,523.45,13624148,7192780883.80,139705,COAL_INDIA
7-Aug-24,507.70,532.80,507.70,530.80,531.50,18293730,9605540113.25,234497,COAL_INDIA
6-Aug-24,508.10,517.20,498.00,501.40,499.60,7142269,3622252578.20,127459,COAL_INDIA
5-Aug-24,515.00,515.00,497.55,506.00,506.80,11835031,5999646686.45,192750,COAL_INDIA
2-Aug-24,534.00,537.20,522.30,524.65,524.50,10985150,5808255324.80,197654,COAL_INDIA
1-Aug-24,535.00,542.25,528.00,540.30,540.40,34763894,18660612176.20,319396,COAL_INDIA
31-Jul-24,523.45,525.40,510.50,522.45,522.20,11972565,6225881878.80,132419,COAL_INDIA
30-Jul-24,512.15,525.60,509.95,519.00,519.35,13197520,6870890927.35,162990,COAL_INDIA
29-Jul-24,514.50,515.70,507.50,511.95,512.15,7259754,3720064237.15,110732,COAL_INDIA
26-Jul-24,498.25,511.70,498.25,508.45,509.85,20437968,10383809318.05,137819,COAL_INDIA
25-Jul-24,491.00,503.55,484.00,496.50,494.00,10281157,5084020259.60,117007,COAL_INDIA
24-Jul-24,486.70,499.40,485.10,494.00,493.80,6823248,3377359578.90,90411,COAL_INDIA
23-Jul-24,494.00,495.80,464.55,485.70,487.00,11311831,5458647001.55,176756,COAL_INDIA
22-Jul-24,488.00,496.00,483.55,492.00,491.20,7281653,3583338680.10,120414,COAL_INDIA
19-Jul-24,505.30,506.40,486.75,488.00,488.00,9971704,4907930945.70,148134,COAL_INDIA
18-Jul-24,515.35,515.80,501.25,504.85,505.25,12540956,6333993548.30,176635,COAL_INDIA
16-Jul-24,498.00,518.40,498.00,512.75,512.45,23169665,11872457416.65,244258,COAL_INDIA
15-Jul-24,500.00,503.60,492.55,497.35,497.75,7106020,3540112494.80,95238,COAL_INDIA
12-Jul-24,504.00,508.60,495.50,497.35,496.20,8198389,4119877695.80,110734,COAL_INDIA
11-Jul-24,492.00,506.00,488.55,501.55,500.05,20146927,10108345730.10,212116,COAL_INDIA
10-Jul-24,493.80,494.90,480.55,490.65,490.75,5981477,2925763850.65,93156,COAL_INDIA
9-Jul-24,496.95,496.95,491.10,493.25,493.80,6444684,3184913293.65,90214,COAL_INDIA
8-Jul-24,492.70,496.00,487.20,493.50,493.30,7477292,3682285523.80,91648,COAL_INDIA
5-Jul-24,489.50,493.30,486.90,491.30,491.50,5754517,2821180981.90,79298,COAL_INDIA
4-Jul-24,488.75,492.80,485.30,489.90,489.55,7796954,3814662720.20,118065,COAL_INDIA
3-Jul-24,481.90,487.65,479.40,485.00,484.95,7244652,3503233245.80,88266,COAL_INDIA
2-Jul-24,478.00,485.00,473.35,479.40,479.10,14629287,7023954637.70,129205,COAL_INDIA
1-Jul-24,473.35,476.30,471.25,474.55,474.80,8579861,4062150632.55,107749,COAL_INDIA
28-Jun-24,470.00,476.00,468.00,473.50,473.15,8302706,3928374308.40,99753,COAL_INDIA
27-Jun-24,468.75,469.00,461.50,468.00,467.05,14857335,6922886014.30,173151,COAL_INDIA
26-Jun-24,470.25,471.85,465.05,469.25,468.75,6655899,3120868783.30,79921,COAL_INDIA
25-Jun-24,475.90,477.95,465.30,469.80,469.25,7951999,3736240197.40,98822,COAL_INDIA
24-Jun-24,480.00,480.05,472.00,474.45,473.70,11124175,5274019124.25,133317,COAL_INDIA
21-Jun-24,483.15,491.40,479.00,480.40,480.20,10340882,5006047738.50,101821,COAL_INDIA
20-Jun-24,481.05,487.40,471.55,483.50,483.15,7864157,3791215750.10,116829,COAL_INDIA
19-Jun-24,489.40,491.20,476.50,479.50,477.95,8962510,4310874663.65,126276,COAL_INDIA
18-Jun-24,492.00,492.90,485.20,489.40,489.05,6946544,3394043640.95,100108,COAL_INDIA
14-Jun-24,487.90,492.40,485.25,487.50,486.95,5974636,2915827137.45,75705,COAL_INDIA
13-Jun-24,493.90,493.90,483.50,487.15,487.90,7438571,3622524555.25,105315,COAL_INDIA
12-Jun-24,481.00,494.30,479.35,489.60,488.70,15412796,7540551834.55,163845,COAL_INDIA
11-Jun-24,482.00,483.50,475.20,477.35,476.35,11169021,5350904100.00,87205,COAL_INDIA
10-Jun-24,485.00,488.00,475.50,477.45,477.70,10958537,5282821416.95,133266,COAL_INDIA
7-Jun-24,473.00,481.30,467.60,479.00,479.15,8317343,3955418120.75,124317,COAL_INDIA
6-Jun-24,470.00,484.40,464.65,473.95,472.95,21757857,10333590084.40,339834,COAL_INDIA
5-Jun-24,452.00,462.85,425.10,460.00,460.55,18966089,8473503030.60,279243,COAL_INDIA
4-Jun-24,512.35,512.40,410.80,443.00,441.90,48046493,21738111649.60,601325,COAL_INDIA
3-Jun-24,515.00,527.40,505.55,512.50,512.35,24416215,12581972098.45,251136,COAL_INDIA
31-May-24,484.40,493.10,479.00,492.00,491.20,11223848,5475082324.95,126726,COAL_INDIA
30-May-24,486.00,487.95,479.50,484.40,482.15,7725080,3734872629.20,140611,COAL_INDIA
29-May-24,482.10,491.90,482.10,486.10,486.45,8014727,3908893223.60,109148,COAL_INDIA
28-May-24,496.00,496.20,484.10,486.90,487.65,8165238,3998832036.90,138577,COAL_INDIA
27-May-24,502.95,503.00,490.75,494.75,494.45,8811105,4363500836.90,129283,COAL_INDIA
24-May-24,495.95,505.40,489.15,500.15,501.00,12190536,6077162733.05,126425,COAL_INDIA
23-May-24,503.40,503.80,492.10,497.00,497.30,14378840,7141426233.40,154445,COAL_INDIA
22-May-24,494.50,507.35,491.60,501.85,501.70,28346931,14216309754.60,248929,COAL_INDIA
21-May-24,469.70,493.90,469.70,490.80,490.65,27356982,13329138800.70,252831,COAL_INDIA
18-May-24,472.90,473.00,468.55,469.45,469.70,986166,464557046.55,13074,COAL_INDIA
17-May-24,469.05,473.70,466.80,469.90,470.25,10625019,5001138144.75,106493,COAL_INDIA
16-May-24,468.65,475.00,457.85,467.25,468.30,17232651,8045267038.45,216546,COAL_INDIA
