Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
11-Apr-25,1774.75,1819.40,1774.75,1805.20,1806.75,16387883,29552499474.85,395826,HDFC_BANK
9-Apr-25,1765.00,1775.00,1753.50,1765.30,1765.00,11227304,19778728957.55,207950,HDFC_BANK
8-Apr-25,1765.00,1782.00,1750.30,1770.15,1769.15,17781936,31459003790.15,355184,HDFC_BANK
7-Apr-25,1762.80,1779.85,1738.20,1760.05,1757.70,18997725,33419875202.00,374557,HDFC_BANK
4-Apr-25,1813.00,1841.95,1811.10,1816.80,1817.30,16770227,30592639918.20,316416,HDFC_BANK
3-Apr-25,1781.10,1804.00,1777.00,1792.80,1794.85,5625019,10091817304.10,147618,HDFC_BANK
2-Apr-25,1770.70,1799.20,1770.70,1798.90,1796.90,5786782,10365535361.90,144509,HDFC_BANK
1-Apr-25,1802.00,1809.90,1765.35,1769.90,1767.85,14255503,25399632617.35,409481,HDFC_BANK
28-Mar-25,1829.00,1836.00,1805.85,1825.50,1828.20,14386824,26211031845.90,276619,HDFC_BANK
27-Mar-25,1800.00,1841.00,1798.10,1821.20,1825.35,20829050,38066130418.30,416415,HDFC_BANK
26-Mar-25,1825.00,1827.50,1802.00,1803.00,1806.55,12239221,22203311052.10,265431,HDFC_BANK
25-Mar-25,1804.90,1843.70,1801.50,1816.00,1821.45,19550708,35696516139.20,407401,HDFC_BANK
24-Mar-25,1779.00,1804.40,1773.65,1802.80,1800.00,8696868,15604655158.80,286856,HDFC_BANK
21-Mar-25,1755.55,1774.10,1755.55,1772.50,1770.35,16754132,29604196148.95,210244,HDFC_BANK
20-Mar-25,1754.00,1774.00,1749.30,1766.60,1768.75,8916989,15699398473.15,218030,HDFC_BANK
19-Mar-25,1735.00,1751.00,1732.20,1743.95,1744.10,7610703,13270934759.25,201878,HDFC_BANK
18-Mar-25,1728.00,1737.40,1715.05,1735.60,1732.20,10953589,18941785563.70,248631,HDFC_BANK
17-Mar-25,1705.00,1724.00,1705.00,1710.50,1710.40,9475957,16214635449.55,365060,HDFC_BANK
13-Mar-25,1716.05,1720.80,1700.05,1705.00,1706.60,7868132,13463215400.70,185351,HDFC_BANK
12-Mar-25,1691.55,1718.50,1691.55,1711.80,1711.15,9392053,16064564334.10,277146,HDFC_BANK
11-Mar-25,1682.40,1694.00,1670.05,1687.90,1685.50,9949215,16770918814.65,272484,HDFC_BANK
10-Mar-25,1689.00,1699.90,1683.05,1688.70,1687.50,7802025,13182846005.05,284969,HDFC_BANK
7-Mar-25,1682.00,1701.15,1677.60,1688.00,1689.25,6686457,11304555576.90,191461,HDFC_BANK
6-Mar-25,1687.00,1699.90,1672.25,1692.40,1691.20,16483044,27792685275.85,399697,HDFC_BANK
5-Mar-25,1701.95,1710.80,1688.25,1692.10,1690.00,10791936,18302795483.00,361183,HDFC_BANK
4-Mar-25,1698.00,1714.30,1693.25,1711.30,1710.00,9960479,16995592810.65,323741,HDFC_BANK
3-Mar-25,1739.80,1743.05,1694.10,1703.55,1701.55,10602682,18122815702.35,298350,HDFC_BANK
28-Feb-25,1685.00,1737.25,1685.00,1730.15,1732.40,27258364,46915554649.05,439035,HDFC_BANK
27-Feb-25,1682.55,1710.75,1682.55,1698.25,1700.70,17893400,30437323745.00,333728,HDFC_BANK
25-Feb-25,1671.10,1688.00,1671.10,1680.85,1682.35,12069354,20298255600.95,222521,HDFC_BANK
24-Feb-25,1681.10,1684.20,1661.10,1677.00,1677.10,10346823,17303402535.10,245559,HDFC_BANK
21-Feb-25,1680.90,1694.95,1677.25,1690.00,1692.50,7840470,13220829593.15,292907,HDFC_BANK
20-Feb-25,1711.00,1714.70,1685.30,1685.95,1687.10,13195255,22366435828.30,246655,HDFC_BANK
19-Feb-25,1717.00,1737.90,1712.45,1725.05,1727.20,5942056,10264454339.75,300603,HDFC_BANK
18-Feb-25,1713.05,1731.55,1706.15,1723.00,1723.05,8175455,14070671116.40,322226,HDFC_BANK
17-Feb-25,1685.20,1720.00,1681.25,1719.00,1717.35,6469473,11011975039.00,262946,HDFC_BANK
14-Feb-25,1701.90,1701.90,1680.00,1694.40,1694.85,9979946,16870660139.45,309031,HDFC_BANK
13-Feb-25,1699.00,1714.25,1693.55,1698.95,1697.70,6301217,10730216799.15,200278,HDFC_BANK
12-Feb-25,1693.00,1712.00,1681.20,1710.65,1706.80,11404785,19349271431.55,286053,HDFC_BANK
11-Feb-25,1703.00,1711.00,1688.70,1700.95,1701.40,11362352,19316630388.15,182730,HDFC_BANK
10-Feb-25,1717.30,1723.45,1708.50,1716.60,1715.75,8597975,14750390095.15,175150,HDFC_BANK
7-Feb-25,1750.00,1767.00,1725.00,1732.00,1732.75,11754800,20512007682.55,326327,HDFC_BANK
6-Feb-25,1735.50,1749.00,1724.00,1746.50,1743.85,13380358,23225008521.55,225108,HDFC_BANK
5-Feb-25,1733.00,1744.20,1718.90,1734.80,1737.80,11837753,20524785237.35,275185,HDFC_BANK
4-Feb-25,1688.70,1725.80,1680.05,1716.30,1720.90,14308251,24480395914.25,342091,HDFC_BANK
3-Feb-25,1670.00,1686.80,1663.45,1679.60,1678.00,10138270,17027093333.70,230780,HDFC_BANK
1-Feb-25,1697.50,1713.00,1676.05,1692.00,1690.95,2793764,4733238897.95,88839,HDFC_BANK
31-Jan-25,1687.25,1704.70,1683.95,1699.50,1698.75,7910843,13420873179.40,215938,HDFC_BANK
30-Jan-25,1681.00,1697.90,1672.55,1693.10,1691.50,12872423,21699404205.05,263161,HDFC_BANK
29-Jan-25,1675.00,1681.15,1668.85,1676.00,1677.30,6309945,10571994646.45,196187,HDFC_BANK
28-Jan-25,1647.00,1684.30,1647.00,1673.30,1670.40,15089656,25208271808.85,350835,HDFC_BANK
27-Jan-25,1641.10,1643.60,1626.00,1629.50,1629.80,11402083,18612439467.95,277125,HDFC_BANK
24-Jan-25,1660.00,1670.30,1644.50,1645.00,1649.80,12118100,20100037678.05,271994,HDFC_BANK
23-Jan-25,1687.00,1687.00,1651.25,1665.00,1664.90,17454579,29076566202.70,445411,HDFC_BANK
22-Jan-25,1642.40,1671.90,1625.45,1671.90,1666.05,15309653,25319845164.80,367130,HDFC_BANK
21-Jan-25,1658.25,1661.05,1633.05,1645.75,1642.40,15579072,25631380761.95,270722,HDFC_BANK
20-Jan-25,1626.00,1660.95,1626.00,1652.85,1651.25,8778809,14457009775.10,226533,HDFC_BANK
17-Jan-25,1643.50,1650.50,1628.50,1636.70,1636.75,11556038,18905738551.00,214237,HDFC_BANK
16-Jan-25,1652.85,1660.55,1642.85,1654.85,1652.05,10606227,17510025478.45,215124,HDFC_BANK
15-Jan-25,1656.50,1662.70,1636.30,1645.70,1643.05,7011446,11558819066.05,207907,HDFC_BANK
14-Jan-25,1639.90,1656.20,1637.00,1650.75,1646.60,13330716,21953639202.10,315905,HDFC_BANK
13-Jan-25,1640.00,1646.75,1624.30,1632.10,1630.85,10834533,17709048137.70,275849,HDFC_BANK
10-Jan-25,1671.00,1674.90,1654.00,1657.00,1656.75,8726640,14526837756.80,215325,HDFC_BANK
9-Jan-25,1684.15,1689.00,1658.10,1668.80,1667.80,20210111,33712559507.35,484900,HDFC_BANK
8-Jan-25,1708.25,1711.65,1683.35,1694.20,1694.30,9869095,16718930725.70,333259,HDFC_BANK
7-Jan-25,1715.00,1721.00,1700.00,1712.95,1713.40,6763953,11585014112.50,183035,HDFC_BANK
6-Jan-25,1740.10,1757.20,1705.80,1711.00,1710.50,9408174,16231088938.60,286152,HDFC_BANK
3-Jan-25,1791.00,1795.25,1746.30,1748.40,1749.20,12213097,21477958569.15,331392,HDFC_BANK
2-Jan-25,1777.10,1803.45,1773.00,1792.35,1793.75,9279288,16628452536.95,207825,HDFC_BANK
1-Jan-25,1773.45,1794.00,1761.10,1784.95,1782.75,3656903,6513766065.70,137050,HDFC_BANK
31-Dec-24,1770.30,1781.80,1765.60,1772.00,1772.85,7058618,12515466451.75,178863,HDFC_BANK
30-Dec-24,1792.20,1815.00,1771.00,1784.00,1777.90,11111109,19835603545.90,242576,HDFC_BANK
27-Dec-24,1794.80,1805.95,1789.10,1801.00,1798.25,3629665,6519260348.40,118374,HDFC_BANK
26-Dec-24,1798.55,1812.00,1780.75,1792.50,1790.75,5240839,9400810018.35,206346,HDFC_BANK
24-Dec-24,1802.05,1808.70,1789.55,1799.65,1798.10,7242917,13028270259.60,186401,HDFC_BANK
23-Dec-24,1782.00,1806.00,1781.30,1802.00,1801.00,5522296,9931339240.15,196041,HDFC_BANK
20-Dec-24,1782.20,1797.55,1767.05,1777.10,1771.50,12846174,22846837948.65,248859,HDFC_BANK
19-Dec-24,1799.60,1801.10,1779.00,1794.00,1793.50,12690385,22733148296.10,226833,HDFC_BANK
18-Dec-24,1829.85,1836.00,1807.15,1812.00,1810.70,11711156,21285273596.85,235785,HDFC_BANK
17-Dec-24,1856.35,1862.35,1826.50,1829.90,1833.25,10539766,19396785094.90,273231,HDFC_BANK
16-Dec-24,1865.10,1869.95,1855.25,1862.00,1865.20,6553541,12211702096.00,177602,HDFC_BANK
13-Dec-24,1862.50,1875.00,1829.25,1873.30,1871.75,9504501,17662074120.80,218405,HDFC_BANK
12-Dec-24,1851.00,1868.65,1848.70,1858.00,1859.25,8646895,16069241440.60,201479,HDFC_BANK
11-Dec-24,1861.70,1871.90,1856.75,1862.50,1863.10,7022713,13090328471.35,233801,HDFC_BANK
10-Dec-24,1877.70,1877.70,1858.55,1867.65,1868.10,6662740,12441343169.15,231195,HDFC_BANK
9-Dec-24,1853.65,1880.00,1849.00,1867.55,1870.00,13473956,25211039597.45,234236,HDFC_BANK
6-Dec-24,1857.00,1864.20,1844.00,1855.45,1855.85,8891578,16509303748.10,306905,HDFC_BANK
5-Dec-24,1860.00,1879.95,1835.20,1864.85,1865.75,19841357,36953040114.30,436462,HDFC_BANK
4-Dec-24,1838.00,1865.00,1831.15,1856.80,1860.10,22334542,41427249107.90,436235,HDFC_BANK
3-Dec-24,1822.70,1837.40,1816.10,1825.30,1826.30,21705121,39660723545.25,304635,HDFC_BANK
2-Dec-24,1803.50,1808.15,1775.00,1805.95,1804.70,7555438,13537940498.05,219254,HDFC_BANK
29-Nov-24,1801.30,1804.60,1782.90,1795.50,1796.05,13834768,24818389358.55,377555,HDFC_BANK
28-Nov-24,1819.00,1836.10,1788.00,1793.00,1793.15,17861196,32301109888.90,379898,HDFC_BANK
27-Nov-24,1789.90,1817.35,1785.15,1809.50,1812.30,16357488,29469224217.60,330771,HDFC_BANK
26-Nov-24,1810.00,1810.00,1769.80,1786.40,1785.55,15467783,27606061237.40,261322,HDFC_BANK
25-Nov-24,1785.05,1803.55,1764.90,1778.95,1785.60,213868637,381639143690.10,600228,HDFC_BANK
22-Nov-24,1743.55,1754.30,1729.55,1742.10,1745.60,12386806,21597223792.50,260956,HDFC_BANK
21-Nov-24,1749.40,1759.00,1734.20,1739.95,1741.20,17858256,31138162734.40,368837,HDFC_BANK
19-Nov-24,1714.00,1753.75,1702.70,1736.00,1742.25,25490636,44330862947.85,458303,HDFC_BANK
18-Nov-24,1700.00,1718.90,1695.00,1708.30,1705.10,13540984,23127123855.10,291631,HDFC_BANK
14-Nov-24,1673.10,1704.85,1672.10,1692.40,1692.75,13573235,22978907908.45,331159,HDFC_BANK
13-Nov-24,1716.75,1729.40,1673.00,1688.15,1681.35,17864250,30363947641.30,384592,HDFC_BANK
12-Nov-24,1772.00,1775.00,1708.65,1719.00,1718.20,15697703,27183831491.15,410691,HDFC_BANK
11-Nov-24,1754.55,1782.80,1751.20,1763.90,1766.30,12282681,21726235735.65,366875,HDFC_BANK
8-Nov-24,1752.00,1761.80,1745.85,1751.90,1754.45,9951493,17461070459.45,253333,HDFC_BANK
7-Nov-24,1744.30,1760.95,1738.00,1743.50,1746.55,9447728,16501384112.80,315964,HDFC_BANK
6-Nov-24,1771.50,1771.50,1745.35,1756.00,1755.25,13893955,24364201740.05,249677,HDFC_BANK
5-Nov-24,1703.00,1762.70,1697.90,1753.50,1757.85,22116203,38402543188.05,362395,HDFC_BANK
4-Nov-24,1745.00,1745.00,1710.90,1716.80,1714.10,14044624,24205513156.95,342162,HDFC_BANK
1-Nov-24,1733.00,1744.10,1726.10,1737.00,1737.30,879846,1529870165.60,69860,HDFC_BANK
31-Oct-24,1728.00,1738.90,1719.40,1734.30,1735.70,11447956,19822046508.90,277300,HDFC_BANK
30-Oct-24,1742.00,1754.75,1724.20,1737.00,1734.60,16357862,28403432611.95,350916,HDFC_BANK
29-Oct-24,1726.15,1764.00,1725.10,1749.75,1751.85,17897463,31215711397.75,381375,HDFC_BANK
28-Oct-24,1742.00,1751.00,1728.90,1737.00,1734.20,11006071,19130422535.50,334425,HDFC_BANK
25-Oct-24,1755.00,1757.85,1728.70,1745.80,1743.40,13065239,22741861620.40,337950,HDFC_BANK
24-Oct-24,1738.10,1768.65,1738.10,1750.50,1749.65,15416129,27070510755.60,342755,HDFC_BANK
23-Oct-24,1705.05,1746.50,1705.05,1736.20,1735.80,19018045,33021503108.55,386048,HDFC_BANK
22-Oct-24,1730.05,1740.00,1710.70,1714.80,1714.55,19437640,33467338354.45,411821,HDFC_BANK
21-Oct-24,1715.00,1748.15,1711.05,1725.00,1728.70,23274177,40330032735.80,574448,HDFC_BANK
18-Oct-24,1663.10,1691.00,1654.10,1684.80,1681.85,12404862,20776848848.90,232916,HDFC_BANK
17-Oct-24,1694.95,1697.65,1665.20,1672.70,1673.15,7347866,12316627212.90,199044,HDFC_BANK
16-Oct-24,1680.10,1707.95,1680.10,1700.45,1699.80,10235341,17387334812.90,244836,HDFC_BANK
15-Oct-24,1694.00,1698.00,1675.50,1686.00,1684.10,9825565,16547093800.10,195771,HDFC_BANK
14-Oct-24,1656.05,1692.05,1654.00,1689.00,1688.10,9263754,15588285093.55,261742,HDFC_BANK
11-Oct-24,1664.45,1664.45,1643.25,1651.50,1651.00,11836297,19547719278.00,186378,HDFC_BANK
10-Oct-24,1639.00,1665.45,1632.50,1661.00,1662.40,10877383,17940924970.40,244906,HDFC_BANK
9-Oct-24,1649.50,1656.75,1628.70,1638.00,1633.15,20562821,33725505661.60,442682,HDFC_BANK
8-Oct-24,1630.00,1656.80,1622.00,1651.25,1651.05,14867203,24464906859.05,357296,HDFC_BANK
7-Oct-24,1652.20,1659.00,1613.00,1623.05,1617.80,47229148,77056814750.10,535347,HDFC_BANK
4-Oct-24,1674.50,1690.65,1653.00,1661.25,1657.65,24341616,40742181439.25,419392,HDFC_BANK
3-Oct-24,1715.65,1726.15,1673.35,1681.00,1682.00,24236699,41076220098.05,520129,HDFC_BANK
1-Oct-24,1724.00,1742.00,1720.10,1728.30,1726.20,12286142,21203853820.45,237679,HDFC_BANK
30-Sep-24,1748.80,1751.45,1724.40,1732.00,1732.05,13191767,22882063615.10,343613,HDFC_BANK
27-Sep-24,1777.00,1778.20,1750.00,1753.00,1752.65,17806751,31335062628.80,339917,HDFC_BANK
26-Sep-24,1773.05,1788.00,1768.05,1778.00,1783.45,15949822,28366959862.95,343553,HDFC_BANK
25-Sep-24,1760.15,1788.00,1760.15,1779.85,1779.10,15982656,28432592068.70,498237,HDFC_BANK
24-Sep-24,1765.00,1781.65,1754.25,1766.70,1768.05,16519518,29219757725.30,404809,HDFC_BANK
23-Sep-24,1749.00,1766.35,1740.25,1757.00,1759.80,13482675,23688096929.70,449232,HDFC_BANK
20-Sep-24,1716.50,1744.95,1707.55,1737.20,1741.20,30311693,52578627456.00,519608,HDFC_BANK
19-Sep-24,1699.20,1719.00,1699.15,1707.70,1708.50,15325888,26221770150.40,347649,HDFC_BANK
18-Sep-24,1671.85,1698.90,1671.10,1692.95,1694.80,20458671,34601683780.25,447311,HDFC_BANK
17-Sep-24,1678.00,1678.00,1664.15,1668.30,1668.80,10063561,16795097219.15,273207,HDFC_BANK
16-Sep-24,1667.00,1677.80,1664.05,1670.00,1670.95,7586410,12675630406.45,214575,HDFC_BANK
13-Sep-24,1674.00,1674.00,1657.05,1664.80,1665.95,11930266,19847946539.35,275521,HDFC_BANK
12-Sep-24,1654.00,1670.00,1647.05,1661.45,1666.60,16212023,26909182591.25,266121,HDFC_BANK
11-Sep-24,1650.40,1652.50,1639.20,1650.00,1643.90,11113342,18290901279.50,248100,HDFC_BANK
10-Sep-24,1654.00,1654.00,1638.00,1650.80,1650.35,13303323,21926534318.85,306124,HDFC_BANK
9-Sep-24,1638.00,1648.50,1630.10,1644.85,1646.50,11896457,19520244474.05,258547,HDFC_BANK
6-Sep-24,1638.30,1647.75,1634.10,1638.15,1636.95,13014801,21341304566.10,296891,HDFC_BANK
5-Sep-24,1646.00,1649.90,1642.00,1644.40,1645.45,11438159,18820712001.80,245493,HDFC_BANK
4-Sep-24,1639.00,1644.80,1632.00,1641.05,1641.80,12341372,20234215559.05,294496,HDFC_BANK
3-Sep-24,1634.00,1639.95,1624.60,1638.00,1637.35,18641430,30424819912.05,292439,HDFC_BANK
2-Sep-24,1646.80,1646.80,1623.20,1626.00,1626.95,17024840,27783483803.95,375245,HDFC_BANK
30-Aug-24,1656.00,1662.00,1621.15,1625.75,1636.90,222671050,364811305104.20,564643,HDFC_BANK
29-Aug-24,1642.00,1644.40,1631.15,1639.95,1638.55,24526302,40163206501.15,432962,HDFC_BANK
28-Aug-24,1637.75,1639.75,1630.20,1635.95,1637.10,13460594,22025391586.45,275424,HDFC_BANK
27-Aug-24,1643.40,1647.40,1632.20,1634.45,1637.75,17886622,29326792469.00,292507,HDFC_BANK
26-Aug-24,1632.20,1647.95,1632.20,1640.00,1639.95,11182133,18364486559.55,275112,HDFC_BANK
23-Aug-24,1634.00,1634.00,1623.00,1625.20,1625.05,10166711,16547668751.15,212238,HDFC_BANK
22-Aug-24,1632.00,1638.30,1628.00,1628.95,1631.30,10650319,17387521802.75,272441,HDFC_BANK
21-Aug-24,1628.10,1634.55,1617.80,1628.00,1625.80,23815452,38696527016.25,323415,HDFC_BANK
20-Aug-24,1627.45,1646.00,1627.45,1634.00,1637.70,15567247,25516952644.85,240802,HDFC_BANK
19-Aug-24,1637.65,1637.65,1623.70,1632.75,1631.55,9751082,15879278800.80,166314,HDFC_BANK
16-Aug-24,1628.50,1634.15,1611.00,1631.50,1632.10,13924623,22623479529.55,302506,HDFC_BANK
14-Aug-24,1606.50,1613.70,1603.20,1607.80,1607.80,16167214,25996412110.40,259067,HDFC_BANK
13-Aug-24,1628.00,1632.40,1601.15,1605.90,1603.20,27027521,43604163966.10,601558,HDFC_BANK
12-Aug-24,1652.00,1675.95,1647.35,1660.00,1660.10,19658098,32723506965.00,363538,HDFC_BANK
9-Aug-24,1652.00,1662.55,1645.80,1650.00,1650.20,13322309,22056157155.50,291916,HDFC_BANK
8-Aug-24,1624.00,1653.30,1619.25,1640.20,1642.70,16988475,27839562575.60,327468,HDFC_BANK
7-Aug-24,1617.00,1630.00,1602.20,1628.50,1623.50,21173132,34241847264.50,337720,HDFC_BANK
6-Aug-24,1630.00,1632.95,1593.30,1602.70,1601.20,22558025,36273837922.85,388854,HDFC_BANK
5-Aug-24,1640.10,1646.00,1601.00,1616.05,1615.75,20666817,33537431288.70,464696,HDFC_BANK
2-Aug-24,1631.00,1670.50,1631.00,1658.05,1659.15,22059619,36588623126.10,457935,HDFC_BANK
1-Aug-24,1622.90,1650.05,1617.95,1647.65,1638.80,13107587,21399347523.90,287915,HDFC_BANK
31-Jul-24,1614.00,1627.90,1609.20,1617.95,1615.75,18910242,30583806061.70,334519,HDFC_BANK
30-Jul-24,1602.00,1634.75,1599.00,1614.20,1615.55,27297917,44106424811.40,455812,HDFC_BANK
29-Jul-24,1615.00,1631.85,1598.30,1605.00,1605.05,25500574,41106152746.35,472326,HDFC_BANK
26-Jul-24,1605.00,1621.75,1596.45,1616.30,1618.15,21905270,35253630971.05,355180,HDFC_BANK
25-Jul-24,1593.00,1625.00,1593.00,1616.75,1616.60,12767866,20602046896.30,279974,HDFC_BANK
24-Jul-24,1608.15,1621.00,1588.05,1608.35,1604.05,30864103,49509947077.30,432932,HDFC_BANK
23-Jul-24,1647.55,1647.80,1605.00,1616.60,1618.40,26001076,42224780773.65,449509,HDFC_BANK
22-Jul-24,1617.00,1651.00,1612.65,1642.00,1642.55,26872411,44007904357.70,548620,HDFC_BANK
19-Jul-24,1616.00,1623.00,1603.50,1605.00,1607.30,13001076,20930535372.85,276983,HDFC_BANK
18-Jul-24,1608.00,1623.95,1599.15,1615.00,1614.80,16858532,27197655556.65,332318,HDFC_BANK
16-Jul-24,1620.75,1627.00,1616.80,1621.00,1619.75,14475162,23476341772.45,269979,HDFC_BANK
15-Jul-24,1623.50,1629.80,1615.20,1623.00,1622.10,16687847,27067666840.40,217738,HDFC_BANK
12-Jul-24,1622.00,1638.40,1611.15,1627.55,1622.70,28024980,45514220345.85,332780,HDFC_BANK
11-Jul-24,1623.95,1625.85,1601.00,1623.00,1621.90,22088537,35621865220.10,483343,HDFC_BANK
10-Jul-24,1629.95,1640.00,1620.75,1628.70,1626.10,22753591,37033758498.90,405034,HDFC_BANK
9-Jul-24,1625.00,1646.70,1620.35,1638.80,1636.50,24275439,39776084749.70,442487,HDFC_BANK
8-Jul-24,1645.30,1654.95,1627.15,1636.35,1635.35,19543900,32053306234.35,324769,HDFC_BANK
5-Jul-24,1685.00,1685.00,1642.20,1649.40,1648.10,41121274,68129239005.75,1117072,HDFC_BANK
4-Jul-24,1759.75,1759.75,1724.85,1728.00,1727.15,22924329,39778717290.50,405416,HDFC_BANK
3-Jul-24,1791.00,1794.00,1764.65,1767.70,1768.65,61608901,109470877766.90,846404,HDFC_BANK
2-Jul-24,1715.00,1734.90,1702.75,1728.00,1730.60,22960845,39549118301.05,486972,HDFC_BANK
1-Jul-24,1680.00,1707.30,1680.00,1704.20,1705.20,10593512,18006189828.25,355235,HDFC_BANK
28-Jun-24,1697.60,1706.60,1679.00,1685.00,1683.80,13238023,22406574604.55,312550,HDFC_BANK
27-Jun-24,1696.10,1713.00,1686.60,1696.45,1696.15,27537325,46756142645.90,586504,HDFC_BANK
26-Jun-24,1707.95,1710.90,1691.10,1693.50,1701.50,23798333,40528870562.05,424591,HDFC_BANK
25-Jun-24,1671.10,1716.95,1671.10,1707.00,1711.35,37260774,63531128010.50,690683,HDFC_BANK
24-Jun-24,1647.00,1675.10,1645.75,1671.00,1672.40,14272497,23762644259.60,387580,HDFC_BANK
21-Jun-24,1672.85,1672.85,1643.15,1661.65,1665.75,25815388,42819437838.90,408577,HDFC_BANK
20-Jun-24,1669.80,1681.45,1652.00,1667.25,1669.35,20704371,34532604621.85,465827,HDFC_BANK
19-Jun-24,1613.40,1669.90,1604.00,1657.00,1657.85,45065598,74107587437.40,709705,HDFC_BANK
18-Jun-24,1596.90,1610.50,1589.45,1608.00,1607.80,16207857,25998073833.50,353540,HDFC_BANK
14-Jun-24,1584.00,1599.00,1577.70,1595.60,1596.90,12770277,20331873861.15,320179,HDFC_BANK
13-Jun-24,1581.75,1585.70,1574.00,1581.20,1580.75,12060096,19077228502.15,281276,HDFC_BANK
12-Jun-24,1575.00,1588.30,1566.40,1569.00,1574.15,19640218,30972287118.05,341079,HDFC_BANK
11-Jun-24,1556.00,1571.00,1552.20,1563.05,1564.80,14772663,23107928769.20,458802,HDFC_BANK
10-Jun-24,1574.00,1580.65,1557.60,1559.55,1561.30,11227029,17591912808.65,314062,HDFC_BANK
7-Jun-24,1561.05,1584.35,1552.05,1575.00,1573.35,18356108,28864483389.90,416517,HDFC_BANK
6-Jun-24,1564.90,1565.45,1546.60,1559.50,1559.70,23211435,36140249317.55,599204,HDFC_BANK
5-Jun-24,1494.05,1559.60,1482.35,1545.85,1551.80,40815825,62196352485.40,650501,HDFC_BANK
4-Jun-24,1557.00,1559.00,1454.00,1489.75,1483.15,44765620,67368418218.55,786620,HDFC_BANK
3-Jun-24,1599.00,1599.00,1550.00,1573.00,1572.20,36318628,56942988275.80,584235,HDFC_BANK
31-May-24,1519.00,1536.00,1514.00,1525.95,1531.55,37039794,56625243621.65,474591,HDFC_BANK
30-May-24,1499.20,1523.60,1497.65,1518.30,1514.85,16877675,25552206595.80,409393,HDFC_BANK
29-May-24,1518.00,1523.85,1501.25,1506.00,1508.30,17573853,26540404866.50,324703,HDFC_BANK
28-May-24,1530.10,1536.05,1524.80,1528.60,1530.50,13954452,21366245980.65,287323,HDFC_BANK
27-May-24,1523.35,1545.00,1519.05,1528.00,1527.70,14692720,22534043945.55,360983,HDFC_BANK
24-May-24,1487.50,1519.90,1486.00,1516.50,1517.20,15530103,23408982967.80,325557,HDFC_BANK
23-May-24,1458.65,1495.65,1457.05,1492.85,1492.60,20430960,30178506688.95,337200,HDFC_BANK
22-May-24,1457.85,1465.60,1448.15,1463.75,1459.20,19998139,29122160427.50,394368,HDFC_BANK
21-May-24,1450.10,1469.70,1450.10,1457.20,1458.80,21884989,31953790444.80,413346,HDFC_BANK
18-May-24,1466.00,1467.10,1463.05,1466.35,1466.05,528557,774636045.30,15995,HDFC_BANK
17-May-24,1446.20,1468.00,1446.20,1463.00,1464.10,10460095,15284549919.50,268477,HDFC_BANK
