DATE,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
13-Mar-25,1442,1456.25,1422,1438,1440.65,995812,1431681031,61351,TECH_MAHINDRA
12-Mar-25,1481,1489,1408.8,1437.15,1438.3,2665932,3812493193,145991,TECH_MAHINDRA
11-Mar-25,1464.5,1487.4,1453.6,1485.65,1479.2,1769157,2594174097,101859,TECH_MAHINDRA
10-Mar-25,1492.35,1500,1482.5,1485.8,1486.85,798491,1190248671,53138,TECH_MAHINDRA
7-Mar-25,1501.95,1507.2,1482,1492,1492.35,893696,1332768963,51654,TECH_MAHINDRA
6-Mar-25,1541,1550.8,1500.95,1501.9,1503.45,2246380,3397481827,95822,TECH_MAHINDRA
5-Mar-25,1488.25,1549,1487.5,1538.95,1538.1,1967418,3005865207,93873,TECH_MAHINDRA
4-Mar-25,1475,1499.45,1433.05,1487.5,1488.25,2386196,3537092866,97048,TECH_MAHINDRA
3-Mar-25,1500,1531.5,1476.2,1491.5,1493.05,2851006,4270478513,113917,TECH_MAHINDRA
28-Feb-25,1570,1572.9,1478.4,1485.95,1487.85,4155992,6242647827,194565,TECH_MAHINDRA
27-Feb-25,1575,1595.7,1569.9,1580,1588.25,2208643,3495374574,108994,TECH_MAHINDRA
25-Feb-25,1608.05,1614,1589,1589,1593.95,1425126,2281493556,101524,TECH_MAHINDRA
24-Feb-25,1630,1643.95,1604.25,1611.8,1613.7,1672609,2705063057,89946,TECH_MAHINDRA
21-Feb-25,1657.75,1664.95,1642.2,1646.1,1649.5,1479239,2442116405,91559,TECH_MAHINDRA
20-Feb-25,1680,1693.65,1655,1657,1657.85,1485087,2477179699,68067,TECH_MAHINDRA
19-Feb-25,1694.05,1712.4,1675.05,1689,1685.8,1113961,1884884443,56526,TECH_MAHINDRA
18-Feb-25,1668,1708.95,1664.05,1701,1705,2654136,4487364467,121273,TECH_MAHINDRA
17-Feb-25,1655.9,1667.95,1631,1665.95,1664.95,1114005,1846172090,64703,TECH_MAHINDRA
14-Feb-25,1685,1694,1652.05,1658.85,1659.1,961944,1602329177,74754,TECH_MAHINDRA
13-Feb-25,1675,1689.45,1640.55,1680,1675.3,1555491,2604961119,86459,TECH_MAHINDRA
12-Feb-25,1680,1690,1668.8,1680.05,1680.2,1889477,3173614587,119907,TECH_MAHINDRA
11-Feb-25,1706,1709,1663.2,1671.15,1669.1,1800036,3028498926,91791,TECH_MAHINDRA
10-Feb-25,1683,1703.75,1673.2,1699.15,1699.05,1235699,2088531594,59890,TECH_MAHINDRA
7-Feb-25,1675,1695.6,1657.9,1690.1,1692.1,1582031,2648298373,92602,TECH_MAHINDRA
6-Feb-25,1670,1684.7,1650,1676.95,1669.6,1288106,2148043159,75167,TECH_MAHINDRA
5-Feb-25,1662.85,1671,1644.4,1656.45,1661,1449280,2402712044,76337,TECH_MAHINDRA
4-Feb-25,1662.75,1676.95,1645.05,1654.5,1659.05,1467006,2430178143,109606,TECH_MAHINDRA
3-Feb-25,1630,1664.05,1605.15,1651.05,1654.7,1415698,2331724694,107912,TECH_MAHINDRA
1-Feb-25,1674.5,1685.9,1636.7,1645.2,1646.4,410470,678753099.5,21468,TECH_MAHINDRA
31-Jan-25,1675,1695,1665.25,1675.8,1674.45,1065425,1785436879,52019,TECH_MAHINDRA
30-Jan-25,1685,1704.9,1657,1681,1670.1,868832,1458275166,50787,TECH_MAHINDRA
29-Jan-25,1663.95,1685,1654.05,1684.7,1681.15,1146508,1919330352,71727,TECH_MAHINDRA
28-Jan-25,1655.95,1664.65,1638,1655,1648.35,1820874,3005541813,92877,TECH_MAHINDRA
27-Jan-25,1710,1713.9,1645,1651,1653.9,1174799,1961300893,73556,TECH_MAHINDRA
24-Jan-25,1719,1736.4,1705.35,1724,1723.05,1257165,2166305557,74878,TECH_MAHINDRA
23-Jan-25,1671,1729.5,1671,1710.6,1713.4,2255334,3873029230,113105,TECH_MAHINDRA
22-Jan-25,1642.7,1688.75,1635.25,1679.2,1683.95,2478559,4145761213,134548,TECH_MAHINDRA
21-Jan-25,1674.6,1703.55,1636.1,1639,1640.5,2500061,4168274877,109039,TECH_MAHINDRA
20-Jan-25,1663,1687.15,1625,1675,1674.6,4856268,8064694446,181234,TECH_MAHINDRA
17-Jan-25,1684.75,1699.9,1650.4,1657.65,1660.3,2502285,4192859657,141047,TECH_MAHINDRA
16-Jan-25,1695,1722.85,1670.95,1680,1687.65,2334315,3938063960,98267,TECH_MAHINDRA
15-Jan-25,1658,1679,1650.15,1675,1675.95,1079742,1803329948,67321,TECH_MAHINDRA
14-Jan-25,1669.9,1670.45,1621.3,1647.1,1647.5,2480288,4091064037,104449,TECH_MAHINDRA
