Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
29-Jan-25,576.50,587.85,571.60,586.00,584.10,4618198,2677283586.15,99542,HINDALCO_INDUSTRIES
28-Jan-25,590.10,591.65,568.30,574.70,573.85,6250865,3615697803.60,87278,HINDALCO_INDUSTRIES
27-Jan-25,600.05,601.60,585.35,585.50,586.90,2919161,1728233267.95,53695,HINDALCO_INDUSTRIES
24-Jan-25,608.70,615.35,599.90,607.60,606.90,4608870,2802371176.75,63215,HINDALCO_INDUSTRIES
23-Jan-25,611.00,616.20,607.20,608.05,608.25,6826419,4175098210.20,77606,HINDALCO_INDUSTRIES
22-Jan-25,615.00,615.40,605.35,614.60,613.45,4426051,2700504761.15,96562,HINDALCO_INDUSTRIES
21-Jan-25,626.05,628.35,613.45,613.65,614.95,3529837,2191392558.95,68380,HINDALCO_INDUSTRIES
20-Jan-25,617.05,621.95,612.25,618.20,618.15,2995173,1852713894.60,48896,HINDALCO_INDUSTRIES
17-Jan-25,603.85,619.00,603.70,616.00,617.00,6414327,3945006717.25,158954,HINDALCO_INDUSTRIES
16-Jan-25,596.00,607.00,590.55,602.50,602.60,4959410,2985492106.40,108375,HINDALCO_INDUSTRIES
15-Jan-25,594.00,596.20,586.55,591.25,591.55,4390121,2598221473.10,101103,HINDALCO_INDUSTRIES
14-Jan-25,569.90,591.95,568.35,590.35,590.90,8506497,4975058308.50,111089,HINDALCO_INDUSTRIES
13-Jan-25,571.60,573.95,562.00,562.80,563.75,7689295,4374761538.20,97381,HINDALCO_INDUSTRIES
10-Jan-25,586.00,589.25,571.60,574.70,574.45,10613705,6117585026.70,154111,HINDALCO_INDUSTRIES
9-Jan-25,580.00,596.85,578.65,591.00,589.25,7595188,4480406134.10,115554,HINDALCO_INDUSTRIES
8-Jan-25,582.75,587.60,577.45,586.35,586.65,4077369,2375344234.40,77241,HINDALCO_INDUSTRIES
7-Jan-25,573.05,588.40,572.05,583.75,584.50,5379682,3135984168.15,84787,HINDALCO_INDUSTRIES
6-Jan-25,592.60,593.85,571.60,573.05,574.10,11202314,6479086503.70,259851,HINDALCO_INDUSTRIES
3-Jan-25,599.00,599.75,590.00,590.25,591.15,6291674,3740006045.30,151328,HINDALCO_INDUSTRIES
2-Jan-25,594.90,600.55,588.60,600.55,599.00,8525001,5077928979.60,260265,HINDALCO_INDUSTRIES
1-Jan-25,601.50,603.75,587.50,594.00,592.95,9217246,5469405388.25,138869,HINDALCO_INDUSTRIES
31-Dec-24,601.40,605.90,597.45,601.90,602.45,3807525,2291294085.20,82312,HINDALCO_INDUSTRIES
30-Dec-24,615.40,620.30,599.15,603.10,601.10,8023050,4877079838.45,137945,HINDALCO_INDUSTRIES
27-Dec-24,628.75,632.85,615.70,617.90,617.40,3391148,2108421655.35,54710,HINDALCO_INDUSTRIES
26-Dec-24,630.00,633.45,626.75,630.00,628.75,4476967,2815195638.60,70962,HINDALCO_INDUSTRIES
24-Dec-24,635.00,638.10,625.75,629.00,627.45,4830151,3040670128.70,94152,HINDALCO_INDUSTRIES
23-Dec-24,625.55,635.90,625.55,634.30,634.15,2921238,1848936707.30,66636,HINDALCO_INDUSTRIES
20-Dec-24,629.35,640.60,620.70,624.45,622.65,5964142,3745970987.20,87373,HINDALCO_INDUSTRIES
19-Dec-24,620.60,633.25,614.10,630.00,629.35,5198027,3250963703.05,127668,HINDALCO_INDUSTRIES
18-Dec-24,641.95,642.05,628.25,633.20,633.00,3753662,2383502871.00,107104,HINDALCO_INDUSTRIES
17-Dec-24,649.50,653.60,637.10,638.70,639.45,4800541,3086828813.50,149566,HINDALCO_INDUSTRIES
16-Dec-24,661.30,666.60,652.05,652.90,653.50,2619582,1718626640.50,74666,HINDALCO_INDUSTRIES
13-Dec-24,663.00,665.55,648.00,665.00,662.10,4198819,2767357875.30,99241,HINDALCO_INDUSTRIES
12-Dec-24,675.00,679.80,662.00,668.80,668.70,6585440,4406807695.20,96535,HINDALCO_INDUSTRIES
11-Dec-24,671.00,679.80,668.05,670.00,670.50,3418716,2304238949.10,75076,HINDALCO_INDUSTRIES
10-Dec-24,675.00,676.00,664.70,669.80,668.90,3950822,2643243105.05,75840,HINDALCO_INDUSTRIES
9-Dec-24,666.95,672.50,654.25,670.30,670.90,5079369,3372811263.75,117944,HINDALCO_INDUSTRIES
6-Dec-24,673.45,676.50,667.25,670.00,670.15,2723680,1829137874.25,53529,HINDALCO_INDUSTRIES
5-Dec-24,664.00,673.95,658.70,670.30,670.85,5156111,3444155766.15,135948,HINDALCO_INDUSTRIES
4-Dec-24,667.55,671.25,659.65,662.40,663.05,2785457,1850928307.25,49725,HINDALCO_INDUSTRIES
3-Dec-24,665.40,669.60,657.00,666.50,667.55,3306465,2193624280.80,67073,HINDALCO_INDUSTRIES
2-Dec-24,656.20,663.40,653.05,662.70,662.60,2174126,1436578162.90,49068,HINDALCO_INDUSTRIES
29-Nov-24,652.50,658.60,649.10,657.00,656.20,3412007,2232219567.35,59119,HINDALCO_INDUSTRIES
28-Nov-24,661.00,663.15,647.60,651.95,650.25,4686850,3071590646.50,137584,HINDALCO_INDUSTRIES
27-Nov-24,667.20,669.80,660.15,661.30,661.10,2910507,1932823970.15,67773,HINDALCO_INDUSTRIES
26-Nov-24,662.90,670.25,659.25,664.50,666.10,3604133,2401967070.20,77545,HINDALCO_INDUSTRIES
25-Nov-24,660.10,663.00,654.45,660.05,659.85,5760810,3797090893.40,99158,HINDALCO_INDUSTRIES
22-Nov-24,652.95,657.30,647.40,652.00,652.10,3586402,2340499346.60,66480,HINDALCO_INDUSTRIES
21-Nov-24,641.00,653.90,634.30,647.65,648.05,7910597,5115159915.55,140642,HINDALCO_INDUSTRIES
19-Nov-24,651.10,655.55,637.65,638.00,640.00,5015887,3244967679.95,109621,HINDALCO_INDUSTRIES
18-Nov-24,641.90,663.10,639.90,651.10,651.05,13618683,8903159144.15,188721,HINDALCO_INDUSTRIES
14-Nov-24,630.00,636.45,625.15,628.00,627.35,6937416,4374336239.50,200392,HINDALCO_INDUSTRIES
13-Nov-24,648.00,649.90,622.55,629.50,626.60,7867492,4963701280.80,195464,HINDALCO_INDUSTRIES
12-Nov-24,668.00,673.50,648.15,649.45,651.65,12009560,7919623452.40,176422,HINDALCO_INDUSTRIES
11-Nov-24,647.45,657.60,638.70,655.05,655.35,4933389,3206699867.35,96982,HINDALCO_INDUSTRIES
8-Nov-24,654.75,660.45,647.00,648.90,650.45,7886228,5164823666.20,142354,HINDALCO_INDUSTRIES
7-Nov-24,682.00,687.70,646.30,648.60,648.10,26671445,17514147130.05,473587,HINDALCO_INDUSTRIES
6-Nov-24,706.00,714.25,687.85,707.35,708.20,5500043,3863708546.55,121019,HINDALCO_INDUSTRIES
5-Nov-24,675.60,701.45,674.80,698.00,697.55,4931994,3407995944.15,125134,HINDALCO_INDUSTRIES
4-Nov-24,689.00,689.90,661.60,674.00,674.30,5245661,3525015945.65,123483,HINDALCO_INDUSTRIES
1-Nov-24,687.50,693.90,687.20,691.90,690.90,472898,326696397.60,12986,HINDALCO_INDUSTRIES
31-Oct-24,686.85,689.55,679.25,684.10,686.05,4478581,3063449219.65,103475,HINDALCO_INDUSTRIES
30-Oct-24,690.95,698.80,685.40,689.40,688.40,3284187,2275868774.40,54618,HINDALCO_INDUSTRIES
29-Oct-24,692.90,696.20,676.45,694.80,693.60,4293867,2943818710.70,131544,HINDALCO_INDUSTRIES
28-Oct-24,681.00,697.00,680.80,691.50,692.90,2587719,1791658273.35,67444,HINDALCO_INDUSTRIES
25-Oct-24,694.50,694.90,668.45,678.50,678.75,4091651,2772157613.40,145098,HINDALCO_INDUSTRIES
24-Oct-24,715.00,715.00,666.75,690.50,690.70,14909729,10182290322.70,260352,HINDALCO_INDUSTRIES
23-Oct-24,716.00,731.15,713.30,718.35,717.10,6522834,4717428417.40,98235,HINDALCO_INDUSTRIES
22-Oct-24,733.00,745.80,718.30,721.00,720.25,5672302,4145460588.35,101215,HINDALCO_INDUSTRIES
21-Oct-24,760.00,765.45,737.00,737.70,739.60,2981749,2224449417.70,126380,HINDALCO_INDUSTRIES
18-Oct-24,734.80,756.45,725.05,753.20,753.50,5474367,4088297164.90,118199,HINDALCO_INDUSTRIES
17-Oct-24,741.10,747.30,732.35,733.20,734.80,6213860,4587818152.00,100458,HINDALCO_INDUSTRIES
16-Oct-24,728.50,738.90,726.05,731.55,733.10,3207796,2354132233.25,65595,HINDALCO_INDUSTRIES
15-Oct-24,746.00,750.00,720.65,726.75,726.95,3056619,2230662179.45,86453,HINDALCO_INDUSTRIES
14-Oct-24,746.00,755.00,739.45,742.80,743.00,2540789,1895013161.90,61613,HINDALCO_INDUSTRIES
11-Oct-24,736.00,749.95,733.05,746.70,747.35,5224383,3891736236.75,114696,HINDALCO_INDUSTRIES
10-Oct-24,731.90,738.20,726.30,730.05,730.15,3890250,2843704113.75,98751,HINDALCO_INDUSTRIES
9-Oct-24,710.00,735.75,710.00,729.00,727.55,3733320,2711964585.45,86718,HINDALCO_INDUSTRIES
8-Oct-24,723.50,732.00,708.00,722.00,721.80,5418558,3901547071.35,129434,HINDALCO_INDUSTRIES
7-Oct-24,753.00,753.00,722.50,732.00,731.30,5862059,4288225051.55,114049,HINDALCO_INDUSTRIES
4-Oct-24,742.65,757.55,740.05,747.05,747.90,4624509,3461523365.20,105560,HINDALCO_INDUSTRIES
3-Oct-24,750.00,772.65,744.70,745.70,747.10,5649089,4256866514.85,133356,HINDALCO_INDUSTRIES
1-Oct-24,755.00,765.50,745.20,760.00,761.55,4402151,3334220023.55,85623,HINDALCO_INDUSTRIES
30-Sep-24,750.00,764.45,749.45,755.00,756.20,8566640,6498607220.75,126928,HINDALCO_INDUSTRIES
27-Sep-24,746.95,757.70,742.10,744.65,747.15,12936973,9712387437.40,273143,HINDALCO_INDUSTRIES
26-Sep-24,718.45,736.15,710.70,735.00,734.65,10573166,7715515269.40,186013,HINDALCO_INDUSTRIES
25-Sep-24,725.00,730.90,715.55,717.30,718.45,9525319,6875300121.45,194289,HINDALCO_INDUSTRIES
24-Sep-24,697.60,719.70,693.00,719.00,717.85,15201960,10769154273.00,294517,HINDALCO_INDUSTRIES
23-Sep-24,695.50,698.00,687.95,688.05,690.55,2808114,1941461865.90,64697,HINDALCO_INDUSTRIES
20-Sep-24,692.10,698.80,688.75,694.80,694.40,9753966,6779015320.60,108048,HINDALCO_INDUSTRIES
19-Sep-24,690.00,690.85,668.20,687.30,684.20,5134590,3497297089.75,118252,HINDALCO_INDUSTRIES
18-Sep-24,685.00,687.95,673.35,683.30,685.25,3404940,2316594845.25,70292,HINDALCO_INDUSTRIES
17-Sep-24,689.00,692.00,681.10,682.05,683.00,3395470,2330326343.25,59512,HINDALCO_INDUSTRIES
16-Sep-24,680.10,687.55,676.55,684.50,685.15,4258546,2906907435.65,78705,HINDALCO_INDUSTRIES
13-Sep-24,686.00,686.40,670.60,673.80,673.25,5977861,4057877340.90,97855,HINDALCO_INDUSTRIES
12-Sep-24,658.00,677.90,651.50,674.60,676.20,8594764,5724527069.95,150981,HINDALCO_INDUSTRIES
11-Sep-24,658.60,658.60,645.40,649.55,647.70,3825823,2485744768.80,94463,HINDALCO_INDUSTRIES
10-Sep-24,664.90,666.80,653.70,660.50,659.50,3304741,2179810979.45,91758,HINDALCO_INDUSTRIES
9-Sep-24,664.00,664.00,651.00,660.00,658.55,5144488,3370197233.85,98855,HINDALCO_INDUSTRIES
6-Sep-24,668.25,677.00,665.45,667.35,667.10,6311131,4225657716.00,113305,HINDALCO_INDUSTRIES
5-Sep-24,670.00,672.40,667.25,669.30,669.95,3749608,2510809601.45,73305,HINDALCO_INDUSTRIES
4-Sep-24,666.65,673.80,661.25,666.00,666.80,5816848,3876596708.25,92031,HINDALCO_INDUSTRIES
3-Sep-24,687.65,692.70,677.55,679.05,678.90,4457291,3042805667.55,72659,HINDALCO_INDUSTRIES
2-Sep-24,706.70,706.70,683.20,683.50,683.90,6186645,4257413514.80,116028,HINDALCO_INDUSTRIES
30-Aug-24,699.00,708.50,695.10,700.30,701.35,7404373,5190495382.75,78821,HINDALCO_INDUSTRIES
29-Aug-24,697.65,702.35,691.40,700.00,700.50,5728640,3993800503.90,125215,HINDALCO_INDUSTRIES
28-Aug-24,706.00,710.70,701.15,705.40,705.05,3599946,2542125097.65,91897,HINDALCO_INDUSTRIES
27-Aug-24,711.90,712.95,702.75,704.45,703.50,6465241,4576558463.30,128527,HINDALCO_INDUSTRIES
26-Aug-24,694.40,712.90,689.50,712.20,711.85,11517668,8109926712.60,164859,HINDALCO_INDUSTRIES
23-Aug-24,690.05,694.70,677.80,685.00,685.10,7774920,5347453684.60,119229,HINDALCO_INDUSTRIES
22-Aug-24,691.50,692.00,677.20,686.10,685.55,6188728,4234114888.25,131034,HINDALCO_INDUSTRIES
21-Aug-24,668.90,696.60,667.80,686.10,685.60,7815238,5351996876.65,134809,HINDALCO_INDUSTRIES
20-Aug-24,663.00,674.30,661.05,672.00,672.90,10295836,6882387263.60,148881,HINDALCO_INDUSTRIES
19-Aug-24,636.50,660.30,636.50,659.50,658.85,9510274,6211542804.55,158981,HINDALCO_INDUSTRIES
16-Aug-24,633.95,642.00,630.20,633.70,634.15,6566337,4167700414.65,110970,HINDALCO_INDUSTRIES
14-Aug-24,626.85,633.95,611.60,623.15,621.45,8646288,5393534837.60,157198,HINDALCO_INDUSTRIES
13-Aug-24,634.40,634.40,619.20,620.90,621.40,6793767,4249180418.45,122385,HINDALCO_INDUSTRIES
12-Aug-24,619.00,634.40,616.50,630.00,629.35,3586449,2253383511.70,72980,HINDALCO_INDUSTRIES
9-Aug-24,622.00,626.50,614.80,622.75,622.90,3629264,2254281874.15,80471,HINDALCO_INDUSTRIES
8-Aug-24,625.00,631.00,613.00,615.00,614.05,5396272,3333754161.10,175177,HINDALCO_INDUSTRIES
7-Aug-24,625.00,629.45,616.75,628.70,623.70,4839670,3014412551.60,94482,HINDALCO_INDUSTRIES
6-Aug-24,625.00,629.00,608.00,614.00,610.30,7063441,4363880364.15,140750,HINDALCO_INDUSTRIES
5-Aug-24,628.05,633.85,609.25,614.00,614.30,13451475,8329727502.15,229532,HINDALCO_INDUSTRIES
2-Aug-24,659.80,665.60,646.55,647.30,648.05,6717210,4400901374.15,166764,HINDALCO_INDUSTRIES
1-Aug-24,680.00,690.90,667.35,672.25,673.50,8831127,5981690877.25,148924,HINDALCO_INDUSTRIES
31-Jul-24,667.00,674.00,664.25,672.00,669.60,8551592,5719548888.60,102916,HINDALCO_INDUSTRIES
30-Jul-24,665.00,665.00,654.60,660.90,660.50,6714850,4421971586.60,92599,HINDALCO_INDUSTRIES
29-Jul-24,676.75,676.75,665.00,666.00,666.85,6032470,4043963636.45,97355,HINDALCO_INDUSTRIES
26-Jul-24,660.00,668.50,655.00,667.05,667.60,4730539,3137544553.65,78741,HINDALCO_INDUSTRIES
25-Jul-24,641.95,649.00,633.30,647.80,646.55,6171776,3960413079.55,110770,HINDALCO_INDUSTRIES
24-Jul-24,653.00,656.65,645.00,651.80,651.60,2610134,1700214583.85,68254,HINDALCO_INDUSTRIES
23-Jul-24,672.30,673.20,638.70,652.35,653.50,9602846,6287966308.35,136836,HINDALCO_INDUSTRIES
22-Jul-24,655.00,675.00,650.85,672.50,672.30,3291634,2199523073.65,79738,HINDALCO_INDUSTRIES
19-Jul-24,683.90,685.70,658.65,663.00,663.00,6207375,4140848702.65,125623,HINDALCO_INDUSTRIES
18-Jul-24,686.00,695.85,684.10,690.00,689.95,7841505,5416627303.90,152276,HINDALCO_INDUSTRIES
16-Jul-24,700.30,703.15,689.00,690.75,690.80,4570179,3177065198.40,87987,HINDALCO_INDUSTRIES
15-Jul-24,692.05,701.60,688.45,700.30,700.10,2848268,1987625691.00,54291,HINDALCO_INDUSTRIES
12-Jul-24,697.50,702.45,686.10,690.50,692.05,3839953,2663627341.90,85127,HINDALCO_INDUSTRIES
11-Jul-24,702.00,702.00,692.00,695.05,696.30,6856272,4776767146.55,103980,HINDALCO_INDUSTRIES
10-Jul-24,708.00,712.10,685.30,692.05,693.30,5327276,3702795207.80,101634,HINDALCO_INDUSTRIES
9-Jul-24,702.00,710.65,695.55,710.15,707.00,5507357,3868724470.50,83152,HINDALCO_INDUSTRIES
8-Jul-24,703.65,705.90,691.65,697.60,697.20,2636146,1840567241.75,48951,HINDALCO_INDUSTRIES
5-Jul-24,694.00,702.50,693.50,698.30,699.15,5174673,3617344266.70,85128,HINDALCO_INDUSTRIES
4-Jul-24,697.70,705.75,690.55,693.50,691.85,5924057,4139066341.20,100928,HINDALCO_INDUSTRIES
3-Jul-24,698.90,703.00,683.40,692.00,691.65,5875690,4056941421.75,77367,HINDALCO_INDUSTRIES
2-Jul-24,689.90,703.30,688.40,696.00,694.75,5482768,3819835603.55,99956,HINDALCO_INDUSTRIES
1-Jul-24,699.00,701.85,688.40,691.05,689.85,4870114,3377006653.50,77517,HINDALCO_INDUSTRIES
28-Jun-24,690.25,697.50,686.00,691.95,693.55,6101211,4225187926.65,88591,HINDALCO_INDUSTRIES
27-Jun-24,678.00,687.70,672.10,684.00,685.25,7135387,4848695225.80,150748,HINDALCO_INDUSTRIES
26-Jun-24,683.55,683.55,671.35,674.80,674.70,6069407,4092738394.35,116694,HINDALCO_INDUSTRIES
25-Jun-24,688.80,696.00,680.90,685.00,685.50,5778636,3976387134.90,103615,HINDALCO_INDUSTRIES
24-Jun-24,679.60,687.70,675.10,685.00,685.25,8014595,5484185180.75,94954,HINDALCO_INDUSTRIES
21-Jun-24,680.00,691.20,677.00,684.00,684.50,11973903,8208120859.35,137461,HINDALCO_INDUSTRIES
20-Jun-24,665.00,684.35,661.75,677.90,676.50,6646966,4495283978.50,124874,HINDALCO_INDUSTRIES
19-Jun-24,680.05,682.00,660.40,664.35,662.40,4770356,3184102732.70,96740,HINDALCO_INDUSTRIES
18-Jun-24,683.60,688.00,677.00,678.00,678.75,4013739,2739426865.75,88600,HINDALCO_INDUSTRIES
14-Jun-24,690.00,690.00,677.40,682.10,683.60,8326865,5685136178.55,93887,HINDALCO_INDUSTRIES
13-Jun-24,678.00,684.65,676.05,679.00,680.70,9555904,6507526537.35,111000,HINDALCO_INDUSTRIES
12-Jun-24,674.00,683.00,671.85,673.80,673.90,10783822,7297718551.30,160689,HINDALCO_INDUSTRIES
11-Jun-24,680.00,681.25,672.05,674.00,672.95,5157918,3485390120.40,192491,HINDALCO_INDUSTRIES
10-Jun-24,677.05,684.85,673.05,676.75,676.40,4054802,2749821852.45,91656,HINDALCO_INDUSTRIES
7-Jun-24,677.50,687.00,672.45,680.20,680.35,7172942,4881572985.55,192690,HINDALCO_INDUSTRIES
6-Jun-24,695.00,695.00,673.00,678.75,677.50,10420244,7099861309.30,266477,HINDALCO_INDUSTRIES
5-Jun-24,627.00,700.65,607.00,691.00,695.25,25836374,16824748964.70,305586,HINDALCO_INDUSTRIES
4-Jun-24,697.00,697.00,594.25,644.00,649.05,24250212,15732354615.85,346230,HINDALCO_INDUSTRIES
3-Jun-24,715.00,715.25,692.80,696.50,695.95,7081956,4950777134.80,106973,HINDALCO_INDUSTRIES
31-May-24,698.90,703.45,684.35,686.00,689.35,13620282,9423552786.35,178074,HINDALCO_INDUSTRIES
30-May-24,704.85,713.05,693.35,697.75,695.15,10361716,7278953160.70,221269,HINDALCO_INDUSTRIES
29-May-24,695.00,713.50,682.30,705.30,705.30,22684652,15889036885.80,333160,HINDALCO_INDUSTRIES
