Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
26-Dec-24,140.95,141.15,139.51,140.60,140.36,23939932,3357275738.90,176823,TATA_STEEL
24-Dec-24,141.20,141.50,139.25,140.90,140.38,25882917,3631184790.95,220844,TATA_STEEL
23-Dec-24,142.45,143.80,140.61,141.81,141.71,27514178,3917066565.54,180882,TATA_STEEL
20-Dec-24,142.89,144.40,140.00,140.45,140.68,46503449,6614264006.51,239716,TATA_STEEL
19-Dec-24,141.55,143.80,141.10,143.14,143.26,27104579,3858497950.48,176879,TATA_STEEL
18-Dec-24,146.00,146.90,143.30,144.54,144.46,19850229,2871362747.44,170033,TATA_STEEL
17-Dec-24,147.79,148.50,145.33,145.65,145.68,27110781,3982433031.75,178654,TATA_STEEL
16-Dec-24,148.94,149.80,147.10,147.80,147.79,22634773,3350662277.23,134545,TATA_STEEL
13-Dec-24,150.00,150.05,145.55,148.80,148.95,39701388,5853797485.13,244523,TATA_STEEL
12-Dec-24,150.87,151.63,148.70,150.40,150.78,25761723,3870004937.04,210043,TATA_STEEL
11-Dec-24,150.59,152.11,150.06,150.65,150.60,20499709,3100314497.16,154183,TATA_STEEL
10-Dec-24,150.19,152.50,149.31,150.38,150.32,36278104,5475408272.35,198144,TATA_STEEL
9-Dec-24,148.29,150.67,146.63,149.70,149.88,39059139,5809031759.51,213740,TATA_STEEL
6-Dec-24,147.50,148.68,146.60,148.10,148.29,30604899,4515576192.18,152986,TATA_STEEL
5-Dec-24,146.50,147.88,144.80,147.11,147.07,36328245,5321183497.69,320660,TATA_STEEL
4-Dec-24,147.00,147.05,144.00,145.89,145.85,38537808,5604463660.25,293458,TATA_STEEL
3-Dec-24,146.75,148.20,146.34,146.60,146.54,35527228,5218028534.67,256795,TATA_STEEL
2-Dec-24,144.11,146.83,143.14,146.36,146.41,23840351,3463651919.14,178524,TATA_STEEL
29-Nov-24,143.90,145.49,143.05,144.45,144.54,29742979,4297099540.79,180493,TATA_STEEL
28-Nov-24,144.00,145.25,143.09,143.63,143.39,30947861,4460528750.48,267599,TATA_STEEL
27-Nov-24,144.31,144.90,142.90,144.64,144.53,24895631,3583450837.82,171733,TATA_STEEL
26-Nov-24,144.22,145.80,143.58,144.42,144.47,25608469,3709654966.85,140188,TATA_STEEL
25-Nov-24,144.94,146.15,142.84,143.87,143.67,53883890,7778849397.59,194245,TATA_STEEL
22-Nov-24,140.15,143.19,139.65,142.55,142.78,43710169,6188014583.09,218947,TATA_STEEL
21-Nov-24,139.50,141.60,137.25,140.00,140.22,58398744,8162840711.77,307883,TATA_STEEL
19-Nov-24,142.00,142.49,139.06,139.58,139.46,37611903,5298700773.90,210103,TATA_STEEL
18-Nov-24,139.49,143.25,138.00,141.20,141.21,40233848,5665274322.36,269998,TATA_STEEL
14-Nov-24,139.71,140.73,137.50,138.10,137.98,36345184,5042969174.22,292008,TATA_STEEL
13-Nov-24,143.60,143.60,138.60,139.69,139.17,57609083,8066778657.17,428370,TATA_STEEL
12-Nov-24,145.65,147.13,143.60,143.90,144.17,28861672,4199799655.07,246899,TATA_STEEL
11-Nov-24,147.57,147.69,144.10,145.30,145.01,47497863,6914506463.50,315622,TATA_STEEL
8-Nov-24,152.00,152.00,146.94,147.30,147.57,61980989,9247404903.34,288855,TATA_STEEL
7-Nov-24,156.11,156.92,150.20,151.15,150.95,88254789,13545412839.66,373011,TATA_STEEL
6-Nov-24,154.00,154.95,149.59,153.81,153.62,48928986,7423963642.10,261381,TATA_STEEL
5-Nov-24,147.00,152.55,146.95,152.45,152.29,42772283,6445142415.20,244601,TATA_STEEL
4-Nov-24,150.00,150.00,145.10,147.10,146.95,25571021,3755435352.87,287395,TATA_STEEL
1-Nov-24,149.66,150.25,149.00,149.70,149.75,5106804,765248053.69,90862,TATA_STEEL
31-Oct-24,149.08,149.95,148.20,148.33,148.56,26383702,3927661607.97,192116,TATA_STEEL
30-Oct-24,148.10,150.95,148.10,148.85,148.97,21362130,3196926857.03,179907,TATA_STEEL
29-Oct-24,149.85,150.45,146.55,150.10,150.06,32258407,4782062026.21,278118,TATA_STEEL
28-Oct-24,146.00,149.73,144.73,149.50,149.38,28386897,4204485399.50,202518,TATA_STEEL
25-Oct-24,149.00,149.50,144.43,146.25,145.86,39730802,5796263940.69,302722,TATA_STEEL
24-Oct-24,149.49,149.83,148.01,149.06,148.98,22115070,3293453859.18,209076,TATA_STEEL
23-Oct-24,150.30,151.95,148.05,148.69,148.78,42107893,6309547439.99,245073,TATA_STEEL
22-Oct-24,154.90,154.90,150.10,150.90,150.39,39079846,5935426865.61,228867,TATA_STEEL
21-Oct-24,156.10,157.93,154.59,155.00,155.03,25799090,4010016405.81,196995,TATA_STEEL
18-Oct-24,152.40,156.20,151.10,155.50,155.39,34750795,5362210491.59,212619,TATA_STEEL
17-Oct-24,155.65,156.30,152.10,152.50,152.40,28404223,4363740733.71,187556,TATA_STEEL
16-Oct-24,155.19,156.55,154.02,155.10,155.24,28518262,4430322683.94,214491,TATA_STEEL
15-Oct-24,159.50,159.53,155.05,155.66,155.63,38964393,6083846366.99,261649,TATA_STEEL
14-Oct-24,161.88,163.38,158.04,158.29,158.32,35566857,5679804268.10,236374,TATA_STEEL
11-Oct-24,159.30,163.78,159.20,160.85,160.66,53263433,8604175534.70,231565,TATA_STEEL
10-Oct-24,158.30,161.18,156.60,159.99,159.72,46507936,7433063758.17,285169,TATA_STEEL
9-Oct-24,159.52,162.20,158.11,158.30,159.06,42766218,6856906324.55,247518,TATA_STEEL
8-Oct-24,163.00,163.59,156.70,159.89,159.52,74956764,11923016296.84,492897,TATA_STEEL
7-Oct-24,167.10,167.95,162.33,164.08,164.36,48775098,8044365273.28,374772,TATA_STEEL
4-Oct-24,167.00,169.10,164.00,166.92,166.75,53880875,8996465098.83,325032,TATA_STEEL
3-Oct-24,165.50,169.99,164.52,166.99,166.98,75959797,12754992195.57,475585,TATA_STEEL
1-Oct-24,169.49,169.49,165.10,166.70,167.03,50761579,8483829166.82,285911,TATA_STEEL
30-Sep-24,167.50,170.18,167.26,168.11,168.55,92381529,15614600724.62,440055,TATA_STEEL
27-Sep-24,167.00,169.01,165.89,166.13,166.55,72795668,12168793625.37,390367,TATA_STEEL
26-Sep-24,162.00,165.90,160.48,165.41,165.61,88661662,14542131498.26,402853,TATA_STEEL
25-Sep-24,161.50,162.69,159.52,161.53,161.66,58044967,9356242523.27,345741,TATA_STEEL
24-Sep-24,155.15,161.50,154.85,160.65,160.53,137414352,21864032282.12,560847,TATA_STEEL
23-Sep-24,154.38,154.39,152.80,153.85,153.99,33281905,5111194267.46,232550,TATA_STEEL
20-Sep-24,151.00,153.34,150.65,152.10,152.02,53873369,8196175102.12,275747,TATA_STEEL
19-Sep-24,151.89,152.19,147.79,150.08,149.54,36913781,5521818580.40,276513,TATA_STEEL
18-Sep-24,152.40,152.98,149.61,150.55,150.60,24856345,3754898081.08,193657,TATA_STEEL
17-Sep-24,154.00,154.24,152.27,152.70,152.82,18275113,2797251834.59,170530,TATA_STEEL
16-Sep-24,155.00,155.66,153.50,154.15,154.21,32575460,5030530504.26,220809,TATA_STEEL
13-Sep-24,152.78,155.40,152.50,153.40,153.49,54894255,8452936106.91,307875,TATA_STEEL
12-Sep-24,152.00,152.44,148.75,151.80,151.74,73191476,11029500349.23,394657,TATA_STEEL
11-Sep-24,149.90,150.20,147.62,148.38,148.17,24633287,3667899119.21,214629,TATA_STEEL
10-Sep-24,150.50,151.59,148.81,149.59,149.42,41607844,6238134738.95,303910,TATA_STEEL
9-Sep-24,150.90,150.90,148.05,149.50,149.47,32624586,4873687014.29,374794,TATA_STEEL
6-Sep-24,151.94,152.90,149.65,151.25,151.22,30709532,4640728389.77,244219,TATA_STEEL
5-Sep-24,151.00,152.79,151.00,152.03,151.72,28347324,4306027852.48,204493,TATA_STEEL
4-Sep-24,149.50,152.18,149.16,150.95,151.18,39613696,5976722246.84,271132,TATA_STEEL
3-Sep-24,152.84,153.45,152.01,152.28,152.15,19780066,3014827041.84,217103,TATA_STEEL
2-Sep-24,153.90,153.90,152.14,152.70,152.88,19200143,2936209047.13,202414,TATA_STEEL
30-Aug-24,153.00,155.25,152.47,153.30,152.76,55134023,8465202363.90,238118,TATA_STEEL
29-Aug-24,153.21,153.56,151.20,153.15,152.97,44452983,6785477200.23,263576,TATA_STEEL
28-Aug-24,154.70,155.00,153.05,153.65,153.70,25195197,3876960988.41,200539,TATA_STEEL
27-Aug-24,155.80,156.50,154.60,154.75,154.70,24523684,3807846590.08,186818,TATA_STEEL
26-Aug-24,154.61,156.40,153.70,155.90,155.70,32497603,5038136287.29,223228,TATA_STEEL
23-Aug-24,154.00,154.39,152.55,154.30,154.20,31490857,4841154185.73,203065,TATA_STEEL
22-Aug-24,152.51,154.35,152.51,154.00,154.14,36719176,5642770858.27,247398,TATA_STEEL
21-Aug-24,153.00,154.18,151.77,152.00,151.92,49749381,7583311060.60,279210,TATA_STEEL
20-Aug-24,155.70,155.70,152.80,153.85,153.93,37559016,5764044551.48,251608,TATA_STEEL
19-Aug-24,150.85,154.30,150.39,154.09,153.96,62889770,9575347355.95,456383,TATA_STEEL
16-Aug-24,148.00,150.00,146.46,149.50,149.52,54131721,8000249513.64,359932,TATA_STEEL
14-Aug-24,149.90,149.90,142.35,146.50,146.17,97911180,14243851337.90,569116,TATA_STEEL
13-Aug-24,152.10,152.95,148.50,148.90,148.88,29396493,4421844562.26,300330,TATA_STEEL
12-Aug-24,151.00,153.40,149.88,152.14,152.06,30550334,4647383059.79,238401,TATA_STEEL
9-Aug-24,153.00,153.00,151.25,151.70,151.81,23290101,3541492860.00,259551,TATA_STEEL
8-Aug-24,153.40,153.44,150.00,150.60,150.28,51858615,7847312494.99,371279,TATA_STEEL
7-Aug-24,153.70,154.30,151.90,154.15,153.86,32029697,4902170111.94,309953,TATA_STEEL
6-Aug-24,151.21,153.80,149.61,151.17,150.32,53507102,8107188228.99,589379,TATA_STEEL
5-Aug-24,153.66,154.00,149.00,149.34,149.82,102883971,15554900022.60,917741,TATA_STEEL
2-Aug-24,161.00,161.19,154.72,158.39,158.22,72427529,11464627804.85,669777,TATA_STEEL
1-Aug-24,168.20,168.95,160.90,163.07,163.06,118341338,19412642515.80,512835,TATA_STEEL
31-Jul-24,166.29,166.50,163.55,165.44,165.33,52769925,8695459962.33,277640,TATA_STEEL
30-Jul-24,162.90,165.30,161.31,164.55,164.07,42824600,6998937220.51,309634,TATA_STEEL
29-Jul-24,164.70,164.70,162.33,162.90,162.87,31754833,5186346203.02,253901,TATA_STEEL
26-Jul-24,158.75,162.95,158.21,162.62,162.55,45642032,7388688304.32,292607,TATA_STEEL
25-Jul-24,158.50,158.50,156.90,157.50,157.39,45155876,7112129022.84,340737,TATA_STEEL
24-Jul-24,160.02,162.02,159.19,160.20,160.31,28086566,4517254761.79,224594,TATA_STEEL
23-Jul-24,161.60,161.97,155.00,160.19,160.02,37077411,5900678615.09,369290,TATA_STEEL
22-Jul-24,158.40,160.70,156.41,160.69,160.32,40353690,6439780658.54,388728,TATA_STEEL
19-Jul-24,166.00,166.09,157.20,158.10,157.77,77987514,12467382132.43,697738,TATA_STEEL
18-Jul-24,167.61,167.61,164.44,166.45,166.36,36568852,6055894401.51,344341,TATA_STEEL
16-Jul-24,167.80,169.82,166.70,167.25,167.07,26506026,4457105771.25,228148,TATA_STEEL
15-Jul-24,168.69,168.99,165.80,167.10,166.76,32635187,5450597682.05,325344,TATA_STEEL
12-Jul-24,170.20,170.39,168.01,168.10,168.69,33311402,5628797434.72,209844,TATA_STEEL
11-Jul-24,170.00,170.95,168.67,169.45,168.92,33987236,5761712816.45,328338,TATA_STEEL
10-Jul-24,172.50,172.89,167.02,168.20,167.98,41525591,7007841961.34,356940,TATA_STEEL
9-Jul-24,173.60,173.70,171.51,171.94,171.80,25127904,4329905477.88,360530,TATA_STEEL
8-Jul-24,174.60,175.47,172.09,172.49,172.28,31479861,5457079671.28,256103,TATA_STEEL
5-Jul-24,176.20,176.20,173.40,175.00,174.71,38123217,6658321110.79,262997,TATA_STEEL
4-Jul-24,177.00,178.19,175.82,176.50,176.29,29504744,5217839029.17,378450,TATA_STEEL
3-Jul-24,174.54,176.88,174.40,176.38,176.37,29090492,5107040274.06,339843,TATA_STEEL
2-Jul-24,174.47,175.75,173.60,174.61,174.54,33359495,5822581444.09,390213,TATA_STEEL
1-Jul-24,174.50,175.99,173.51,174.25,174.07,27807688,4855862130.02,260872,TATA_STEEL
28-Jun-24,174.17,177.10,173.57,174.75,174.01,37521949,6577242858.11,275273,TATA_STEEL
27-Jun-24,172.56,174.95,171.80,174.35,174.16,49767976,8630291052.14,349831,TATA_STEEL
26-Jun-24,175.68,176.00,171.84,172.80,172.56,44006436,7607181995.48,346807,TATA_STEEL
25-Jun-24,177.99,179.00,175.25,175.86,175.68,30599989,5404151626.85,325368,TATA_STEEL
24-Jun-24,177.44,178.95,175.10,177.80,177.96,47597307,8437045247.90,314462,TATA_STEEL
21-Jun-24,179.40,180.90,178.18,179.94,179.94,65494855,11773631523.51,284687,TATA_STEEL
20-Jun-24,181.60,182.95,179.37,182.75,182.28,38837494,7064844872.79,278129,TATA_STEEL
19-Jun-24,182.45,182.49,179.31,180.07,180.02,27476795,4963157445.21,197494,TATA_STEEL
18-Jun-24,183.80,184.60,180.60,181.25,181.12,35032118,6379881671.57,295636,TATA_STEEL
14-Jun-24,182.95,183.50,181.40,182.90,183.15,28509237,5205931798.41,232292,TATA_STEEL
13-Jun-24,183.40,184.10,180.51,182.50,182.56,36669164,6682115954.32,332013,TATA_STEEL
12-Jun-24,182.25,183.87,181.50,182.47,182.23,33304643,6093095872.19,254524,TATA_STEEL
11-Jun-24,180.50,183.75,180.50,181.60,181.33,55555544,10114635970.89,324246,TATA_STEEL
10-Jun-24,180.21,182.10,177.36,180.45,180.29,74286848,13401077404.61,320294,TATA_STEEL
7-Jun-24,172.00,179.65,170.80,178.85,178.90,84319867,14936104189.40,488851,TATA_STEEL
6-Jun-24,170.00,174.70,169.40,172.15,172.05,57920819,9981849630.15,502032,TATA_STEEL
5-Jun-24,162.15,169.60,159.00,169.00,169.20,60098501,9878009016.65,438996,TATA_STEEL
4-Jun-24,174.50,174.65,148.15,160.00,158.95,125042158,20098994147.15,784621,TATA_STEEL
3-Jun-24,173.25,175.00,168.85,174.35,174.25,86397540,14898311518.85,410714,TATA_STEEL
31-May-24,166.05,167.95,164.00,167.45,167.20,83713848,13919326623.35,359449,TATA_STEEL
30-May-24,172.00,172.00,163.35,165.20,164.15,108813875,18158403070.95,573678,TATA_STEEL
29-May-24,174.75,176.00,173.50,174.00,174.25,36575550,6383286199.70,182235,TATA_STEEL
28-May-24,175.90,177.50,173.45,175.10,174.90,39208456,6885522861.00,208812,TATA_STEEL
27-May-24,177.70,177.70,174.85,175.70,175.50,30410585,5358926345.45,201390,TATA_STEEL
24-May-24,174.95,177.55,174.15,174.90,174.85,38674485,6812356745.80,227760,TATA_STEEL
23-May-24,173.05,175.80,170.50,175.15,175.50,49377680,8560407772.75,259776,TATA_STEEL
22-May-24,175.45,175.50,171.50,173.05,173.30,42919832,7429555143.25,298848,TATA_STEEL
21-May-24,168.50,175.20,167.95,174.00,174.35,84833644,14658480689.45,450461,TATA_STEEL
18-May-24,168.00,168.30,167.30,167.80,167.90,3601856,604992471.00,41951,TATA_STEEL
17-May-24,166.60,168.45,165.45,167.20,167.35,39181277,6551640449.55,207093,TATA_STEEL
16-May-24,167.25,168.00,162.30,165.85,165.90,41126570,6789914756.65,245941,TATA_STEEL
