Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
11-Sep-24,4521.45,4549.35,4471.25,4495.50,4479.35,1325919,5973212660.05,127870,TCS
10-Sep-24,4442.45,4539.95,4440.45,4510.00,4507.85,1385591,6234377452.20,125535,TCS
9-Sep-24,4455.00,4490.25,4430.50,4458.00,4449.55,1184938,5284328321.15,92569,TCS
6-Sep-24,4473.95,4518.95,4440.00,4460.50,4456.75,1649179,7366546120.25,148566,TCS
5-Sep-24,4481.00,4499.00,4454.15,4490.00,4475.95,1688793,7547477632.90,105236,TCS
4-Sep-24,4476.95,4487.00,4436.70,4484.00,4479.25,1265505,5655496454.35,123447,TCS
3-Sep-24,4521.05,4555.90,4495.90,4512.65,4512.35,1717263,7768215760.70,117744,TCS
2-Sep-24,4576.00,4588.00,4512.00,4526.40,4521.05,1216500,5529299899.10,109365,TCS
30-Aug-24,4500.00,4592.25,4487.80,4562.70,4553.75,3637222,16533915087.45,155239,TCS
29-Aug-24,4460.00,4556.00,4460.00,4507.00,4511.80,2133641,9634899513.20,138513,TCS
28-Aug-24,4498.75,4562.50,4457.30,4513.00,4506.05,1848058,8344430539.80,127744,TCS
27-Aug-24,4505.00,4510.00,4486.80,4491.00,4497.15,930697,4185134647.00,65265,TCS
26-Aug-24,4489.00,4552.15,4485.00,4506.60,4502.45,1844164,8330571610.15,118509,TCS
23-Aug-24,4500.00,4506.00,4455.00,4473.05,4463.90,1809253,8085619687.40,101893,TCS
22-Aug-24,4560.00,4560.95,4497.20,4502.00,4502.00,1829872,8262819007.85,114303,TCS
21-Aug-24,4518.00,4560.00,4492.55,4550.00,4551.50,1896990,8592617038.50,115023,TCS
20-Aug-24,4505.00,4565.00,4500.00,4505.00,4523.30,2212298,10020613301.75,128019,TCS
19-Aug-24,4421.00,4494.25,4390.35,4490.00,4490.00,2055210,9165457457.55,118736,TCS
16-Aug-24,4350.00,4427.00,4325.10,4414.20,4416.05,3457058,15195430172.75,233969,TCS
14-Aug-24,4209.00,4306.20,4188.15,4293.00,4295.25,3226545,13763619690.80,182461,TCS
13-Aug-24,4213.00,4234.00,4183.00,4197.00,4196.95,1495593,6295091175.55,99105,TCS
12-Aug-24,4230.00,4239.00,4186.35,4193.10,4195.65,936912,3944978151.60,86028,TCS
9-Aug-24,4217.00,4253.65,4205.55,4220.00,4228.75,1302536,5514705150.35,79876,TCS
8-Aug-24,4181.00,4232.00,4160.00,4174.00,4172.55,2441283,10230119942.80,120490,TCS
7-Aug-24,4228.00,4244.95,4180.30,4201.00,4200.45,1237666,5200150778.85,102627,TCS
6-Aug-24,4170.95,4258.25,4160.80,4175.10,4171.20,2203067,9239608320.05,134281,TCS
5-Aug-24,4239.00,4239.00,4110.50,4160.00,4155.05,2787771,11611760562.20,169844,TCS
2-Aug-24,4365.00,4398.00,4270.00,4283.85,4283.05,2811282,12114777969.55,213069,TCS
1-Aug-24,4399.40,4419.30,4365.05,4387.00,4397.10,2202244,9667930574.85,125252,TCS
31-Jul-24,4350.00,4414.00,4345.00,4392.00,4385.35,2330091,10222933214.05,166542,TCS
30-Jul-24,4391.10,4398.00,4327.30,4353.15,4365.35,1797906,7835871346.10,145705,TCS
29-Jul-24,4415.00,4431.00,4371.00,4380.00,4381.10,1746803,7669454915.15,119852,TCS
26-Jul-24,4350.00,4422.45,4337.05,4393.65,4387.85,3552210,15595841522.45,167036,TCS
25-Jul-24,4295.00,4343.00,4274.20,4332.25,4322.50,2810342,12125310419.40,196421,TCS
24-Jul-24,4287.50,4339.10,4268.10,4305.00,4306.25,1809793,7799303896.95,118444,TCS
23-Jul-24,4283.00,4361.70,4266.30,4311.00,4302.35,2365208,10175578824.25,180645,TCS
22-Jul-24,4299.95,4319.95,4265.00,4282.10,4287.35,1896386,8139560522.25,132112,TCS
19-Jul-24,4317.40,4358.75,4285.25,4298.00,4302.40,3903354,16859178396.20,290294,TCS
18-Jul-24,4160.00,4325.00,4160.00,4297.20,4315.55,5613364,23978361639.45,361931,TCS
16-Jul-24,4172.00,4194.55,4144.90,4171.05,4178.45,2029521,8470051366.65,123240,TCS
15-Jul-24,4235.70,4240.00,4157.05,4167.35,4169.20,4848030,20381843135.15,238210,TCS
12-Jul-24,3980.00,4199.95,3971.30,4182.45,4183.95,13509164,55617454764.65,800145,TCS
11-Jul-24,3931.00,3980.00,3895.60,3902.00,3923.70,4872189,19141549805.05,214372,TCS
10-Jul-24,3983.70,4003.30,3902.00,3915.00,3909.15,2669716,10479963237.85,137357,TCS
9-Jul-24,3985.00,4006.95,3975.10,3983.70,3985.50,1305801,5210579214.45,142268,TCS
8-Jul-24,4022.00,4031.25,3978.05,3997.00,3993.20,1758882,7028192322.85,109949,TCS
5-Jul-24,4010.00,4026.75,3988.00,4010.00,4011.80,1668616,6686808295.40,120737,TCS
4-Jul-24,3999.85,4047.35,3982.10,4019.95,4020.95,2518001,10134477139.90,140694,TCS
3-Jul-24,4020.00,4026.10,3955.00,3968.00,3965.25,1821198,7228650456.40,131803,TCS
2-Jul-24,3993.60,4023.40,3982.55,4009.80,4017.40,2307449,9241906331.90,193878,TCS
1-Jul-24,3884.00,4001.70,3884.00,3963.45,3978.20,2658723,10550877400.50,152648,TCS
28-Jun-24,3917.80,3960.00,3897.85,3906.75,3904.15,2731571,10720556955.70,178435,TCS
27-Jun-24,3831.00,3942.00,3818.10,3928.00,3934.15,4526556,17641007616.50,308765,TCS
26-Jun-24,3844.50,3866.95,3841.00,3853.30,3855.85,1639845,6323455478.65,159513,TCS
25-Jun-24,3817.00,3847.65,3792.90,3840.00,3838.45,1338808,5117458194.40,140971,TCS
24-Jun-24,3808.75,3857.00,3791.30,3815.00,3816.80,1702154,6526663734.20,115165,TCS
21-Jun-24,3827.00,3877.80,3798.05,3802.00,3810.75,4642195,17769672677.30,206639,TCS
20-Jun-24,3796.00,3809.95,3780.05,3789.85,3787.25,2846526,10793810411.95,226469,TCS
19-Jun-24,3827.65,3833.85,3792.95,3801.00,3801.70,1509050,5744844872.30,111353,TCS
18-Jun-24,3826.05,3842.00,3795.05,3819.00,3815.10,1774045,6775333799.50,126236,TCS
14-Jun-24,3889.00,3889.00,3828.00,3833.00,3832.05,1860730,7148928964.95,133590,TCS
13-Jun-24,3856.80,3890.00,3852.00,3873.00,3878.15,1932323,7483532564.55,128094,TCS
12-Jun-24,3874.40,3893.50,3827.45,3837.00,3831.65,2177001,8388848726.55,142302,TCS
11-Jun-24,3845.00,3879.95,3841.00,3855.65,3852.10,1419898,5481742091.60,94929,TCS
10-Jun-24,3895.00,3905.90,3841.90,3859.00,3858.70,1734661,6704174826.45,117061,TCS
7-Jun-24,3837.30,3915.00,3837.30,3888.55,3893.95,4552445,17716023957.40,277984,TCS
6-Jun-24,3781.00,3839.90,3741.50,3836.00,3830.40,4328036,16431736429.50,281068,TCS
5-Jun-24,3716.00,3783.80,3700.00,3755.10,3746.45,2799670,10492304940.65,205741,TCS
4-Jun-24,3700.00,3745.00,3591.50,3732.55,3715.00,3395997,12545796705.45,274839,TCS
3-Jun-24,3732.80,3751.55,3696.00,3706.00,3702.85,2156773,8009653406.45,203491,TCS
31-May-24,3740.00,3749.80,3653.75,3698.00,3670.95,10956800,40368844653.20,323000,TCS
30-May-24,3777.00,3794.40,3715.45,3739.00,3736.10,2919230,10941116841.40,186630,TCS
29-May-24,3848.90,3848.90,3800.00,3803.00,3803.65,1568095,5985700080.40,118150,TCS
28-May-24,3858.00,3870.00,3830.00,3836.90,3839.90,1801993,6943692168.50,123639,TCS
27-May-24,3855.00,3908.35,3841.35,3847.65,3847.05,1841538,7144426662.95,160642,TCS
24-May-24,3878.25,3883.80,3844.30,3850.95,3849.50,1309452,5051369874.45,88592,TCS
23-May-24,3840.95,3905.00,3825.50,3899.00,3893.45,2095742,8113203579.00,131534,TCS
22-May-24,3835.00,3841.25,3817.55,3831.50,3832.00,1311168,5022730247.75,101531,TCS
21-May-24,3830.60,3844.75,3810.05,3825.00,3820.20,1908117,7289343660.90,200205,TCS
18-May-24,3847.00,3861.90,3840.00,3853.35,3851.45,91066,350551405.70,7224,TCS
17-May-24,3919.00,3920.00,3830.00,3839.00,3834.10,2765804,10693118517.05,197919,TCS
16-May-24,3891.10,3909.50,3843.50,3892.00,3900.95,2599399,10091300479.85,187465,TCS
