Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
14-Feb-25,2499.00,2507.75,2405.50,2423.00,2431.30,677910,1655580299.30,63352,GRASIM_INDUSTRIES
13-Feb-25,2481.00,2532.95,2474.15,2477.05,2490.10,708830,1775973525.15,49450,GRASIM_INDUSTRIES
12-Feb-25,2479.00,2498.90,2433.75,2481.00,2484.95,454023,1122717242.65,43569,GRASIM_INDUSTRIES
11-Feb-25,2460.00,2542.00,2456.05,2492.00,2491.45,1710410,4288639987.75,99491,GRASIM_INDUSTRIES
10-Feb-25,2485.00,2491.00,2438.10,2453.00,2473.25,717668,1774749060.50,50436,GRASIM_INDUSTRIES
7-Feb-25,2504.00,2522.75,2466.45,2485.20,2487.60,738201,1842483462.40,67477,GRASIM_INDUSTRIES
6-Feb-25,2499.00,2508.30,2475.90,2500.90,2499.00,595946,1487028546.90,53732,GRASIM_INDUSTRIES
5-Feb-25,2499.00,2499.90,2474.30,2489.90,2490.00,464164,1154127270.25,45885,GRASIM_INDUSTRIES
4-Feb-25,2465.00,2491.80,2446.50,2491.80,2484.70,337002,833751521.30,36272,GRASIM_INDUSTRIES
3-Feb-25,2418.00,2479.75,2418.00,2469.00,2473.65,427217,1048057547.15,35803,GRASIM_INDUSTRIES
1-Feb-25,2500.00,2514.05,2429.40,2440.00,2440.75,432668,1072069604.80,30198,GRASIM_INDUSTRIES
31-Jan-25,2491.70,2518.30,2475.80,2506.95,2508.85,431982,1080492982.65,38739,GRASIM_INDUSTRIES
30-Jan-25,2458.70,2508.55,2446.50,2498.15,2491.70,397046,983956375.55,40099,GRASIM_INDUSTRIES
29-Jan-25,2403.00,2464.00,2397.00,2453.00,2453.65,200039,488089059.05,25458,GRASIM_INDUSTRIES
28-Jan-25,2458.00,2459.95,2399.80,2415.00,2411.30,740041,1798835116.15,56968,GRASIM_INDUSTRIES
27-Jan-25,2475.50,2484.40,2430.40,2441.80,2458.05,458264,1126717557.40,46903,GRASIM_INDUSTRIES
24-Jan-25,2466.35,2514.05,2453.45,2495.00,2490.75,1510105,3758496637.55,87953,GRASIM_INDUSTRIES
23-Jan-25,2388.00,2475.75,2365.40,2458.95,2461.15,596720,1459862401.00,48727,GRASIM_INDUSTRIES
22-Jan-25,2380.95,2396.45,2370.30,2390.00,2388.15,336546,802672840.65,37152,GRASIM_INDUSTRIES
21-Jan-25,2404.90,2426.50,2361.65,2375.95,2367.50,316019,754595410.80,32379,GRASIM_INDUSTRIES
20-Jan-25,2380.05,2410.65,2373.00,2398.00,2402.00,681711,1634265273.75,78602,GRASIM_INDUSTRIES
17-Jan-25,2363.10,2387.25,2348.65,2372.00,2375.85,443089,1050743175.30,45197,GRASIM_INDUSTRIES
16-Jan-25,2330.00,2359.75,2313.15,2359.00,2350.70,1395232,3275642715.90,113575,GRASIM_INDUSTRIES
15-Jan-25,2326.90,2349.75,2296.75,2318.00,2317.55,583299,1356080848.60,47894,GRASIM_INDUSTRIES
14-Jan-25,2308.00,2330.45,2294.15,2311.25,2310.60,865382,1996790083.30,47322,GRASIM_INDUSTRIES
13-Jan-25,2329.95,2348.20,2276.95,2290.00,2288.15,422845,974966514.60,40427,GRASIM_INDUSTRIES
10-Jan-25,2400.00,2424.90,2352.20,2362.00,2364.10,413994,981956951.40,37616,GRASIM_INDUSTRIES
9-Jan-25,2435.05,2438.80,2396.40,2414.00,2410.40,766796,1850410398.75,87249,GRASIM_INDUSTRIES
8-Jan-25,2468.85,2476.35,2433.15,2433.50,2435.75,543301,1327214763.05,49358,GRASIM_INDUSTRIES
