Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
24-Mar-25,1550.00,1584.00,1541.70,1573.30,1569.80,1229003,1924187607.65,58261,SBI_LIFE
21-Mar-25,1500.00,1553.30,1493.45,1549.75,1546.40,1977397,3030488337.55,62621,SBI_LIFE
20-Mar-25,1492.00,1506.30,1488.50,1500.60,1498.35,798992,1197297086.55,50984,SBI_LIFE
19-Mar-25,1457.95,1488.90,1455.00,1487.00,1484.90,917293,1356493294.70,48777,SBI_LIFE
18-Mar-25,1452.70,1458.80,1431.05,1457.80,1457.50,656130,952473154.45,44826,SBI_LIFE
17-Mar-25,1392.00,1441.30,1392.00,1439.50,1434.25,1352197,1933060571.40,74420,SBI_LIFE
13-Mar-25,1411.70,1413.95,1382.65,1390.00,1385.55,911321,1269879824.85,49868,SBI_LIFE
12-Mar-25,1425.00,1425.00,1404.50,1407.20,1409.00,734156,1035045348.70,40071,SBI_LIFE
11-Mar-25,1403.00,1424.40,1397.45,1417.55,1417.25,691907,980188488.70,32617,SBI_LIFE
10-Mar-25,1419.00,1427.75,1404.35,1412.10,1419.45,1092967,1550359057.65,50286,SBI_LIFE
7-Mar-25,1421.35,1446.20,1406.55,1412.00,1411.60,901496,1279909422.55,52959,SBI_LIFE
6-Mar-25,1417.10,1426.40,1395.00,1419.95,1421.30,1606815,2268208565.80,85730,SBI_LIFE
5-Mar-25,1391.15,1424.00,1379.85,1416.60,1420.70,1118219,1576496212.80,65394,SBI_LIFE
4-Mar-25,1392.20,1415.00,1390.00,1393.00,1393.10,977231,1370140832.55,64929,SBI_LIFE
3-Mar-25,1432.55,1452.15,1405.10,1412.00,1408.50,1056418,1509437459.35,81563,SBI_LIFE
28-Feb-25,1460.00,1462.05,1411.85,1429.65,1430.50,2397364,3434799030.80,119406,SBI_LIFE
27-Feb-25,1464.00,1479.90,1454.00,1462.05,1469.75,1421562,2087632744.50,67407,SBI_LIFE
25-Feb-25,1480.00,1484.05,1463.45,1473.30,1471.75,964505,1417978090.50,67150,SBI_LIFE
24-Feb-25,1480.00,1495.20,1475.20,1484.00,1486.50,1116079,1657079837.10,75169,SBI_LIFE
21-Feb-25,1469.70,1501.40,1461.70,1480.55,1495.40,1051158,1561293286.65,64165,SBI_LIFE
20-Feb-25,1473.00,1489.65,1466.00,1470.00,1469.80,346720,511442251.55,31671,SBI_LIFE
19-Feb-25,1475.00,1482.20,1465.05,1481.00,1475.60,391966,577893144.90,28228,SBI_LIFE
18-Feb-25,1476.25,1481.00,1454.40,1475.00,1475.35,679042,999709777.30,38339,SBI_LIFE
17-Feb-25,1460.50,1481.55,1451.85,1474.15,1476.20,717439,1057719141.35,66583,SBI_LIFE
14-Feb-25,1470.50,1477.15,1450.00,1462.60,1465.45,625676,914199816.50,54330,SBI_LIFE
13-Feb-25,1452.15,1479.40,1446.00,1467.35,1470.50,983142,1445710836.85,96810,SBI_LIFE
12-Feb-25,1427.45,1466.95,1407.50,1448.00,1452.15,1590502,2306190427.20,126750,SBI_LIFE
11-Feb-25,1448.20,1450.00,1402.90,1420.00,1419.00,1448104,2060379524.60,92488,SBI_LIFE
10-Feb-25,1462.90,1474.55,1445.00,1445.50,1448.20,530759,772077195.40,61954,SBI_LIFE
7-Feb-25,1472.45,1475.95,1454.25,1470.00,1470.95,562410,825589659.15,51080,SBI_LIFE
6-Feb-25,1470.00,1480.40,1456.45,1466.25,1465.10,1510856,2220381838.25,139723,SBI_LIFE
5-Feb-25,1472.40,1484.30,1465.00,1466.05,1469.15,791375,1167087291.40,71031,SBI_LIFE
4-Feb-25,1461.25,1478.70,1454.05,1471.95,1472.40,614905,902802264.85,39019,SBI_LIFE
3-Feb-25,1434.35,1481.90,1434.35,1458.30,1459.95,1127198,1641332193.00,96463,SBI_LIFE
1-Feb-25,1475.60,1528.00,1372.55,1445.00,1454.35,4329907,6216723894.00,123865,SBI_LIFE
31-Jan-25,1479.70,1490.00,1467.00,1485.00,1483.60,892312,1321996506.70,44491,SBI_LIFE
30-Jan-25,1465.90,1480.00,1453.90,1474.15,1472.90,1016159,1491318466.40,62159,SBI_LIFE
29-Jan-25,1419.50,1470.10,1410.50,1465.90,1460.90,1021447,1479270081.70,51528,SBI_LIFE
28-Jan-25,1420.00,1435.70,1411.85,1418.50,1419.50,1527262,2172628132.30,61560,SBI_LIFE
27-Jan-25,1435.00,1445.95,1416.00,1419.35,1424.40,896819,1283768795.05,52653,SBI_LIFE
24-Jan-25,1451.30,1455.60,1418.15,1435.00,1440.40,1504123,2166774163.25,58863,SBI_LIFE
23-Jan-25,1458.05,1463.70,1447.15,1451.30,1449.85,1301601,1892961030.60,82897,SBI_LIFE
22-Jan-25,1466.10,1470.75,1450.05,1464.95,1460.05,631080,921178192.85,42870,SBI_LIFE
21-Jan-25,1499.70,1505.95,1460.00,1467.00,1466.55,877160,1294322008.40,59027,SBI_LIFE
20-Jan-25,1547.80,1547.80,1487.30,1497.00,1499.70,4033718,6059149847.10,144596,SBI_LIFE
17-Jan-25,1519.50,1555.00,1500.00,1539.05,1540.50,2603818,3998250716.10,92955,SBI_LIFE
16-Jan-25,1486.00,1545.00,1486.00,1515.35,1513.60,2929496,4466286856.75,128793,SBI_LIFE
15-Jan-25,1504.50,1504.85,1469.35,1475.00,1472.75,1433596,2117598316.30,43111,SBI_LIFE
14-Jan-25,1475.00,1504.00,1468.85,1492.15,1499.25,2024378,3022000668.40,70821,SBI_LIFE
13-Jan-25,1478.30,1478.30,1445.65,1465.25,1467.40,1444590,2118301236.85,80503,SBI_LIFE
10-Jan-25,1469.90,1488.00,1458.65,1478.00,1478.30,1124758,1661039577.30,53707,SBI_LIFE
9-Jan-25,1457.80,1481.20,1453.00,1471.45,1468.45,1253461,1840511931.80,63379,SBI_LIFE
8-Jan-25,1478.70,1484.65,1455.00,1462.00,1463.15,1229808,1805168504.35,52029,SBI_LIFE
7-Jan-25,1447.00,1490.80,1434.35,1472.20,1477.75,2362510,3463701697.70,77576,SBI_LIFE
6-Jan-25,1450.00,1462.65,1425.20,1437.50,1434.65,1012018,1456347209.30,65292,SBI_LIFE
3-Jan-25,1428.25,1451.00,1424.90,1450.00,1447.70,1107442,1598828986.10,39216,SBI_LIFE
2-Jan-25,1404.00,1425.50,1398.05,1418.35,1422.25,1083889,1532694659.05,66841,SBI_LIFE
1-Jan-25,1392.20,1404.70,1384.95,1401.55,1400.40,511676,714841819.60,44249,SBI_LIFE
31-Dec-24,1399.75,1399.75,1382.45,1391.00,1390.40,2096160,2912681494.65,90147,SBI_LIFE
30-Dec-24,1391.25,1414.95,1389.00,1401.95,1403.85,1439560,2016941249.95,54530,SBI_LIFE
27-Dec-24,1410.00,1420.40,1400.80,1400.80,1405.30,665711,938658651.45,72877,SBI_LIFE
26-Dec-24,1393.95,1411.80,1385.20,1410.00,1409.05,1935656,2719397679.70,104091,SBI_LIFE
24-Dec-24,1406.95,1418.00,1385.00,1387.30,1387.00,756679,1060813283.20,59797,SBI_LIFE
23-Dec-24,1400.60,1408.15,1381.50,1406.00,1405.30,1325302,1855782725.25,59045,SBI_LIFE
20-Dec-24,1402.45,1414.80,1391.10,1401.00,1400.60,1542712,2166649788.00,47989,SBI_LIFE
19-Dec-24,1380.05,1409.00,1377.50,1402.30,1405.90,1081337,1511760427.00,54811,SBI_LIFE
18-Dec-24,1414.80,1420.35,1392.70,1400.80,1398.00,1454595,2039737486.55,64401,SBI_LIFE
17-Dec-24,1421.70,1425.00,1405.60,1412.05,1409.70,1973758,2789224650.85,109021,SBI_LIFE
16-Dec-24,1428.80,1436.95,1415.65,1420.00,1421.65,1601339,2279583360.95,65296,SBI_LIFE
13-Dec-24,1422.05,1441.95,1409.30,1429.65,1428.80,3926561,5589400819.80,104049,SBI_LIFE
12-Dec-24,1450.00,1455.75,1420.35,1438.55,1432.50,2851447,4091697377.85,95205,SBI_LIFE
11-Dec-24,1455.50,1473.50,1454.45,1455.90,1456.15,1213092,1774444867.65,51441,SBI_LIFE
10-Dec-24,1463.70,1483.90,1451.60,1462.00,1461.85,1994725,2926771771.30,79156,SBI_LIFE
9-Dec-24,1454.00,1484.40,1449.05,1467.85,1469.30,2397565,3529041357.15,97389,SBI_LIFE
6-Dec-24,1435.00,1452.95,1429.30,1447.00,1448.55,1359753,1962851810.70,65642,SBI_LIFE
5-Dec-24,1452.60,1456.05,1417.55,1435.00,1431.85,2632452,3768768846.95,134746,SBI_LIFE
4-Dec-24,1441.00,1472.35,1435.05,1452.00,1452.60,1976987,2886861402.65,99830,SBI_LIFE
3-Dec-24,1430.10,1448.35,1416.95,1435.00,1440.95,4645704,6638066162.25,93304,SBI_LIFE
2-Dec-24,1428.40,1449.80,1411.15,1422.50,1422.05,3117960,4436785032.00,78555,SBI_LIFE
29-Nov-24,1442.00,1460.00,1396.65,1436.00,1437.75,9016112,12792317882.35,213825,SBI_LIFE
28-Nov-24,1507.15,1519.70,1403.00,1424.00,1428.60,5574277,8075460868.15,219285,SBI_LIFE
27-Nov-24,1507.00,1515.95,1495.10,1507.00,1505.40,467560,703006842.05,44259,SBI_LIFE
26-Nov-24,1495.20,1516.90,1489.25,1505.00,1506.75,601372,905616061.90,54659,SBI_LIFE
25-Nov-24,1492.60,1511.00,1488.35,1499.80,1495.20,1785465,2671698731.80,80374,SBI_LIFE
22-Nov-24,1485.35,1496.45,1475.00,1487.20,1485.15,977581,1454140919.20,96869,SBI_LIFE
21-Nov-24,1513.30,1515.50,1474.00,1475.00,1477.95,1827614,2713539705.65,119934,SBI_LIFE
19-Nov-24,1568.00,1568.05,1501.00,1517.00,1522.90,4198931,6396009066.70,167480,SBI_LIFE
18-Nov-24,1551.00,1566.55,1551.00,1564.25,1562.60,490930,766557892.65,40916,SBI_LIFE
14-Nov-24,1546.20,1568.95,1546.05,1561.00,1562.30,684365,1067978155.10,56543,SBI_LIFE
13-Nov-24,1560.00,1572.00,1540.00,1555.00,1546.70,2946117,4560452204.80,87388,SBI_LIFE
12-Nov-24,1569.10,1585.95,1557.00,1557.25,1562.45,1177157,1847404098.15,105087,SBI_LIFE
11-Nov-24,1578.60,1578.60,1555.25,1567.95,1566.00,862991,1351694998.10,46596,SBI_LIFE
8-Nov-24,1589.00,1603.35,1566.85,1570.00,1569.95,1131938,1785862687.55,46311,SBI_LIFE
7-Nov-24,1605.05,1617.95,1575.00,1591.35,1589.85,1359619,2153401832.10,63421,SBI_LIFE
6-Nov-24,1633.20,1638.65,1600.45,1607.00,1603.95,1352644,2181036562.15,110177,SBI_LIFE
5-Nov-24,1606.80,1642.00,1598.65,1624.85,1633.20,978590,1586323888.25,65185,SBI_LIFE
4-Nov-24,1637.00,1641.15,1588.00,1606.85,1608.80,1470020,2361218936.20,88925,SBI_LIFE
1-Nov-24,1639.40,1639.40,1623.00,1633.65,1628.85,53886,87705304.10,4724,SBI_LIFE
31-Oct-24,1630.10,1641.95,1613.05,1618.05,1622.15,809110,1312883459.95,56132,SBI_LIFE
30-Oct-24,1636.50,1649.35,1619.30,1630.00,1624.15,1512352,2465014049.15,78978,SBI_LIFE
29-Oct-24,1606.00,1665.80,1595.90,1657.00,1661.35,2052244,3372192298.85,120328,SBI_LIFE
28-Oct-24,1617.00,1620.00,1593.60,1615.00,1605.90,2366566,3797930480.15,92981,SBI_LIFE
25-Oct-24,1644.85,1653.30,1603.95,1612.30,1616.75,1639581,2652362450.95,94561,SBI_LIFE
24-Oct-24,1724.45,1724.45,1623.00,1635.90,1635.30,4320374,7080070405.40,184877,SBI_LIFE
23-Oct-24,1703.20,1728.90,1692.25,1711.70,1716.00,952362,1628379770.30,60321,SBI_LIFE
22-Oct-24,1701.00,1726.95,1672.90,1701.00,1698.15,1290296,2198176753.10,102083,SBI_LIFE
21-Oct-24,1715.15,1776.05,1696.80,1707.00,1711.85,1574574,2700705368.20,75667,SBI_LIFE
18-Oct-24,1706.00,1717.45,1680.60,1704.50,1706.05,2045293,3482189774.55,65799,SBI_LIFE
17-Oct-24,1734.00,1739.00,1695.75,1702.40,1702.00,2442434,4190840067.55,48941,SBI_LIFE
16-Oct-24,1725.05,1749.00,1724.00,1735.00,1733.75,891554,1548395962.45,55228,SBI_LIFE
15-Oct-24,1741.95,1754.95,1718.50,1729.00,1723.75,2159705,3749677053.30,58754,SBI_LIFE
14-Oct-24,1738.75,1743.85,1717.30,1741.05,1738.30,1349793,2336456799.65,70395,SBI_LIFE
11-Oct-24,1737.50,1746.75,1718.60,1733.95,1735.05,805944,1396643629.25,32671,SBI_LIFE
10-Oct-24,1745.15,1754.45,1729.55,1736.00,1734.50,784503,1365103909.25,62531,SBI_LIFE
9-Oct-24,1748.05,1759.00,1733.05,1740.10,1737.40,704112,1229531213.95,44349,SBI_LIFE
8-Oct-24,1785.00,1799.05,1723.55,1730.00,1728.05,2888148,5029391013.15,126921,SBI_LIFE
7-Oct-24,1800.00,1819.85,1776.00,1787.05,1787.95,692912,1239545331.15,42372,SBI_LIFE
4-Oct-24,1805.55,1850.00,1782.55,1800.00,1798.10,1554623,2823571394.15,69610,SBI_LIFE
3-Oct-24,1807.00,1845.20,1795.05,1811.70,1805.55,1307453,2365887785.70,79366,SBI_LIFE
1-Oct-24,1840.20,1859.30,1824.30,1837.50,1834.20,885515,1628746925.85,46686,SBI_LIFE
30-Sep-24,1892.00,1893.60,1838.25,1845.00,1844.00,1473366,2735669963.85,54752,SBI_LIFE
27-Sep-24,1898.30,1913.00,1873.90,1893.00,1882.65,1678089,3175728490.75,72577,SBI_LIFE
26-Sep-24,1873.00,1902.05,1868.50,1898.70,1898.30,1396821,2641069175.90,86352,SBI_LIFE
25-Sep-24,1873.70,1875.00,1841.05,1871.00,1863.60,1395256,2590598740.00,55254,SBI_LIFE
24-Sep-24,1927.10,1927.95,1854.60,1866.70,1864.35,2608386,4899798738.40,115491,SBI_LIFE
23-Sep-24,1882.00,1925.00,1880.00,1920.00,1920.15,1022492,1952190460.65,68459,SBI_LIFE
20-Sep-24,1850.00,1885.00,1845.00,1872.55,1870.25,1512372,2823608939.50,76362,SBI_LIFE
19-Sep-24,1850.00,1860.00,1828.20,1846.10,1840.95,776068,1429766785.80,67944,SBI_LIFE
18-Sep-24,1818.20,1848.95,1815.05,1843.00,1842.45,518691,954319548.80,34490,SBI_LIFE
17-Sep-24,1823.50,1844.30,1808.45,1823.25,1819.15,844866,1539570710.70,47642,SBI_LIFE
16-Sep-24,1851.00,1864.80,1816.10,1823.00,1821.25,1576652,2878685905.45,83179,SBI_LIFE
13-Sep-24,1869.00,1871.75,1841.75,1845.00,1846.50,886112,1640120300.90,58778,SBI_LIFE
12-Sep-24,1863.00,1880.00,1840.60,1867.00,1875.95,1126825,2102419094.50,73893,SBI_LIFE
11-Sep-24,1845.10,1871.05,1844.55,1855.55,1859.15,630094,1171399571.20,47285,SBI_LIFE
10-Sep-24,1890.00,1890.00,1838.75,1855.00,1853.45,2515665,4674580672.25,122817,SBI_LIFE
9-Sep-24,1900.85,1932.85,1894.50,1897.05,1901.75,1845859,3532456067.05,95361,SBI_LIFE
6-Sep-24,1898.10,1916.85,1889.45,1902.95,1896.30,772396,1466861223.55,67722,SBI_LIFE
5-Sep-24,1919.00,1919.00,1900.20,1907.05,1907.85,947097,1806654665.70,57404,SBI_LIFE
4-Sep-24,1910.00,1920.00,1902.35,1915.40,1912.20,952279,1819698168.75,59201,SBI_LIFE
3-Sep-24,1890.00,1936.00,1881.75,1921.15,1928.65,3457882,6596809146.05,127007,SBI_LIFE
2-Sep-24,1850.30,1894.65,1849.05,1887.45,1888.75,2522132,4735399602.30,105388,SBI_LIFE
30-Aug-24,1839.95,1869.80,1837.00,1854.70,1850.30,2125138,3937830679.55,64880,SBI_LIFE
29-Aug-24,1840.00,1867.75,1835.50,1841.75,1843.70,2248185,4157764765.40,98871,SBI_LIFE
28-Aug-24,1838.75,1854.25,1826.00,1843.40,1843.70,724092,1335512548.50,40635,SBI_LIFE
27-Aug-24,1788.40,1848.60,1784.10,1837.00,1838.95,2239371,4093987454.40,95837,SBI_LIFE
26-Aug-24,1791.00,1801.45,1769.35,1796.90,1796.25,593628,1063585843.00,36188,SBI_LIFE
23-Aug-24,1789.50,1798.40,1782.00,1792.00,1789.30,858249,1537116789.60,46647,SBI_LIFE
22-Aug-24,1801.00,1812.40,1789.85,1790.05,1795.25,1380510,2485356529.75,81600,SBI_LIFE
21-Aug-24,1761.30,1804.45,1750.90,1800.80,1800.60,2972530,5320808365.20,108628,SBI_LIFE
20-Aug-24,1672.80,1770.80,1672.75,1763.20,1761.30,3951662,6883540522.05,114904,SBI_LIFE
19-Aug-24,1696.80,1696.80,1666.00,1672.75,1671.55,632647,1058620910.50,30740,SBI_LIFE
16-Aug-24,1699.00,1702.10,1666.15,1690.90,1688.90,721574,1216700904.55,41746,SBI_LIFE
14-Aug-24,1696.20,1707.35,1673.00,1688.75,1692.10,557473,944125285.00,45011,SBI_LIFE
13-Aug-24,1705.00,1721.30,1672.05,1683.00,1682.40,1064268,1794720982.85,91561,SBI_LIFE
12-Aug-24,1722.90,1730.00,1692.05,1700.10,1705.00,1019251,1746664062.00,59917,SBI_LIFE
9-Aug-24,1720.00,1733.40,1708.00,1729.95,1725.10,804893,1388589032.40,58727,SBI_LIFE
8-Aug-24,1671.10,1715.15,1670.05,1706.25,1706.30,1291138,2187394041.15,91632,SBI_LIFE
7-Aug-24,1690.05,1698.90,1677.10,1686.55,1685.70,603417,1016766621.55,33864,SBI_LIFE
6-Aug-24,1722.20,1780.00,1670.10,1680.35,1674.50,1500825,2544151485.10,98679,SBI_LIFE
5-Aug-24,1680.00,1739.35,1679.95,1724.75,1722.20,1240111,2131266953.90,61965,SBI_LIFE
2-Aug-24,1760.00,1768.90,1731.00,1748.30,1744.90,594517,1040054272.45,48133,SBI_LIFE
1-Aug-24,1791.10,1791.15,1758.10,1761.80,1767.25,1247361,2208705742.65,67770,SBI_LIFE
31-Jul-24,1721.05,1760.00,1720.00,1755.00,1753.65,1082466,1892812858.70,51286,SBI_LIFE
30-Jul-24,1740.50,1746.30,1708.00,1717.45,1721.05,2096978,3618364432.00,128500,SBI_LIFE
29-Jul-24,1752.50,1763.55,1736.50,1745.60,1746.70,1368641,2390503184.95,52609,SBI_LIFE
26-Jul-24,1686.25,1777.70,1686.25,1750.60,1750.95,2982227,5216364544.85,126483,SBI_LIFE
25-Jul-24,1645.00,1701.35,1645.00,1692.00,1695.40,4427012,7417701447.00,179580,SBI_LIFE
24-Jul-24,1580.00,1650.00,1579.65,1632.65,1632.95,2099093,3409506616.65,111286,SBI_LIFE
23-Jul-24,1621.15,1638.00,1578.05,1601.00,1594.85,2145861,3435184853.65,156135,SBI_LIFE
22-Jul-24,1641.10,1647.70,1618.65,1619.10,1621.15,397490,647438256.25,31737,SBI_LIFE
19-Jul-24,1632.00,1658.55,1632.00,1642.80,1647.70,567209,934981693.05,34814,SBI_LIFE
18-Jul-24,1620.00,1664.95,1615.05,1651.00,1659.80,2104021,3463323719.70,100298,SBI_LIFE
16-Jul-24,1613.40,1639.60,1592.20,1618.80,1621.35,1844059,2983797958.15,91760,SBI_LIFE
15-Jul-24,1562.85,1620.90,1557.90,1609.00,1613.45,2498480,4001998069.30,87081,SBI_LIFE
12-Jul-24,1562.90,1570.00,1547.35,1560.00,1562.85,589534,919285692.15,33060,SBI_LIFE
11-Jul-24,1562.00,1569.65,1546.15,1562.90,1558.80,1156236,1802282533.85,76201,SBI_LIFE
10-Jul-24,1524.75,1562.50,1518.60,1556.00,1558.80,1964480,3042959329.20,86834,SBI_LIFE
9-Jul-24,1525.00,1529.00,1512.40,1524.00,1524.75,726889,1106791959.90,47349,SBI_LIFE
8-Jul-24,1529.40,1531.95,1508.25,1521.50,1514.95,774723,1175108208.30,34217,SBI_LIFE
5-Jul-24,1507.75,1531.95,1505.45,1523.50,1529.40,961676,1465184204.05,36217,SBI_LIFE
4-Jul-24,1496.40,1518.85,1492.25,1506.10,1507.75,1363288,2053077037.10,61868,SBI_LIFE
3-Jul-24,1503.00,1506.95,1486.20,1496.00,1496.35,527776,791610427.40,27123,SBI_LIFE
2-Jul-24,1507.00,1510.35,1468.10,1492.00,1494.90,1462260,2176467590.00,108672,SBI_LIFE
1-Jul-24,1491.95,1511.90,1481.90,1502.80,1501.85,788569,1182470305.60,40958,SBI_LIFE
28-Jun-24,1450.10,1498.80,1450.00,1491.00,1491.95,1533271,2279693495.55,62100,SBI_LIFE
27-Jun-24,1445.00,1473.65,1437.55,1463.30,1463.45,1492222,2177563027.10,104208,SBI_LIFE
26-Jun-24,1462.00,1475.65,1447.00,1450.00,1450.90,780636,1137872841.75,39997,SBI_LIFE
25-Jun-24,1457.40,1467.50,1430.00,1459.50,1462.00,1845922,2678073028.45,111810,SBI_LIFE
24-Jun-24,1464.15,1464.15,1447.20,1452.75,1452.75,460942,669499078.75,32331,SBI_LIFE
21-Jun-24,1455.50,1478.55,1445.15,1463.35,1464.15,1184387,1737917389.90,53833,SBI_LIFE
20-Jun-24,1476.00,1480.90,1451.45,1459.00,1455.50,1444553,2107884108.60,79295,SBI_LIFE
19-Jun-24,1478.35,1478.40,1446.15,1450.00,1449.20,578983,843955738.95,38594,SBI_LIFE
18-Jun-24,1480.00,1480.00,1455.05,1469.55,1473.55,1427035,2092877195.30,64742,SBI_LIFE
14-Jun-24,1444.90,1473.75,1440.60,1467.00,1469.90,856835,1252832017.30,55803,SBI_LIFE
13-Jun-24,1459.65,1479.45,1432.85,1445.60,1449.90,3086173,4481899666.10,136150,SBI_LIFE
12-Jun-24,1428.10,1461.80,1425.80,1452.95,1452.70,1823958,2639863950.75,75445,SBI_LIFE
11-Jun-24,1432.45,1439.80,1422.00,1432.00,1428.05,991450,1417309519.20,71301,SBI_LIFE
10-Jun-24,1436.85,1452.00,1418.35,1429.50,1432.30,2059288,2951292798.55,60249,SBI_LIFE
7-Jun-24,1435.10,1440.00,1420.00,1427.95,1425.85,1279929,1823477789.35,59165,SBI_LIFE
6-Jun-24,1390.10,1445.80,1380.25,1438.45,1442.85,2227021,3181856708.05,128852,SBI_LIFE
5-Jun-24,1341.00,1396.20,1330.70,1385.00,1390.10,1238176,1702717034.25,117620,SBI_LIFE
4-Jun-24,1398.15,1402.70,1307.70,1332.55,1338.85,3277433,4439957895.40,234267,SBI_LIFE
3-Jun-24,1435.30,1436.40,1387.35,1390.70,1391.50,870693,1217238132.65,68442,SBI_LIFE
31-May-24,1393.80,1401.15,1372.60,1388.90,1386.40,2559060,3549768068.85,112822,SBI_LIFE
30-May-24,1418.80,1418.80,1371.00,1385.00,1380.05,2097166,2907542064.80,120196,SBI_LIFE
29-May-24,1448.00,1449.45,1406.60,1414.00,1412.80,1518325,2151284437.30,71515,SBI_LIFE
28-May-24,1415.00,1455.00,1405.90,1452.00,1450.75,1600105,2300794084.25,72324,SBI_LIFE
27-May-24,1435.00,1448.00,1402.15,1407.00,1410.20,1675749,2388152727.10,43824,SBI_LIFE
24-May-24,1442.50,1448.45,1433.45,1437.00,1436.25,487961,703264652.90,25959,SBI_LIFE
23-May-24,1434.00,1452.95,1424.05,1443.00,1446.80,1206423,1742701025.55,84573,SBI_LIFE
22-May-24,1434.25,1435.55,1424.00,1425.65,1427.40,966583,1379947023.45,38975,SBI_LIFE
21-May-24,1438.85,1440.70,1422.50,1426.70,1429.65,1300334,1856441479.65,64902,SBI_LIFE
18-May-24,1434.00,1444.10,1430.50,1434.75,1439.85,29747,42779531.90,2199,SBI_LIFE
17-May-24,1450.00,1450.00,1430.50,1433.95,1434.20,2433315,3504760604.15,49973,SBI_LIFE
16-May-24,1431.55,1458.20,1420.15,1450.20,1452.20,1176239,1691441620.65,93596,SBI_LIFE
