Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
3-Apr-25,407.05,410.20,406.70,409.00,409.40,7059566,2886881314.85,78934,ITC
2-Apr-25,407.05,410.00,406.05,408.70,409.05,8001323,3269711918.80,72562,ITC
1-Apr-25,409.80,414.40,405.60,406.60,406.65,15206240,6223651577.60,127499,ITC
28-Mar-25,410.90,415.60,408.15,410.25,409.75,12981873,5334443057.90,114689,ITC
27-Mar-25,408.00,410.70,405.65,409.35,409.45,18642328,7631235472.20,153590,ITC
26-Mar-25,410.30,411.20,406.25,407.40,407.35,13891436,5681950426.05,103317,ITC
25-Mar-25,412.00,415.25,408.70,409.20,409.80,20338110,8362411027.50,138414,ITC
24-Mar-25,407.00,412.85,405.60,411.00,410.90,14362572,5883505695.50,138703,ITC
21-Mar-25,405.95,407.50,401.70,406.50,405.55,25302035,10224618507.85,130427,ITC
20-Mar-25,405.00,406.65,401.90,403.60,403.95,16994037,6857153651.65,125979,ITC
19-Mar-25,410.00,410.75,402.60,403.40,403.05,12830387,5189984214.60,135494,ITC
18-Mar-25,410.00,411.95,407.75,409.50,409.10,13861897,5676500784.85,106364,ITC
17-Mar-25,413.00,416.25,407.00,407.80,407.95,5257859,2154706809.40,87899,ITC
13-Mar-25,413.00,414.40,408.20,411.45,412.05,8196569,3380286305.70,122083,ITC
12-Mar-25,406.40,413.30,404.00,412.55,412.40,13844306,5672766834.60,99237,ITC
11-Mar-25,401.50,408.40,401.20,406.20,406.20,11099475,4512793431.70,116862,ITC
10-Mar-25,401.05,406.85,400.40,404.80,405.00,9785018,3960032837.25,114078,ITC
7-Mar-25,403.55,405.85,401.70,403.75,403.90,11180761,4513190673.15,129975,ITC
6-Mar-25,409.15,409.70,400.55,406.20,405.70,17869996,7213483492.20,170718,ITC
5-Mar-25,394.50,412.75,394.50,409.20,405.05,15665018,6263165318.05,169098,ITC
4-Mar-25,395.40,397.20,392.85,394.45,394.85,13404774,5286594132.80,154199,ITC
3-Mar-25,395.95,399.00,391.20,397.00,397.45,10702826,4248773535.65,169634,ITC
28-Feb-25,399.00,402.50,392.20,395.90,395.00,31954776,12615432840.90,244503,ITC
27-Feb-25,404.85,406.50,399.50,401.50,401.60,19051003,7653697871.25,163369,ITC
25-Feb-25,402.00,407.00,400.50,404.00,404.85,15760891,6369071142.95,138641,ITC
24-Feb-25,400.00,403.40,398.75,402.00,401.90,7037625,2828832996.75,121155,ITC
21-Feb-25,402.05,403.25,399.20,400.70,400.90,8240986,3302544309.75,175217,ITC
20-Feb-25,399.95,403.90,396.20,402.00,402.05,15355585,6162379397.35,226856,ITC
19-Feb-25,404.80,408.80,404.50,406.20,406.40,7079032,2880411815.90,88693,ITC
18-Feb-25,408.00,410.85,404.00,404.90,405.25,12998403,5284237636.80,208753,ITC
17-Feb-25,409.80,411.40,406.75,408.60,408.60,11975265,4897417889.10,285419,ITC
14-Feb-25,411.75,416.20,408.40,410.00,410.25,14124236,5810870731.00,199616,ITC
13-Feb-25,409.95,413.95,409.00,410.00,409.70,12989029,5340310573.90,185598,ITC
12-Feb-25,413.15,413.80,407.60,411.20,409.90,13884574,5697674234.65,207478,ITC
11-Feb-25,428.80,430.55,417.50,418.05,418.30,14288751,6023750310.80,187384,ITC
10-Feb-25,427.00,433.30,426.50,427.70,427.20,12227140,5242493795.80,156939,ITC
7-Feb-25,440.00,445.50,428.40,430.10,430.85,18875982,8158860785.30,212183,ITC
6-Feb-25,450.00,450.00,438.20,442.75,441.10,17469129,7715280524.95,164798,ITC
5-Feb-25,455.15,455.85,446.50,448.50,448.15,12836283,5776523794.20,155466,ITC
4-Feb-25,458.00,460.35,448.75,454.30,455.15,18923681,8598691176.90,219082,ITC
3-Feb-25,462.00,465.20,452.30,453.50,454.35,16991730,7778230238.50,278444,ITC
1-Feb-25,448.00,471.50,439.55,461.55,462.55,30393007,13957038228.10,308264,ITC
31-Jan-25,436.50,448.20,435.10,447.70,447.50,13546181,6011029618.05,292498,ITC
30-Jan-25,433.00,438.00,431.45,436.00,436.20,22496695,9785477722.40,206602,ITC
29-Jan-25,435.95,437.50,430.10,433.25,433.35,15158510,6566456115.00,270156,ITC
28-Jan-25,440.00,441.80,434.50,434.65,435.45,20813072,9098282699.20,174411,ITC
27-Jan-25,440.80,445.00,436.55,439.90,440.10,10480203,4615646516.45,155397,ITC
24-Jan-25,439.40,445.00,439.05,441.40,441.60,9665384,4277228029.70,141694,ITC
23-Jan-25,435.00,441.85,434.10,440.45,440.20,8888248,3907165756.85,131321,ITC
22-Jan-25,439.90,441.95,436.55,436.75,437.00,9619648,4220997156.10,133708,ITC
21-Jan-25,438.00,447.00,435.25,437.95,437.55,15686500,6905471880.05,216692,ITC
20-Jan-25,439.00,441.20,436.00,437.45,437.70,8742771,3825927431.85,152896,ITC
17-Jan-25,433.00,441.80,432.50,439.65,440.20,11270061,4945104351.05,119845,ITC
16-Jan-25,438.05,439.45,431.10,432.90,432.85,15774070,6824178083.40,197000,ITC
15-Jan-25,436.60,441.80,435.35,437.00,437.35,9786805,4286512512.75,123376,ITC
14-Jan-25,441.00,441.50,435.85,436.95,436.60,18048459,7905915833.35,233131,ITC
13-Jan-25,435.00,444.00,435.00,439.00,439.05,17799607,7836665097.95,172276,ITC
10-Jan-25,449.95,452.00,442.50,443.85,444.90,9145729,4075202264.90,169176,ITC
9-Jan-25,449.40,460.65,446.05,450.45,450.10,19732649,8931846709.45,214398,ITC
8-Jan-25,443.00,452.05,437.10,449.65,449.55,13482926,5997660207.25,163390,ITC
7-Jan-25,445.50,447.60,440.15,441.10,441.10,14294780,6332098307.30,180441,ITC
6-Jan-25,455.60,461.75,441.25,445.35,442.65,22009958,9907771203.05,286532,ITC
3-Jan-25,490.25,491.00,479.85,483.95,481.60,37072992,17893961935.85,227193,ITC
2-Jan-25,485.35,490.00,482.30,489.50,489.05,26124980,12702491020.45,224779,ITC
1-Jan-25,486.00,486.85,482.15,484.70,483.95,18229128,8839930024.40,164587,ITC
31-Dec-24,478.45,484.65,474.55,484.45,483.65,13276195,6370264307.20,152025,ITC
30-Dec-24,480.75,481.45,476.00,476.80,477.00,13074810,6255656373.25,158954,ITC
27-Dec-24,479.75,481.90,476.00,479.70,478.60,16279450,7800652449.55,166926,ITC
26-Dec-24,480.55,481.85,476.00,477.00,476.95,8848065,4233160326.90,148089,ITC
24-Dec-24,474.90,480.25,472.65,478.25,478.45,11564497,5528895414.85,172646,ITC
23-Dec-24,471.20,477.70,467.60,474.50,474.25,18837469,8911659177.30,240219,ITC
20-Dec-24,466.50,467.45,459.30,465.65,464.65,19481288,9038176739.25,241995,ITC
19-Dec-24,469.00,474.35,465.30,466.00,466.55,14599270,6841613826.05,208360,ITC
18-Dec-24,472.70,473.80,466.90,471.25,470.50,12365167,5817485040.30,171373,ITC
17-Dec-24,470.00,475.80,463.05,470.70,469.55,19844152,9333064294.30,235005,ITC
16-Dec-24,470.25,474.40,468.00,470.00,470.10,9007264,4234493701.85,153567,ITC
13-Dec-24,460.00,474.40,451.65,471.00,470.00,31753858,14748433018.55,249426,ITC
12-Dec-24,465.50,467.90,459.15,460.85,460.60,12884401,5956725495.60,165742,ITC
11-Dec-24,467.20,468.20,464.70,465.25,465.25,6745816,3144431682.05,108407,ITC
10-Dec-24,465.35,466.45,462.60,465.35,465.45,8823805,4099916466.30,137180,ITC
9-Dec-24,471.50,472.00,462.95,465.20,464.95,11703384,5465695132.70,160632,ITC
6-Dec-24,470.00,474.95,467.70,471.95,471.15,7551407,3567134560.35,118458,ITC
5-Dec-24,467.55,472.75,462.50,467.70,467.50,26415053,12362222644.55,280989,ITC
4-Dec-24,474.40,478.20,466.40,467.20,467.10,13439484,6328346244.15,184751,ITC
3-Dec-24,466.00,473.40,462.75,472.55,472.55,22218251,10421681081.05,289294,ITC
2-Dec-24,476.00,479.30,473.40,477.40,477.20,5478598,2612398108.20,105775,ITC
29-Nov-24,473.20,478.90,472.60,477.00,476.75,8346687,3976306074.10,126718,ITC
28-Nov-24,477.00,483.80,470.55,475.55,474.90,14412539,6860590338.25,197328,ITC
27-Nov-24,477.50,480.10,473.00,476.95,476.95,7067013,3361555101.90,92526,ITC
26-Nov-24,480.00,482.65,474.10,477.00,477.00,6539846,3117927466.80,124209,ITC
25-Nov-24,479.00,482.20,472.40,478.15,476.80,13891991,6626051098.65,137597,ITC
22-Nov-24,456.20,476.50,455.50,474.00,474.65,19464568,9060224659.45,178132,ITC
21-Nov-24,461.00,464.05,455.40,457.00,457.15,19559847,8968797499.25,236495,ITC
19-Nov-24,468.00,473.75,466.25,466.60,467.35,6857374,3230038399.65,111105,ITC
18-Nov-24,466.00,467.80,462.00,467.40,466.55,8135260,3781191097.20,183896,ITC
14-Nov-24,471.20,472.95,462.25,467.00,465.95,11639562,5422931558.70,230824,ITC
13-Nov-24,470.05,474.70,468.25,472.00,472.20,11120381,5248410369.00,188101,ITC
12-Nov-24,477.60,477.95,471.15,471.90,472.85,5041916,2394432824.50,129476,ITC
11-Nov-24,478.05,481.50,474.10,477.30,476.95,5488948,2625814462.70,123605,ITC
8-Nov-24,477.90,480.70,474.60,478.80,478.05,6090462,2909920473.35,105996,ITC
7-Nov-24,481.75,482.70,476.10,478.00,477.90,8924280,4264165090.20,132407,ITC
6-Nov-24,480.20,484.40,478.00,481.95,481.10,11313985,5440109205.55,140673,ITC
5-Nov-24,482.95,485.05,476.95,480.95,480.20,7327830,3517242119.05,150450,ITC
4-Nov-24,493.45,493.45,479.55,485.25,484.60,8429731,4076159422.90,170904,ITC
1-Nov-24,491.00,492.10,489.30,489.95,490.30,1461602,717491831.90,54687,ITC
31-Oct-24,492.00,493.00,484.70,489.25,488.80,7810874,3810127063.40,161609,ITC
30-Oct-24,487.95,493.25,486.50,491.80,491.55,6393835,3138398995.85,92835,ITC
29-Oct-24,485.00,489.20,481.30,488.00,487.95,6866704,3338033179.65,111564,ITC
28-Oct-24,481.95,485.90,476.00,484.00,484.15,8614446,4158985648.85,113970,ITC
25-Oct-24,475.80,493.50,474.20,482.25,482.30,30961625,15056261874.00,379810,ITC
24-Oct-24,482.00,482.40,470.00,470.70,471.70,13092399,6209965225.20,240152,ITC
23-Oct-24,481.00,483.30,479.50,480.70,480.35,10162570,4887014877.45,130143,ITC
22-Oct-24,483.65,488.40,480.80,482.50,481.80,12299288,5950454269.80,194079,ITC
21-Oct-24,486.70,487.60,477.35,483.10,483.65,7395274,3574875531.85,135775,ITC
18-Oct-24,488.75,491.55,478.40,486.15,486.70,21778099,10510819521.05,189101,ITC
17-Oct-24,495.00,495.00,488.00,489.00,488.90,7385299,3624029088.45,106788,ITC
16-Oct-24,496.00,498.85,492.35,493.10,493.20,6682083,3309653123.20,117691,ITC
15-Oct-24,498.00,499.40,494.50,498.00,498.55,8037662,3997396320.95,118170,ITC
14-Oct-24,491.00,499.00,488.65,496.75,496.95,6712103,3323590493.55,128200,ITC
11-Oct-24,493.00,493.95,487.40,488.95,488.20,14394986,7039978268.90,158339,ITC
10-Oct-24,495.35,495.65,489.45,493.00,492.05,12799333,6306480747.25,199193,ITC
9-Oct-24,509.80,509.80,490.55,492.50,491.70,23952459,11955185952.75,278280,ITC
8-Oct-24,510.00,512.55,506.00,508.50,507.95,9502367,4835222369.05,140127,ITC
7-Oct-24,507.00,514.95,506.75,510.00,510.20,16479772,8421688874.45,216682,ITC
4-Oct-24,510.00,517.35,501.55,504.75,503.55,18228912,9295409035.50,292636,ITC
3-Oct-24,508.55,515.70,508.10,511.75,512.75,15870147,8132938477.90,227553,ITC
1-Oct-24,518.15,519.75,514.00,516.50,516.20,5089315,2625580578.35,109488,ITC
30-Sep-24,520.60,524.35,514.05,518.25,518.15,10531347,5461148445.10,163844,ITC
27-Sep-24,520.25,528.50,520.25,521.70,522.70,17251962,9042361720.15,169240,ITC
26-Sep-24,517.65,523.75,517.00,522.25,522.75,15489991,8073186016.75,203237,ITC
25-Sep-24,515.50,519.30,512.30,517.65,517.55,8476223,4370974903.20,155236,ITC
24-Sep-24,517.00,517.80,514.15,515.50,515.25,6755320,3482195547.40,121014,ITC
23-Sep-24,515.45,519.45,513.60,516.75,516.95,7804918,4034241784.00,130984,ITC
20-Sep-24,512.00,517.35,508.00,514.15,514.40,23808194,12236758568.15,231527,ITC
19-Sep-24,510.00,514.80,507.50,508.60,508.25,13925311,7110066899.10,226927,ITC
18-Sep-24,507.85,512.40,505.10,506.75,507.35,5429619,2764506352.10,98908,ITC
17-Sep-24,511.05,513.55,506.25,508.25,507.75,10486015,5332681431.45,113046,ITC
16-Sep-24,515.90,517.00,509.70,509.95,511.10,7531604,3864831357.30,80552,ITC
13-Sep-24,519.50,520.00,512.00,513.65,513.85,8825193,4534484027.05,139096,ITC
12-Sep-24,515.10,520.50,508.55,518.05,519.50,18377550,9475461095.90,208255,ITC
11-Sep-24,513.00,519.50,511.95,513.10,514.35,14922832,7707278241.50,258825,ITC
10-Sep-24,511.90,515.00,508.75,512.90,513.60,10911995,5596326541.20,173370,ITC
9-Sep-24,502.00,512.65,500.35,511.50,511.75,13736044,6998044346.50,191706,ITC
6-Sep-24,512.00,512.00,497.15,502.45,501.70,13716752,6888530757.30,226806,ITC
5-Sep-24,508.35,511.90,507.05,511.25,511.20,10898888,5561902271.30,137332,ITC
