Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
7-Apr-25,1730.00,1774.75,1669.40,1693.00,1686.65,14870388,25401930206.30,403223,BHART_AIRTEL
4-Apr-25,1754.50,1770.80,1740.00,1740.50,1743.45,7817334,13704722222.15,258867,BHART_AIRTEL
3-Apr-25,1748.00,1754.95,1735.45,1742.50,1746.00,2341989,4089893735.20,91775,BHART_AIRTEL
2-Apr-25,1720.00,1760.40,1716.95,1751.15,1754.60,6431226,11237222453.50,137465,BHART_AIRTEL
1-Apr-25,1715.00,1765.00,1708.45,1723.60,1724.15,6773056,11733878299.80,171800,BHART_AIRTEL
28-Mar-25,1733.30,1745.75,1660.00,1727.40,1733.40,4133264,7153914205.55,179997,BHART_AIRTEL
27-Mar-25,1739.95,1746.40,1713.25,1726.00,1724.70,6222339,10764094794.10,193040,BHART_AIRTEL
26-Mar-25,1739.15,1765.00,1726.15,1733.10,1738.55,7142394,12443161155.45,218179,BHART_AIRTEL
25-Mar-25,1725.00,1740.50,1706.10,1727.50,1730.50,4857399,8384466695.50,167951,BHART_AIRTEL
24-Mar-25,1740.00,1740.00,1714.85,1716.95,1718.80,4120999,7108364278.00,165902,BHART_AIRTEL
21-Mar-25,1709.65,1731.40,1692.00,1721.85,1725.80,14715349,25256604396.50,201573,BHART_AIRTEL
20-Mar-25,1660.00,1709.65,1646.10,1704.00,1705.25,12074465,20361409533.45,240074,BHART_AIRTEL
19-Mar-25,1635.00,1642.05,1627.50,1635.00,1637.15,6283464,10271009720.55,199602,BHART_AIRTEL
18-Mar-25,1649.50,1655.00,1622.10,1632.00,1627.30,6539954,10689280328.15,182821,BHART_AIRTEL
17-Mar-25,1612.20,1648.40,1612.20,1641.30,1639.15,6405525,10494187865.95,212442,BHART_AIRTEL
13-Mar-25,1650.80,1656.90,1629.60,1632.90,1632.50,8317331,13639534755.50,174903,BHART_AIRTEL
12-Mar-25,1690.00,1716.65,1634.00,1647.70,1642.85,9907628,16459005626.85,300458,BHART_AIRTEL
11-Mar-25,1630.00,1676.40,1624.05,1664.00,1662.95,6078564,10065296628.05,356280,BHART_AIRTEL
10-Mar-25,1640.00,1654.90,1626.60,1628.00,1630.95,3778450,6195012671.45,162065,BHART_AIRTEL
7-Mar-25,1629.00,1642.40,1615.60,1637.95,1630.70,3035558,4944683610.65,143747,BHART_AIRTEL
6-Mar-25,1618.00,1631.75,1590.45,1625.00,1626.90,5174009,8361000902.85,185788,BHART_AIRTEL
5-Mar-25,1578.00,1626.10,1577.10,1610.00,1618.25,6295425,10147975647.30,271207,BHART_AIRTEL
4-Mar-25,1589.00,1590.50,1568.00,1575.90,1575.35,5219668,8222086740.05,164399,BHART_AIRTEL
3-Mar-25,1579.00,1602.75,1572.75,1597.85,1595.80,6993525,11115039796.70,236184,BHART_AIRTEL
28-Feb-25,1641.95,1648.45,1559.50,1569.10,1570.20,13640211,21570635492.60,207431,BHART_AIRTEL
27-Feb-25,1643.40,1656.00,1638.65,1646.00,1650.40,7568745,12476451442.50,195260,BHART_AIRTEL
25-Feb-25,1597.00,1649.15,1597.00,1638.45,1641.40,6286808,10272424878.25,223534,BHART_AIRTEL
24-Feb-25,1627.00,1637.55,1598.00,1600.00,1601.30,4673190,7520792175.05,191311,BHART_AIRTEL
21-Feb-25,1643.50,1658.70,1629.20,1636.75,1639.25,5447583,8947842381.30,161361,BHART_AIRTEL
20-Feb-25,1639.85,1649.80,1627.25,1647.00,1643.50,5524503,9036435549.30,194090,BHART_AIRTEL
19-Feb-25,1670.00,1673.45,1638.45,1640.00,1645.20,7776555,12828171503.55,229239,BHART_AIRTEL
18-Feb-25,1692.00,1695.95,1655.80,1669.50,1668.90,7529598,12566230247.90,182050,BHART_AIRTEL
17-Feb-25,1711.75,1716.90,1666.25,1676.50,1675.55,4906462,8276761536.20,167548,BHART_AIRTEL
14-Feb-25,1714.00,1724.10,1705.25,1715.00,1717.05,5125863,8789195888.15,132902,BHART_AIRTEL
13-Feb-25,1710.00,1728.40,1703.90,1710.60,1714.60,5356002,9199017749.95,248069,BHART_AIRTEL
12-Feb-25,1704.00,1713.70,1684.50,1712.00,1711.55,7148192,12166976749.65,193104,BHART_AIRTEL
11-Feb-25,1706.00,1706.65,1686.20,1695.90,1696.75,8965266,15221772711.85,204795,BHART_AIRTEL
10-Feb-25,1698.85,1700.00,1678.05,1694.50,1693.05,6782878,11462183700.60,220261,BHART_AIRTEL
7-Feb-25,1635.05,1707.55,1635.00,1678.00,1676.75,14873255,25072137924.85,458983,BHART_AIRTEL
6-Feb-25,1665.90,1667.30,1613.25,1621.90,1619.75,5229162,8524533206.15,135010,BHART_AIRTEL
5-Feb-25,1670.00,1675.20,1649.10,1657.80,1660.45,3920893,6508206942.10,160722,BHART_AIRTEL
4-Feb-25,1662.15,1668.30,1629.05,1663.00,1661.45,6385876,10524438817.30,209388,BHART_AIRTEL
3-Feb-25,1619.90,1661.00,1608.10,1651.00,1652.35,4146970,6828939750.05,192465,BHART_AIRTEL
1-Feb-25,1627.00,1644.00,1609.20,1624.90,1623.25,2741589,4461522182.00,87609,BHART_AIRTEL
31-Jan-25,1639.10,1639.10,1574.25,1627.35,1626.30,8340866,13474126995.10,254531,BHART_AIRTEL
30-Jan-25,1606.70,1644.95,1595.20,1642.50,1640.75,4283637,6976450419.80,189279,BHART_AIRTEL
29-Jan-25,1620.00,1626.90,1593.15,1605.70,1600.45,5009227,8089582028.80,143936,BHART_AIRTEL
28-Jan-25,1607.65,1630.30,1597.00,1618.80,1618.35,5216471,8426687243.95,159833,BHART_AIRTEL
27-Jan-25,1638.95,1647.20,1593.70,1604.35,1602.60,6622807,10693344747.05,171786,BHART_AIRTEL
24-Jan-25,1634.05,1661.90,1634.05,1641.45,1644.80,3620058,5961640034.75,122533,BHART_AIRTEL
23-Jan-25,1624.50,1645.40,1617.20,1638.00,1636.00,2457080,4019513108.75,123511,BHART_AIRTEL
22-Jan-25,1627.50,1641.00,1622.55,1631.00,1631.75,3262136,5324593310.25,116455,BHART_AIRTEL
21-Jan-25,1654.00,1656.70,1620.30,1628.85,1626.15,7958844,13028383404.70,266374,BHART_AIRTEL
20-Jan-25,1638.00,1645.00,1618.10,1640.00,1641.15,3933044,6430525082.85,146010,BHART_AIRTEL
17-Jan-25,1630.10,1639.00,1623.00,1624.30,1627.50,2678801,4363939418.55,91952,BHART_AIRTEL
16-Jan-25,1619.05,1635.00,1600.55,1634.00,1630.20,5299325,8609708184.45,197728,BHART_AIRTEL
15-Jan-25,1608.05,1613.85,1593.00,1609.00,1607.45,2960985,4754253926.20,172794,BHART_AIRTEL
14-Jan-25,1604.70,1633.40,1578.50,1594.05,1600.10,7284572,11717327866.95,296914,BHART_AIRTEL
13-Jan-25,1580.00,1614.70,1578.10,1594.10,1597.20,3705039,5923897408.20,169667,BHART_AIRTEL
10-Jan-25,1608.00,1625.00,1591.80,1611.00,1615.90,4145892,6689210125.05,182178,BHART_AIRTEL
9-Jan-25,1600.00,1620.20,1592.40,1607.80,1607.05,4684859,7521159280.55,312415,BHART_AIRTEL
8-Jan-25,1598.75,1613.45,1577.85,1601.15,1599.20,3674564,5846408484.30,209954,BHART_AIRTEL
7-Jan-25,1594.00,1603.00,1584.05,1591.00,1590.85,2830856,4505179409.10,110398,BHART_AIRTEL
6-Jan-25,1596.15,1609.85,1567.10,1589.35,1588.45,4584188,7284366528.40,126704,BHART_AIRTEL
3-Jan-25,1615.00,1617.00,1593.30,1594.00,1598.85,3669685,5876919268.40,128800,BHART_AIRTEL
2-Jan-25,1599.90,1619.60,1588.40,1613.00,1609.70,3728040,5997612867.30,189267,BHART_AIRTEL
1-Jan-25,1593.00,1606.55,1584.05,1597.95,1595.70,1405565,2241059050.30,63674,BHART_AIRTEL
31-Dec-24,1583.00,1597.20,1563.35,1593.40,1587.75,2249626,3566995283.15,115546,BHART_AIRTEL
30-Dec-24,1605.00,1613.05,1581.10,1590.65,1586.90,4438130,7089404378.55,178966,BHART_AIRTEL
27-Dec-24,1599.50,1628.45,1596.30,1605.55,1599.85,2559578,4116915359.65,101745,BHART_AIRTEL
26-Dec-24,1583.90,1606.85,1581.10,1600.45,1599.50,3400479,5431693999.45,107771,BHART_AIRTEL
24-Dec-24,1590.00,1598.80,1575.00,1583.00,1583.90,3610076,5735171342.40,169345,BHART_AIRTEL
23-Dec-24,1586.00,1607.45,1578.35,1585.00,1586.90,4363599,6943195642.05,149394,BHART_AIRTEL
20-Dec-24,1610.00,1622.30,1573.40,1587.00,1578.10,9738879,15501784321.30,169338,BHART_AIRTEL
19-Dec-24,1586.40,1609.75,1585.45,1599.00,1600.30,5865855,9386999692.40,158170,BHART_AIRTEL
18-Dec-24,1621.40,1623.00,1596.10,1601.40,1601.90,3905144,6273228825.45,102635,BHART_AIRTEL
17-Dec-24,1650.50,1658.65,1608.50,1616.00,1615.30,6182486,10035168733.95,174466,BHART_AIRTEL
16-Dec-24,1681.75,1687.00,1660.15,1663.00,1662.55,4375126,7293558107.15,128634,BHART_AIRTEL
13-Dec-24,1618.00,1685.00,1606.80,1682.00,1681.75,12900707,21347081835.20,309678,BHART_AIRTEL
12-Dec-24,1578.50,1617.90,1578.50,1610.00,1610.55,13120939,21065996458.85,296489,BHART_AIRTEL
11-Dec-24,1588.00,1588.00,1571.20,1586.95,1586.00,3853182,6088965522.80,131818,BHART_AIRTEL
10-Dec-24,1610.55,1611.85,1570.05,1580.05,1578.65,14645786,23154851794.85,261312,BHART_AIRTEL
9-Dec-24,1595.90,1605.90,1589.05,1604.00,1602.55,4264409,6826740662.20,121567,BHART_AIRTEL
6-Dec-24,1618.00,1624.65,1594.80,1597.75,1597.85,4296866,6899026930.30,147791,BHART_AIRTEL
5-Dec-24,1600.00,1622.05,1585.35,1613.25,1615.35,10324005,16575310077.75,289816,BHART_AIRTEL
4-Dec-24,1629.75,1630.50,1582.40,1583.65,1584.10,8772014,13972858885.90,286888,BHART_AIRTEL
3-Dec-24,1652.90,1652.90,1613.15,1618.90,1620.55,9131055,14817737498.65,178499,BHART_AIRTEL
2-Dec-24,1627.15,1646.20,1617.20,1642.00,1643.60,3790108,6202283532.30,190206,BHART_AIRTEL
29-Nov-24,1551.15,1648.90,1551.15,1629.00,1627.15,10775801,17511426034.20,351472,BHART_AIRTEL
28-Nov-24,1571.00,1588.50,1556.95,1564.95,1560.40,6714728,10518283541.95,221954,BHART_AIRTEL
27-Nov-24,1569.15,1583.75,1554.15,1577.00,1577.65,4982785,7832737320.30,162967,BHART_AIRTEL
26-Nov-24,1590.00,1604.85,1566.00,1577.95,1577.25,4030593,6364754302.00,143576,BHART_AIRTEL
25-Nov-24,1581.95,1609.25,1562.55,1583.45,1578.75,12155641,19210995879.00,212297,BHART_AIRTEL
22-Nov-24,1533.00,1575.00,1520.20,1568.40,1569.30,7640321,11853193827.45,188502,BHART_AIRTEL
21-Nov-24,1538.00,1542.05,1511.00,1524.00,1525.15,7356679,11193472815.00,284902,BHART_AIRTEL
19-Nov-24,1537.00,1558.00,1519.30,1524.30,1525.50,6238241,9640990222.00,151761,BHART_AIRTEL
18-Nov-24,1568.95,1568.95,1529.45,1542.20,1537.00,4816078,7427637407.05,193391,BHART_AIRTEL
14-Nov-24,1550.00,1568.00,1536.55,1554.40,1550.50,5139154,7945164690.00,167251,BHART_AIRTEL
13-Nov-24,1559.90,1572.50,1546.35,1552.00,1550.45,5816699,9048953940.45,191024,BHART_AIRTEL
12-Nov-24,1568.80,1595.00,1550.10,1552.55,1555.65,4479934,7036645512.50,192555,BHART_AIRTEL
11-Nov-24,1561.00,1581.60,1551.80,1556.90,1560.55,3664301,5741710679.15,148436,BHART_AIRTEL
8-Nov-24,1571.00,1579.50,1558.85,1570.30,1569.90,3096384,4861524408.10,183724,BHART_AIRTEL
7-Nov-24,1595.95,1608.55,1569.65,1573.70,1575.80,5160994,8188848584.00,196604,BHART_AIRTEL
6-Nov-24,1583.00,1610.75,1566.50,1597.25,1598.80,6631728,10565053107.70,254078,BHART_AIRTEL
5-Nov-24,1583.25,1593.90,1566.00,1587.45,1578.40,6473278,10208332409.80,215994,BHART_AIRTEL
4-Nov-24,1619.15,1623.85,1573.05,1589.90,1591.25,6094029,9690429950.70,222617,BHART_AIRTEL
1-Nov-24,1620.00,1626.35,1605.35,1613.80,1616.45,279441,452504411.05,15038,BHART_AIRTEL
31-Oct-24,1634.00,1638.80,1602.15,1620.00,1612.60,4921681,7953003828.75,235785,BHART_AIRTEL
30-Oct-24,1627.80,1651.00,1617.80,1636.50,1633.35,4622628,7556894648.75,159697,BHART_AIRTEL
29-Oct-24,1650.50,1667.95,1610.00,1641.90,1637.10,6990747,11409314583.90,232073,BHART_AIRTEL
28-Oct-24,1658.15,1677.85,1645.65,1665.05,1663.35,2811651,4680428475.10,133010,BHART_AIRTEL
25-Oct-24,1681.10,1684.75,1655.85,1670.75,1666.00,3434386,5732917769.50,188065,BHART_AIRTEL
24-Oct-24,1687.00,1693.00,1657.40,1682.95,1678.45,3669575,6146355468.00,182028,BHART_AIRTEL
23-Oct-24,1690.00,1701.35,1680.10,1685.05,1685.80,2764757,4671454657.35,96507,BHART_AIRTEL
22-Oct-24,1692.00,1712.90,1687.35,1690.00,1692.25,3070057,5208031068.75,196059,BHART_AIRTEL
21-Oct-24,1705.55,1708.95,1662.00,1690.00,1692.55,3836168,6473593466.35,212409,BHART_AIRTEL
18-Oct-24,1710.00,1716.10,1685.20,1702.00,1707.85,4154915,7081360280.10,183111,BHART_AIRTEL
17-Oct-24,1736.75,1737.95,1694.40,1701.95,1701.15,4373392,7483852555.90,148163,BHART_AIRTEL
16-Oct-24,1720.00,1742.25,1717.10,1732.00,1733.95,3299887,5706594336.30,155634,BHART_AIRTEL
15-Oct-24,1708.00,1732.75,1699.95,1718.00,1717.25,5891334,10117278156.90,160508,BHART_AIRTEL
14-Oct-24,1686.00,1710.05,1679.35,1693.95,1695.60,2069815,3506514940.50,128955,BHART_AIRTEL
11-Oct-24,1678.10,1690.25,1658.65,1683.10,1687.40,2367678,3977563789.10,108341,BHART_AIRTEL
10-Oct-24,1686.60,1698.95,1665.00,1676.35,1678.10,5047657,8449564270.45,171894,BHART_AIRTEL
9-Oct-24,1666.75,1704.60,1661.05,1685.25,1678.10,3414614,5751945660.05,169649,BHART_AIRTEL
8-Oct-24,1662.60,1679.50,1652.00,1660.70,1657.45,5224335,8682131114.85,153127,BHART_AIRTEL
7-Oct-24,1651.00,1670.00,1642.45,1662.60,1662.05,5387707,8932505100.45,336860,BHART_AIRTEL
4-Oct-24,1670.05,1686.70,1630.15,1644.00,1640.90,8576527,14183550969.65,291710,BHART_AIRTEL
3-Oct-24,1665.00,1695.00,1665.00,1684.60,1673.45,7200276,12096044656.35,238761,BHART_AIRTEL
1-Oct-24,1705.00,1722.85,1696.00,1704.75,1698.70,3649090,6226449706.40,133978,BHART_AIRTEL
30-Sep-24,1714.00,1733.00,1704.20,1713.35,1709.55,6907288,11834551074.85,214418,BHART_AIRTEL
27-Sep-24,1755.20,1763.45,1722.50,1737.00,1734.60,7116861,12346579695.75,269204,BHART_AIRTEL
26-Sep-24,1770.00,1779.00,1746.15,1767.15,1771.10,7417423,13096038434.05,185575,BHART_AIRTEL
25-Sep-24,1755.55,1766.90,1745.00,1761.00,1760.40,4017103,7047142964.35,180716,BHART_AIRTEL
24-Sep-24,1752.00,1767.55,1746.10,1757.00,1756.65,7579205,13324494276.70,248064,BHART_AIRTEL
23-Sep-24,1719.00,1754.25,1719.00,1751.15,1750.45,5001827,8711962679.50,203386,BHART_AIRTEL
20-Sep-24,1671.00,1723.40,1666.00,1710.00,1711.75,21646275,36868531854.95,401560,BHART_AIRTEL
19-Sep-24,1647.70,1711.70,1647.70,1672.00,1664.85,8498240,14221848051.35,258313,BHART_AIRTEL
18-Sep-24,1655.20,1670.95,1647.85,1650.10,1654.90,3171195,5262405080.20,149155,BHART_AIRTEL
17-Sep-24,1650.00,1666.05,1638.50,1663.00,1661.75,4223072,6998072025.45,166923,BHART_AIRTEL
16-Sep-24,1634.45,1652.95,1630.10,1636.45,1635.45,3762063,6179597499.95,139236,BHART_AIRTEL
13-Sep-24,1651.00,1654.90,1631.05,1632.20,1634.45,5609618,9173216407.55,194137,BHART_AIRTEL
12-Sep-24,1596.15,1652.80,1590.10,1634.00,1646.75,12204496,19848202397.45,296745,BHART_AIRTEL
11-Sep-24,1578.45,1598.90,1574.45,1579.40,1577.80,5994914,9513033635.80,197562,BHART_AIRTEL
10-Sep-24,1545.15,1586.00,1545.15,1577.10,1577.85,6163457,9685764900.40,207249,BHART_AIRTEL
9-Sep-24,1523.25,1546.75,1523.25,1541.00,1542.65,3912508,6023387316.00,107173,BHART_AIRTEL
6-Sep-24,1552.80,1555.60,1530.20,1540.10,1539.25,5497805,8463394332.35,211219,BHART_AIRTEL
5-Sep-24,1559.00,1563.00,1541.50,1545.05,1547.20,5652812,8766144144.70,222657,BHART_AIRTEL
4-Sep-24,1558.00,1566.00,1542.00,1561.30,1561.90,5213811,8091828843.80,142070,BHART_AIRTEL
3-Sep-24,1579.00,1579.00,1558.60,1559.05,1560.60,4546295,7110723534.90,104090,BHART_AIRTEL
2-Sep-24,1605.00,1605.00,1565.50,1576.75,1571.35,4890314,7713118140.00,187443,BHART_AIRTEL
30-Aug-24,1576.00,1608.40,1561.60,1584.00,1589.05,37820442,60110658279.35,328853,BHART_AIRTEL
29-Aug-24,1565.00,1571.70,1545.95,1565.00,1565.90,8036748,12546176112.90,222292,BHART_AIRTEL
28-Aug-24,1527.95,1564.50,1521.65,1554.00,1556.35,6225319,9633526775.10,193408,BHART_AIRTEL
27-Aug-24,1518.00,1526.35,1502.00,1520.65,1522.75,3965066,6023166020.95,120915,BHART_AIRTEL
26-Aug-24,1509.00,1520.70,1505.00,1512.00,1513.55,4307432,6524019566.00,116614,BHART_AIRTEL
23-Aug-24,1493.00,1510.00,1479.35,1510.00,1506.75,6238112,9335493519.10,176667,BHART_AIRTEL
22-Aug-24,1473.70,1499.90,1465.00,1486.90,1486.35,6781325,10079514201.05,237518,BHART_AIRTEL
21-Aug-24,1453.00,1466.60,1447.70,1466.60,1463.45,6175510,8998024468.00,193971,BHART_AIRTEL
20-Aug-24,1480.00,1484.75,1446.50,1449.00,1449.15,10046892,14609224549.20,205415,BHART_AIRTEL
19-Aug-24,1487.00,1489.10,1464.30,1470.00,1469.65,4404075,6478502561.20,186308,BHART_AIRTEL
16-Aug-24,1480.00,1491.00,1468.10,1485.90,1483.55,7176426,10636844703.65,226556,BHART_AIRTEL
14-Aug-24,1453.10,1480.10,1453.10,1473.25,1471.70,5891784,8657047426.05,210601,BHART_AIRTEL
13-Aug-24,1468.00,1478.40,1450.35,1458.75,1459.70,4495208,6582039897.40,230986,BHART_AIRTEL
12-Aug-24,1466.00,1477.50,1445.00,1463.40,1458.60,4028226,5876078202.10,152239,BHART_AIRTEL
9-Aug-24,1465.00,1482.00,1457.30,1463.30,1464.10,3615910,5314256491.30,191256,BHART_AIRTEL
8-Aug-24,1435.00,1466.50,1430.00,1449.05,1451.80,5986360,8688369190.55,241299,BHART_AIRTEL
7-Aug-24,1452.00,1454.90,1422.60,1437.45,1441.75,5700734,8197971710.80,240181,BHART_AIRTEL
6-Aug-24,1483.10,1492.90,1431.10,1445.55,1443.55,8249573,11985692004.55,273433,BHART_AIRTEL
5-Aug-24,1482.00,1488.00,1451.50,1469.00,1465.70,5111901,7492555994.65,237596,BHART_AIRTEL
2-Aug-24,1494.10,1505.15,1483.60,1492.70,1493.80,3335905,4984115358.15,144749,BHART_AIRTEL
1-Aug-24,1485.00,1511.00,1485.00,1502.10,1505.50,4531379,6817000498.05,242216,BHART_AIRTEL
31-Jul-24,1477.85,1504.15,1473.15,1493.00,1491.55,5634305,8399992828.65,221143,BHART_AIRTEL
30-Jul-24,1484.40,1484.90,1464.05,1468.90,1470.35,4263689,6277916506.95,135607,BHART_AIRTEL
29-Jul-24,1525.00,1525.00,1477.05,1482.85,1481.35,4589313,6829768789.40,166069,BHART_AIRTEL
26-Jul-24,1450.25,1520.00,1449.15,1511.75,1514.40,9564987,14339989863.50,315332,BHART_AIRTEL
25-Jul-24,1445.00,1454.00,1440.10,1449.75,1449.15,4277756,6198077834.90,147470,BHART_AIRTEL
24-Jul-24,1466.00,1475.60,1436.55,1454.90,1455.20,4529339,6584575989.40,190939,BHART_AIRTEL
23-Jul-24,1470.00,1470.00,1428.45,1465.40,1465.70,2936143,4275779944.95,147816,BHART_AIRTEL
22-Jul-24,1450.00,1472.00,1449.05,1463.90,1465.40,3560584,5216592684.80,205570,BHART_AIRTEL
19-Jul-24,1480.00,1480.00,1451.95,1463.05,1461.75,3858596,5641085230.60,166375,BHART_AIRTEL
18-Jul-24,1466.00,1485.95,1459.05,1480.60,1483.65,6470342,9545297101.90,268043,BHART_AIRTEL
16-Jul-24,1452.00,1473.30,1445.00,1463.60,1466.50,6967651,10196670529.45,193572,BHART_AIRTEL
15-Jul-24,1433.25,1440.00,1426.05,1436.05,1437.60,3324806,4772555198.85,163122,BHART_AIRTEL
12-Jul-24,1442.00,1447.60,1421.45,1429.90,1433.25,6342135,9099868179.45,231150,BHART_AIRTEL
11-Jul-24,1450.00,1450.85,1428.00,1438.75,1437.95,4178558,6003964241.80,175796,BHART_AIRTEL
10-Jul-24,1441.00,1448.75,1426.15,1444.95,1445.05,3416762,4922263197.90,163036,BHART_AIRTEL
9-Jul-24,1436.00,1441.65,1428.15,1434.35,1435.55,2897480,4155730776.55,122682,BHART_AIRTEL
8-Jul-24,1431.00,1438.85,1423.15,1434.55,1435.15,3261797,4677515531.00,100128,BHART_AIRTEL
5-Jul-24,1422.50,1433.60,1416.85,1429.25,1429.70,4881198,6957049989.80,190753,BHART_AIRTEL
4-Jul-24,1418.00,1441.10,1411.50,1424.45,1423.05,9570938,13626507680.95,271028,BHART_AIRTEL
3-Jul-24,1427.95,1432.40,1408.45,1421.65,1419.85,8261388,11736900893.75,360185,BHART_AIRTEL
2-Jul-24,1462.00,1473.40,1417.00,1419.05,1418.95,7792632,11184942511.95,315887,BHART_AIRTEL
1-Jul-24,1450.00,1466.80,1449.25,1458.00,1454.00,6011806,8751708327.75,234540,BHART_AIRTEL
28-Jun-24,1536.25,1536.25,1436.65,1449.00,1444.05,29145832,42839696769.10,639062,BHART_AIRTEL
27-Jun-24,1464.00,1489.00,1440.05,1480.00,1475.80,19675528,28878001926.50,375126,BHART_AIRTEL
26-Jun-24,1414.95,1479.95,1408.95,1462.00,1459.50,9579826,13874933244.65,251594,BHART_AIRTEL
25-Jun-24,1434.00,1434.00,1409.85,1415.60,1414.95,6353748,9010746033.70,167773,BHART_AIRTEL
24-Jun-24,1402.00,1423.80,1389.35,1418.35,1419.80,6195831,8773481017.60,153354,BHART_AIRTEL
21-Jun-24,1384.95,1423.95,1372.85,1403.75,1416.05,43929578,62087786596.50,440451,BHART_AIRTEL
20-Jun-24,1405.95,1406.95,1376.25,1380.95,1381.15,8742855,12124517992.70,200651,BHART_AIRTEL
19-Jun-24,1433.95,1434.80,1388.30,1393.90,1392.35,8640918,12163882182.85,266912,BHART_AIRTEL
18-Jun-24,1444.00,1444.00,1418.00,1427.55,1428.35,8671131,12378185076.50,294834,BHART_AIRTEL
14-Jun-24,1434.00,1434.00,1420.95,1429.40,1427.40,3978442,5675158029.25,177516,BHART_AIRTEL
13-Jun-24,1449.00,1455.95,1420.45,1425.00,1425.75,7990376,11456855785.80,300216,BHART_AIRTEL
12-Jun-24,1425.00,1447.85,1422.10,1436.00,1438.40,4876138,7031530760.05,198759,BHART_AIRTEL
11-Jun-24,1426.00,1434.60,1413.00,1426.45,1427.25,4416792,6296678087.40,150666,BHART_AIRTEL
10-Jun-24,1421.05,1436.65,1421.05,1421.05,1426.05,5318477,7607028700.55,240111,BHART_AIRTEL
7-Jun-24,1370.60,1430.65,1363.15,1419.55,1425.25,12280748,17246814225.75,425279,BHART_AIRTEL
6-Jun-24,1359.00,1376.25,1329.00,1374.00,1370.60,10279789,13961395349.75,452137,BHART_AIRTEL
5-Jun-24,1325.65,1348.75,1279.85,1344.10,1344.35,12175520,16104199442.95,632998,BHART_AIRTEL
4-Jun-24,1391.10,1397.00,1219.05,1291.95,1299.70,19924421,26084327621.20,461290,BHART_AIRTEL
3-Jun-24,1415.30,1420.45,1385.00,1400.00,1391.10,6017122,8404790074.05,229426,BHART_AIRTEL
31-May-24,1380.00,1388.00,1338.00,1370.05,1372.75,24825643,33876945475.10,354052,BHART_AIRTEL
30-May-24,1378.80,1386.45,1363.50,1381.55,1377.15,7100303,9776155940.95,227867,BHART_AIRTEL
29-May-24,1355.50,1390.25,1355.50,1374.50,1377.10,4445083,6112213290.30,166495,BHART_AIRTEL
