Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
22-Apr-25,2765.00,2822.00,2756.00,2811.10,2817.10,3193757,8942540174.50,166491,MAHINDRA & MAHINDRA
21-Apr-25,2699.90,2774.00,2665.90,2765.00,2764.00,3120955,8558140689.60,129375,MAHINDRA & MAHINDRA
17-Apr-25,2632.00,2682.80,2602.40,2675.30,2679.40,2638979,7002733750.00,174058,MAHINDRA & MAHINDRA
16-Apr-25,2660.00,2665.00,2618.30,2632.20,2634.60,3070954,8095144350.70,230796,MAHINDRA & MAHINDRA
15-Apr-25,2606.00,2690.00,2606.00,2650.00,2646.00,3287861,8751706211.90,235293,MAHINDRA & MAHINDRA
11-Apr-25,2549.00,2604.00,2532.05,2600.60,2580.35,3600209,9271028199.65,226713,MAHINDRA & MAHINDRA
9-Apr-25,2540.00,2571.95,2515.95,2530.50,2523.10,3347213,8510365788.75,188585,MAHINDRA & MAHINDRA
8-Apr-25,2510.00,2550.00,2454.00,2524.85,2523.65,4253527,10670502713.60,227666,MAHINDRA & MAHINDRA
7-Apr-25,2425.00,2524.65,2425.00,2508.00,2491.25,3937471,9788765284.05,284875,MAHINDRA & MAHINDRA
4-Apr-25,2614.95,2631.50,2557.05,2601.40,2596.55,3598415,9350569400.25,181164,MAHINDRA & MAHINDRA
3-Apr-25,2607.75,2652.40,2600.25,2617.00,2611.45,2361203,6197950577.35,126111,MAHINDRA & MAHINDRA
2-Apr-25,2631.10,2660.00,2625.30,2637.95,2637.55,2243574,5925434011.85,129253,MAHINDRA & MAHINDRA
1-Apr-25,2652.80,2728.00,2623.15,2640.00,2637.90,3300417,8787374453.80,171785,MAHINDRA & MAHINDRA
28-Mar-25,2735.80,2739.70,2635.00,2661.15,2665.80,6074446,16155785635.85,283613,MAHINDRA & MAHINDRA
27-Mar-25,2735.00,2751.00,2695.55,2734.00,2733.00,4325599,11796376825.80,216437,MAHINDRA & MAHINDRA
26-Mar-25,2751.30,2795.00,2737.05,2742.05,2742.25,3111504,8585569216.85,155421,MAHINDRA & MAHINDRA
25-Mar-25,2774.70,2802.45,2725.05,2730.50,2736.00,3576766,9843520381.40,220783,MAHINDRA & MAHINDRA
24-Mar-25,2815.30,2822.15,2709.40,2777.00,2774.70,5395134,14882345906.65,262642,MAHINDRA & MAHINDRA
21-Mar-25,2839.10,2893.00,2781.25,2787.20,2801.85,3824316,10837617894.85,128915,MAHINDRA & MAHINDRA
20-Mar-25,2803.75,2847.00,2801.00,2838.00,2828.10,2354374,6655853148.65,146188,MAHINDRA & MAHINDRA
19-Mar-25,2795.00,2831.90,2779.55,2785.00,2789.10,2438912,6838703620.55,130749,MAHINDRA & MAHINDRA
18-Mar-25,2732.30,2798.00,2715.05,2785.00,2791.40,3522624,9756190786.80,147651,MAHINDRA & MAHINDRA
17-Mar-25,2635.00,2727.05,2635.00,2701.00,2705.15,2527623,6797200209.55,160528,MAHINDRA & MAHINDRA
13-Mar-25,2677.10,2686.35,2618.30,2644.50,2643.50,2446428,6466847997.95,126240,MAHINDRA & MAHINDRA
12-Mar-25,2645.60,2678.00,2636.10,2650.00,2653.30,3447155,9154699019.80,149821,MAHINDRA & MAHINDRA
11-Mar-25,2684.75,2685.00,2613.15,2657.85,2645.60,3616140,9576228724.45,202979,MAHINDRA & MAHINDRA
10-Mar-25,2695.00,2734.65,2665.10,2699.00,2702.60,2520931,6822078572.15,112467,MAHINDRA & MAHINDRA
7-Mar-25,2721.30,2765.95,2708.10,2728.10,2727.85,1886774,5158952088.80,119343,MAHINDRA & MAHINDRA
6-Mar-25,2748.00,2766.85,2695.00,2740.60,2742.40,3706264,10141282937.65,152491,MAHINDRA & MAHINDRA
5-Mar-25,2661.95,2736.90,2642.65,2721.35,2726.60,3665710,9928769339.95,180134,MAHINDRA & MAHINDRA
4-Mar-25,2561.00,2627.30,2550.00,2612.85,2613.35,1984876,5167487843.95,118486,MAHINDRA & MAHINDRA
3-Mar-25,2613.80,2695.95,2595.00,2612.00,2611.90,4340806,11407948555.15,218511,MAHINDRA & MAHINDRA
28-Feb-25,2695.10,2699.00,2572.20,2595.00,2585.10,7549863,19660315531.70,373075,MAHINDRA & MAHINDRA
27-Feb-25,2837.00,2840.00,2703.50,2720.00,2726.55,2669767,7310309066.65,132720,MAHINDRA & MAHINDRA
25-Feb-25,2740.00,2803.95,2728.15,2767.00,2777.85,4916248,13657366847.05,247707,MAHINDRA & MAHINDRA
24-Feb-25,2669.00,2716.80,2631.15,2710.50,2709.20,6167313,16579558765.15,282137,MAHINDRA & MAHINDRA
21-Feb-25,2815.20,2815.20,2653.35,2663.50,2669.35,8940621,24086280053.25,407564,MAHINDRA & MAHINDRA
20-Feb-25,2745.10,2844.50,2690.05,2832.35,2839.45,3799854,10613849775.10,263951,MAHINDRA & MAHINDRA
19-Feb-25,2750.00,2782.65,2728.00,2758.85,2757.40,2671072,7361529633.40,280089,MAHINDRA & MAHINDRA
18-Feb-25,2844.00,2845.00,2755.90,2780.95,2790.05,2301836,6421397120.70,162427,MAHINDRA & MAHINDRA
17-Feb-25,2940.80,2955.00,2792.25,2841.00,2831.95,4773279,13485151658.05,268050,MAHINDRA & MAHINDRA
14-Feb-25,2999.00,3020.00,2907.05,2939.00,2942.60,1959802,5779699750.25,127522,MAHINDRA & MAHINDRA
13-Feb-25,3024.95,3047.00,2971.05,2979.95,2978.00,2481783,7454137121.55,147059,MAHINDRA & MAHINDRA
12-Feb-25,3068.55,3075.00,2955.10,2987.10,2987.20,4609887,13837373569.90,208885,MAHINDRA & MAHINDRA
11-Feb-25,3146.85,3154.00,3071.10,3085.00,3085.95,2470280,7691830725.55,145323,MAHINDRA & MAHINDRA
10-Feb-25,3209.20,3270.95,3128.80,3130.75,3137.25,3852783,12308445237.05,203318,MAHINDRA & MAHINDRA
7-Feb-25,3168.00,3219.95,3110.00,3193.00,3198.45,4790111,15207385377.65,220264,MAHINDRA & MAHINDRA
6-Feb-25,3170.00,3180.85,3121.25,3152.00,3139.95,2341341,7361328842.35,126022,MAHINDRA & MAHINDRA
5-Feb-25,3189.05,3218.65,3142.00,3175.45,3178.75,2264208,7201989629.25,130694,MAHINDRA & MAHINDRA
4-Feb-25,3225.00,3270.55,3137.85,3180.00,3189.05,3862456,12322278209.50,193503,MAHINDRA & MAHINDRA
3-Feb-25,3056.60,3187.95,3044.75,3169.00,3173.30,3664084,11467373532.90,241251,MAHINDRA & MAHINDRA
1-Feb-25,2990.00,3098.95,2990.00,3069.85,3076.75,2674573,8165208918.35,152464,MAHINDRA & MAHINDRA
31-Jan-25,2970.00,3049.85,2955.10,3000.00,2989.85,2412370,7251351432.55,134679,MAHINDRA & MAHINDRA
30-Jan-25,2924.35,3008.90,2919.00,2972.00,2971.45,3055352,9077252819.00,138896,MAHINDRA & MAHINDRA
29-Jan-25,2883.95,2933.50,2856.30,2933.50,2924.35,1808565,5246839928.40,123662,MAHINDRA & MAHINDRA
28-Jan-25,2835.00,2925.00,2784.00,2875.30,2870.60,2432787,6971015603.20,183499,MAHINDRA & MAHINDRA
27-Jan-25,2772.30,2846.90,2754.15,2830.00,2831.60,2022141,5667625142.10,138368,MAHINDRA & MAHINDRA
24-Jan-25,2875.00,2896.00,2790.00,2799.00,2801.40,2665366,7583259220.05,193220,MAHINDRA & MAHINDRA
23-Jan-25,2826.45,2899.40,2810.00,2888.90,2886.45,2650506,7634981768.35,168309,MAHINDRA & MAHINDRA
22-Jan-25,2848.00,2851.90,2805.85,2830.10,2826.45,3133157,8859467567.70,225916,MAHINDRA & MAHINDRA
21-Jan-25,2900.10,2907.00,2808.90,2816.60,2821.30,3381309,9623462601.50,190805,MAHINDRA & MAHINDRA
20-Jan-25,2910.00,2935.95,2877.30,2890.00,2888.10,2905527,8406593954.40,167093,MAHINDRA & MAHINDRA
17-Jan-25,2969.95,2970.35,2903.10,2922.35,2917.35,2002830,5862059283.85,191158,MAHINDRA & MAHINDRA
16-Jan-25,2978.15,2997.40,2945.00,2979.75,2980.60,2598449,7727599257.20,256445,MAHINDRA & MAHINDRA
15-Jan-25,3057.10,3063.95,2951.00,2961.00,2960.25,2440803,7278958805.40,207416,MAHINDRA & MAHINDRA
14-Jan-25,3000.00,3078.45,2999.65,3051.50,3049.50,2851530,8704136862.25,169874,MAHINDRA & MAHINDRA
13-Jan-25,3053.65,3066.85,2993.45,3000.00,2999.65,2207294,6667849423.90,147852,MAHINDRA & MAHINDRA
10-Jan-25,3110.00,3149.60,3055.00,3090.00,3092.85,2341303,7260781318.60,138023,MAHINDRA & MAHINDRA
9-Jan-25,3103.80,3157.90,3085.35,3131.80,3126.50,2434207,7615978956.85,183787,MAHINDRA & MAHINDRA
8-Jan-25,3135.00,3135.00,3057.00,3093.00,3086.10,2715102,8422230068.65,160444,MAHINDRA & MAHINDRA
7-Jan-25,3110.00,3131.30,3081.75,3099.00,3108.85,1978328,6148187068.85,131011,MAHINDRA & MAHINDRA
6-Jan-25,3209.60,3235.00,3090.10,3095.95,3105.70,2657204,8358755572.80,134839,MAHINDRA & MAHINDRA
3-Jan-25,3215.00,3237.05,3175.70,3180.00,3190.55,2257218,7224352082.80,114347,MAHINDRA & MAHINDRA
2-Jan-25,3100.00,3228.10,3085.05,3203.00,3211.10,4298090,13693729849.90,243475,MAHINDRA & MAHINDRA
1-Jan-25,3007.10,3086.95,2995.20,3078.00,3082.00,1686613,5157859203.50,105839,MAHINDRA & MAHINDRA
31-Dec-24,2994.40,3018.90,2971.20,3014.85,3007.10,1536411,4613101288.15,103146,MAHINDRA & MAHINDRA
30-Dec-24,3028.05,3044.60,2991.05,3015.00,3002.90,2336275,7057894484.30,135762,MAHINDRA & MAHINDRA
27-Dec-24,2987.20,3064.00,2978.05,3042.00,3049.45,2290315,6973466553.80,126468,MAHINDRA & MAHINDRA
26-Dec-24,2925.00,2984.45,2923.35,2984.20,2975.65,2162163,6412648587.30,126043,MAHINDRA & MAHINDRA
24-Dec-24,2909.40,2950.20,2900.80,2916.50,2928.70,1858546,5449559827.10,95864,MAHINDRA & MAHINDRA
23-Dec-24,2918.00,2942.40,2891.10,2915.00,2909.30,2142508,6231761429.10,116382,MAHINDRA & MAHINDRA
20-Dec-24,3014.65,3025.00,2886.35,2916.95,2906.35,8046336,23509827079.65,178148,MAHINDRA & MAHINDRA
19-Dec-24,3006.00,3045.00,2970.50,3015.00,3014.65,2372390,7139204242.55,126113,MAHINDRA & MAHINDRA
18-Dec-24,3026.10,3062.00,3024.55,3049.30,3051.20,2014105,6137596710.65,107664,MAHINDRA & MAHINDRA
17-Dec-24,3055.10,3093.75,3028.00,3035.20,3041.50,2564201,7830849808.35,130274,MAHINDRA & MAHINDRA
16-Dec-24,3089.40,3092.15,3040.00,3083.30,3084.85,2300493,7058675404.15,108823,MAHINDRA & MAHINDRA
13-Dec-24,3051.00,3093.10,3000.00,3082.65,3081.40,2467964,7545735060.75,161210,MAHINDRA & MAHINDRA
12-Dec-24,3084.80,3086.00,3045.00,3059.65,3067.45,1958999,6009223924.10,103751,MAHINDRA & MAHINDRA
11-Dec-24,3052.00,3115.00,3047.80,3075.30,3072.05,2409385,7429667275.05,123928,MAHINDRA & MAHINDRA
10-Dec-24,3047.95,3081.25,3005.30,3066.00,3066.90,2061909,6266110443.20,112898,MAHINDRA & MAHINDRA
9-Dec-24,3063.40,3073.00,3040.00,3048.00,3051.25,1879542,5742568051.70,92999,MAHINDRA & MAHINDRA
6-Dec-24,3075.50,3099.00,3065.95,3070.00,3073.00,2688767,8287547290.75,140317,MAHINDRA & MAHINDRA
5-Dec-24,3049.95,3099.00,3016.05,3069.00,3071.60,3797063,11613216825.90,166421,MAHINDRA & MAHINDRA
4-Dec-24,3003.00,3051.85,3003.00,3025.00,3031.75,3364025,10201651331.45,174102,MAHINDRA & MAHINDRA
3-Dec-24,3041.70,3041.70,2987.65,3025.00,3027.30,2308865,6972856050.00,111711,MAHINDRA & MAHINDRA
2-Dec-24,2984.00,3026.25,2961.90,3019.40,3016.40,2318823,6966422287.80,124690,MAHINDRA & MAHINDRA
29-Nov-24,2903.00,2991.65,2903.00,2973.60,2966.10,3542836,10476282364.85,213329,MAHINDRA & MAHINDRA
28-Nov-24,2995.00,2999.95,2892.00,2904.00,2898.70,4457143,13054419649.45,283790,MAHINDRA & MAHINDRA
27-Nov-24,3025.95,3070.00,2986.05,3000.00,3004.80,3593911,10858071838.80,160444,MAHINDRA & MAHINDRA
26-Nov-24,3053.50,3068.10,2952.50,3005.00,2985.20,2144702,6429532777.85,109018,MAHINDRA & MAHINDRA
25-Nov-24,3075.00,3149.65,3022.40,3047.60,3045.60,6299837,19334414421.20,231715,MAHINDRA & MAHINDRA
22-Nov-24,2944.00,3063.50,2896.70,3005.50,3012.95,4827125,14371965141.60,228670,MAHINDRA & MAHINDRA
21-Nov-24,2962.50,2974.00,2918.00,2925.05,2936.25,3821808,11234812173.15,198573,MAHINDRA & MAHINDRA
19-Nov-24,2845.00,2998.00,2845.00,2936.55,2948.95,5230405,15457691246.80,243063,MAHINDRA & MAHINDRA
18-Nov-24,2844.00,2874.70,2800.05,2846.95,2846.90,2405351,6815691926.35,127014,MAHINDRA & MAHINDRA
14-Nov-24,2815.00,2842.40,2736.25,2818.25,2807.20,2478112,6921441550.45,175000,MAHINDRA & MAHINDRA
13-Nov-24,2876.00,2895.00,2782.90,2798.00,2798.95,3949602,11090661915.05,285055,MAHINDRA & MAHINDRA
12-Nov-24,2931.20,2945.90,2880.00,2884.05,2898.55,2414528,7033200332.95,124178,MAHINDRA & MAHINDRA
11-Nov-24,2962.35,3009.60,2889.05,2920.00,2930.60,2628672,7744972849.00,137708,MAHINDRA & MAHINDRA
8-Nov-24,2910.00,2990.95,2851.25,2960.60,2974.90,4455563,13063961740.65,239380,MAHINDRA & MAHINDRA
7-Nov-24,2971.75,2972.55,2857.95,2900.00,2891.35,4251557,12372187568.00,204748,MAHINDRA & MAHINDRA
6-Nov-24,2910.00,2953.80,2885.40,2912.40,2934.55,2902347,8491225138.90,150639,MAHINDRA & MAHINDRA
5-Nov-24,2875.50,2908.00,2822.10,2890.00,2899.45,3562624,10253195982.75,115664,MAHINDRA & MAHINDRA
4-Nov-24,2804.50,2971.75,2804.50,2878.00,2883.95,7559263,21747115179.60,362491,MAHINDRA & MAHINDRA
1-Nov-24,2780.00,2840.90,2780.00,2826.45,2817.65,1061709,2980347418.60,46914,MAHINDRA & MAHINDRA
31-Oct-24,2707.70,2752.00,2671.60,2751.30,2728.55,3833325,10386764265.70,165119,MAHINDRA & MAHINDRA
30-Oct-24,2689.25,2755.85,2669.05,2700.00,2707.70,5677865,15459177763.05,173902,MAHINDRA & MAHINDRA
29-Oct-24,2762.00,2797.95,2702.55,2743.55,2746.90,3156567,8632590207.15,135960,MAHINDRA & MAHINDRA
28-Oct-24,2730.00,2834.90,2713.90,2788.00,2781.00,2813985,7847967750.70,190929,MAHINDRA & MAHINDRA
25-Oct-24,2825.00,2825.05,2679.30,2726.65,2720.85,4532596,12306704235.70,305866,MAHINDRA & MAHINDRA
24-Oct-24,2763.00,2842.20,2763.00,2834.90,2826.35,3992102,11225775315.15,163897,MAHINDRA & MAHINDRA
23-Oct-24,2876.15,2924.90,2781.25,2794.30,2793.50,7913897,22505485890.25,216249,MAHINDRA & MAHINDRA
22-Oct-24,3005.00,3008.95,2878.20,2889.30,2887.20,4195638,12308844415.95,182571,MAHINDRA & MAHINDRA
21-Oct-24,2959.75,3001.40,2892.90,2998.95,2998.20,5059952,14979280248.55,252336,MAHINDRA & MAHINDRA
18-Oct-24,2945.35,2988.85,2914.70,2965.00,2964.25,3407751,10092931933.00,177177,MAHINDRA & MAHINDRA
17-Oct-24,3055.00,3065.30,2952.20,2960.00,2964.60,3622197,10792077109.25,223538,MAHINDRA & MAHINDRA
16-Oct-24,3138.00,3147.90,3052.15,3068.00,3068.00,1972106,6075058757.05,147424,MAHINDRA & MAHINDRA
15-Oct-24,3177.00,3192.95,3086.55,3154.80,3155.80,2245701,7023973344.25,117012,MAHINDRA & MAHINDRA
14-Oct-24,3151.00,3174.00,3115.00,3155.00,3154.90,2425178,7651962599.25,97400,MAHINDRA & MAHINDRA
11-Oct-24,3200.00,3210.50,3121.00,3136.80,3134.35,1652856,5204226016.40,106728,MAHINDRA & MAHINDRA
10-Oct-24,3156.00,3220.30,3155.00,3191.60,3194.30,2507231,8015049479.05,184816,MAHINDRA & MAHINDRA
9-Oct-24,3164.80,3204.30,3145.00,3154.75,3153.00,2432656,7708425490.75,119641,MAHINDRA & MAHINDRA
8-Oct-24,3074.00,3176.90,3066.00,3169.25,3165.85,6060165,18985758735.25,214050,MAHINDRA & MAHINDRA
7-Oct-24,3028.00,3066.95,2982.90,3062.00,3060.20,2732276,8282112553.40,142221,MAHINDRA & MAHINDRA
4-Oct-24,3127.05,3157.60,3009.50,3019.00,3017.45,4281562,13152120767.65,245327,MAHINDRA & MAHINDRA
3-Oct-24,3085.00,3171.00,3072.45,3137.60,3129.85,3237011,10149722860.85,220055,MAHINDRA & MAHINDRA
1-Oct-24,3105.50,3185.45,3095.80,3168.00,3165.50,4028211,12680985238.80,202691,MAHINDRA & MAHINDRA
30-Sep-24,3163.15,3179.00,3087.00,3115.00,3094.90,3554400,11068390764.70,159274,MAHINDRA & MAHINDRA
27-Sep-24,3171.00,3222.10,3152.55,3190.00,3183.65,6803795,21677008008.85,233093,MAHINDRA & MAHINDRA
26-Sep-24,3072.00,3197.20,3045.65,3169.00,3181.10,4753617,14886512721.40,180991,MAHINDRA & MAHINDRA
25-Sep-24,3045.00,3149.00,3034.55,3092.00,3091.05,4218815,13047751911.80,166721,MAHINDRA & MAHINDRA
24-Sep-24,3020.00,3098.55,3020.00,3075.00,3074.30,3697722,11346187109.75,162487,MAHINDRA & MAHINDRA
23-Sep-24,2962.75,3056.90,2956.15,3047.00,3049.80,3925490,11862063350.75,189322,MAHINDRA & MAHINDRA
20-Sep-24,2798.70,2960.00,2798.50,2946.35,2950.85,12492909,36552195685.75,281790,MAHINDRA & MAHINDRA
19-Sep-24,2812.00,2852.00,2792.20,2801.75,2797.50,2807727,7898226039.15,141920,MAHINDRA & MAHINDRA
18-Sep-24,2781.50,2848.00,2777.65,2807.45,2808.20,2526756,7116947063.10,115551,MAHINDRA & MAHINDRA
17-Sep-24,2765.00,2793.50,2745.30,2782.00,2787.65,1387175,3856973632.70,81028,MAHINDRA & MAHINDRA
16-Sep-24,2740.20,2784.30,2732.05,2756.50,2757.40,1234752,3417166949.35,51786,MAHINDRA & MAHINDRA
13-Sep-24,2755.00,2758.55,2711.75,2737.20,2739.10,2102332,5745487395.80,101869,MAHINDRA & MAHINDRA
12-Sep-24,2665.00,2751.60,2635.60,2729.35,2740.90,3730285,10100647235.55,189378,MAHINDRA & MAHINDRA
11-Sep-24,2681.50,2708.00,2644.10,2652.00,2654.25,2034245,5437924108.35,103805,MAHINDRA & MAHINDRA
10-Sep-24,2691.25,2715.00,2677.00,2694.00,2690.00,2034126,5477056062.15,107644,MAHINDRA & MAHINDRA
9-Sep-24,2688.15,2714.30,2660.05,2709.00,2708.85,1269082,3425345368.95,101169,MAHINDRA & MAHINDRA
6-Sep-24,2723.00,2738.90,2680.10,2699.40,2698.10,2835519,7661762844.70,165868,MAHINDRA & MAHINDRA
5-Sep-24,2756.20,2760.00,2711.90,2721.00,2723.10,2360312,6448386255.05,131629,MAHINDRA & MAHINDRA
4-Sep-24,2761.00,2779.90,2731.10,2755.20,2749.60,1697000,4657142167.00,93071,MAHINDRA & MAHINDRA
3-Sep-24,2780.00,2798.10,2772.60,2783.00,2784.85,1592710,4437944183.10,68765,MAHINDRA & MAHINDRA
2-Sep-24,2848.80,2848.80,2756.50,2775.80,2777.00,2270687,6310322574.95,168417,MAHINDRA & MAHINDRA
30-Aug-24,2780.00,2821.55,2765.00,2812.00,2805.40,4895220,13720793825.45,127641,MAHINDRA & MAHINDRA
29-Aug-24,2789.35,2801.65,2741.65,2763.00,2757.60,2237121,6184359971.90,121924,MAHINDRA & MAHINDRA
28-Aug-24,2781.90,2827.00,2780.80,2800.75,2798.00,1851275,5196522608.35,79156,MAHINDRA & MAHINDRA
27-Aug-24,2797.95,2800.00,2773.95,2792.00,2780.80,1604159,4467099110.70,93051,MAHINDRA & MAHINDRA
26-Aug-24,2764.95,2799.00,2753.10,2795.00,2793.10,2765969,7682207851.10,92686,MAHINDRA & MAHINDRA
23-Aug-24,2732.95,2769.00,2725.30,2761.00,2759.00,1943539,5354839968.25,91338,MAHINDRA & MAHINDRA
22-Aug-24,2771.10,2775.75,2724.05,2736.00,2732.95,2346622,6434561513.15,132160,MAHINDRA & MAHINDRA
21-Aug-24,2774.00,2780.95,2755.00,2769.50,2769.40,1497501,4138796539.05,77871,MAHINDRA & MAHINDRA
20-Aug-24,2779.75,2783.20,2748.50,2773.00,2771.30,1762399,4867371118.80,88796,MAHINDRA & MAHINDRA
19-Aug-24,2859.90,2859.90,2760.00,2767.00,2765.15,2500718,6971638875.65,128646,MAHINDRA & MAHINDRA
16-Aug-24,2789.00,2845.05,2776.15,2839.90,2840.45,4376092,12343429089.80,220601,MAHINDRA & MAHINDRA
14-Aug-24,2728.80,2771.95,2715.30,2749.45,2745.25,2609359,7179143467.65,228537,MAHINDRA & MAHINDRA
13-Aug-24,2718.10,2738.65,2704.10,2717.05,2718.05,1292521,3518173051.95,80390,MAHINDRA & MAHINDRA
12-Aug-24,2749.15,2757.00,2708.70,2717.00,2717.65,2321474,6327180057.25,134027,MAHINDRA & MAHINDRA
9-Aug-24,2734.00,2765.00,2705.00,2764.90,2749.15,2279076,6244574698.05,134308,MAHINDRA & MAHINDRA
8-Aug-24,2660.50,2716.50,2656.50,2680.20,2682.95,2673182,7175743339.35,157089,MAHINDRA & MAHINDRA
7-Aug-24,2697.50,2704.75,2661.00,2686.35,2680.85,2479171,6641956289.50,179114,MAHINDRA & MAHINDRA
6-Aug-24,2688.30,2748.75,2625.70,2644.45,2632.95,3069277,8218669400.65,140271,MAHINDRA & MAHINDRA
5-Aug-24,2679.65,2729.20,2635.80,2688.00,2678.95,3731770,9951290198.05,254274,MAHINDRA & MAHINDRA
2-Aug-24,2810.30,2810.30,2733.85,2755.40,2749.65,3041513,8409133531.45,213631,MAHINDRA & MAHINDRA
1-Aug-24,2926.50,2926.50,2820.10,2827.00,2828.40,4971708,14143383089.35,229181,MAHINDRA & MAHINDRA
31-Jul-24,2937.00,2979.60,2872.95,2909.00,2907.80,4238740,12437931579.60,201456,MAHINDRA & MAHINDRA
30-Jul-24,2945.00,2950.00,2904.60,2929.00,2922.10,2290006,6697891503.15,131275,MAHINDRA & MAHINDRA
29-Jul-24,2900.00,2945.00,2875.50,2945.00,2933.00,2388937,6944739099.25,124039,MAHINDRA & MAHINDRA
26-Jul-24,2821.60,2897.40,2790.00,2881.80,2887.80,2352661,6730574701.55,125594,MAHINDRA & MAHINDRA
25-Jul-24,2799.80,2827.00,2781.80,2809.40,2811.40,1857122,5212381274.30,113038,MAHINDRA & MAHINDRA
24-Jul-24,2823.00,2830.40,2763.65,2815.70,2805.50,2276082,6358592571.60,129470,MAHINDRA & MAHINDRA
23-Jul-24,2824.00,2854.50,2743.40,2817.00,2821.35,2572524,7250123643.30,130724,MAHINDRA & MAHINDRA
22-Jul-24,2751.05,2819.00,2725.00,2805.00,2804.75,2208103,6171277473.15,138149,MAHINDRA & MAHINDRA
19-Jul-24,2819.95,2819.95,2743.00,2756.20,2749.30,2042568,5665771010.45,131251,MAHINDRA & MAHINDRA
18-Jul-24,2756.00,2825.95,2736.50,2815.05,2819.45,4122844,11499761577.25,208380,MAHINDRA & MAHINDRA
16-Jul-24,2754.95,2766.85,2740.00,2752.20,2756.75,1925983,5301998871.70,89569,MAHINDRA & MAHINDRA
15-Jul-24,2722.85,2739.00,2708.10,2730.00,2731.05,2017720,5497689205.20,144350,MAHINDRA & MAHINDRA
12-Jul-24,2689.65,2722.30,2687.15,2704.00,2703.95,3398732,9198227939.40,189109,MAHINDRA & MAHINDRA
11-Jul-24,2757.95,2757.95,2691.00,2700.00,2698.05,4314565,11710977305.15,226150,MAHINDRA & MAHINDRA
10-Jul-24,2930.00,2930.00,2697.90,2729.90,2732.00,14481615,39669923612.65,626816,MAHINDRA & MAHINDRA
9-Jul-24,2855.35,2940.00,2837.25,2915.05,2925.50,2902129,8430908732.90,158508,MAHINDRA & MAHINDRA
8-Jul-24,2880.60,2918.60,2847.50,2849.65,2851.35,1631998,4689776456.45,93280,MAHINDRA & MAHINDRA
5-Jul-24,2886.00,2886.00,2840.00,2879.00,2880.60,1966103,5630387330.55,135972,MAHINDRA & MAHINDRA
4-Jul-24,2890.00,2922.00,2885.05,2901.10,2902.80,1502213,4366387530.35,89312,MAHINDRA & MAHINDRA
3-Jul-24,2871.00,2895.00,2865.10,2880.00,2877.95,1019710,2934316164.00,57181,MAHINDRA & MAHINDRA
2-Jul-24,2890.20,2891.00,2850.00,2862.95,2865.15,1507890,4327818202.15,104840,MAHINDRA & MAHINDRA
1-Jul-24,2841.00,2894.05,2838.25,2867.50,2875.85,1718501,4932615396.90,112190,MAHINDRA & MAHINDRA
28-Jun-24,2855.00,2896.00,2855.00,2866.45,2866.65,2548169,7315200075.70,200148,MAHINDRA & MAHINDRA
27-Jun-24,2842.00,2905.00,2793.05,2885.00,2888.95,6900180,19704806762.00,318943,MAHINDRA & MAHINDRA
