Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
28-Jun-24,3062.05,3162.00,3062.05,3128.25,3130.80,14478668,45180850345.25,484009,RELIANCE_INDUSTRIES
27-Jun-24,3027.50,3075.00,3012.00,3057.10,3061.10,14191515,43383260604.40,437882,RELIANCE_INDUSTRIES
26-Jun-24,2892.10,3037.95,2890.25,3021.10,3028.05,11007441,32850999298.60,355204,RELIANCE_INDUSTRIES
25-Jun-24,2886.00,2911.85,2882.00,2905.05,2908.30,3522693,10205907632.15,143772,RELIANCE_INDUSTRIES
24-Jun-24,2891.05,2899.00,2875.00,2885.00,2882.95,4439193,12809105423.85,204050,RELIANCE_INDUSTRIES
21-Jun-24,2947.25,2949.40,2881.15,2912.00,2908.40,15585180,45339357875.00,338377,RELIANCE_INDUSTRIES
20-Jun-24,2918.00,2965.70,2900.20,2949.00,2947.40,8056888,23732484114.90,219372,RELIANCE_INDUSTRIES
19-Jun-24,2975.00,2975.00,2912.00,2917.00,2917.30,4362937,12806397074.45,181800,RELIANCE_INDUSTRIES
18-Jun-24,2974.70,2974.80,2942.70,2959.90,2962.05,3598383,10640238520.10,228749,RELIANCE_INDUSTRIES
14-Jun-24,2940.00,2959.35,2914.45,2951.45,2955.10,4078999,12009735003.50,150934,RELIANCE_INDUSTRIES
13-Jun-24,2944.00,2944.50,2920.20,2927.60,2930.50,4590580,13461977299.90,150823,RELIANCE_INDUSTRIES
12-Jun-24,2915.00,2952.00,2910.35,2924.50,2926.65,5040871,14789562953.35,194907,RELIANCE_INDUSTRIES
11-Jun-24,2938.00,2947.35,2909.35,2915.05,2913.35,5887451,17235309310.25,210257,RELIANCE_INDUSTRIES
10-Jun-24,2939.90,2986.70,2936.15,2944.05,2942.80,4625880,13700144470.70,213285,RELIANCE_INDUSTRIES
7-Jun-24,2857.00,2944.00,2853.00,2931.10,2939.90,9279348,27071000141.85,344744,RELIANCE_INDUSTRIES
6-Jun-24,2870.00,2887.40,2842.70,2872.00,2863.20,8927861,25537885916.05,361277,RELIANCE_INDUSTRIES
5-Jun-24,2844.00,2862.30,2768.20,2838.85,2841.50,8732445,24637003697.65,474290,RELIANCE_INDUSTRIES
4-Jun-24,2996.10,2996.10,2718.60,2816.45,2794.55,18354549,52141856366.90,687198,RELIANCE_INDUSTRIES
3-Jun-24,2966.00,3029.00,2918.00,3027.75,3020.65,10763971,32055904968.10,527552,RELIANCE_INDUSTRIES
31-May-24,2862.60,2884.50,2844.50,2859.00,2860.80,15534916,44429352174.10,291018,RELIANCE_INDUSTRIES
30-May-24,2871.00,2880.80,2840.20,2859.10,2849.70,6603429,18843310309.75,248791,RELIANCE_INDUSTRIES
29-May-24,2893.00,2916.00,2876.90,2881.05,2881.55,3691778,10677649558.60,166778,RELIANCE_INDUSTRIES
28-May-24,2936.00,2957.00,2905.50,2911.00,2912.40,3910081,11459272719.50,177899,RELIANCE_INDUSTRIES
27-May-24,2960.45,2969.80,2923.10,2934.90,2932.50,3314505,9758927330.85,142936,RELIANCE_INDUSTRIES
24-May-24,2967.25,2977.00,2952.20,2959.00,2960.50,3547388,10510170789.40,142807,RELIANCE_INDUSTRIES
23-May-24,2917.10,2984.45,2910.00,2969.00,2972.10,7304130,21598131626.70,254418,RELIANCE_INDUSTRIES
22-May-24,2872.55,2937.55,2872.55,2921.00,2921.30,5140802,15003755079.70,241909,RELIANCE_INDUSTRIES
21-May-24,2851.20,2883.65,2851.20,2867.95,2872.25,5588064,16022037765.60,303596,RELIANCE_INDUSTRIES
18-May-24,2875.00,2879.00,2865.40,2869.50,2869.65,213020,611660842.00,9456,RELIANCE_INDUSTRIES
17-May-24,2846.10,2874.40,2826.50,2870.10,2871.40,5458238,15608799277.70,200677,RELIANCE_INDUSTRIES
16-May-24,2837.10,2855.00,2796.05,2851.00,2850.70,7355887,20819370913.85,359411,RELIANCE_INDUSTRIES
