Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
2-Apr-25,230.99,230.99,225.30,229.91,229.78,16203186,3697843657.51,99095,JIO_FINANCE
1-Apr-25,227.00,231.29,225.21,230.94,230.42,18781790,4300830260.19,110587,JIO_FINANCE
28-Mar-25,227.18,232.30,226.11,227.03,227.51,30356334,6955094152.08,187935,JIO_FINANCE
27-Mar-25,222.17,228.00,221.33,225.20,225.78,188868886,42579430331.42,259264,JIO_FINANCE
26-Mar-25,228.00,228.90,222.01,222.17,222.67,19372538,4362870615.58,130710,JIO_FINANCE
25-Mar-25,234.10,234.20,226.31,226.90,227.53,22492788,5159573953.92,155616,JIO_FINANCE
24-Mar-25,231.90,234.46,230.70,232.90,232.68,26607361,6193293660.02,144442,JIO_FINANCE
21-Mar-25,232.00,235.94,228.05,229.58,229.12,46879564,10827006420.15,180702,JIO_FINANCE
20-Mar-25,231.00,234.25,228.95,232.00,231.69,24426400,5665316729.82,134331,JIO_FINANCE
19-Mar-25,227.27,231.25,225.64,228.10,228.84,21456932,4918136386.57,124749,JIO_FINANCE
18-Mar-25,221.10,225.50,220.71,225.21,225.18,28081319,6252110202.77,117438,JIO_FINANCE
17-Mar-25,223.12,223.85,218.54,219.58,219.52,22290925,4924419476.53,117597,JIO_FINANCE
13-Mar-25,227.88,228.94,221.32,223.10,222.60,25219084,5667171866.25,153269,JIO_FINANCE
12-Mar-25,220.00,226.50,216.72,225.91,225.53,28455086,6309852800.75,143562,JIO_FINANCE
11-Mar-25,214.70,218.99,213.01,218.75,217.56,20118890,4351148839.16,126568,JIO_FINANCE
10-Mar-25,222.60,224.90,215.50,215.85,216.50,19521402,4295572541.34,126842,JIO_FINANCE
7-Mar-25,220.00,224.50,218.79,221.90,221.81,27997558,6227625802.65,165176,JIO_FINANCE
6-Mar-25,222.00,222.39,218.06,219.39,219.94,24296337,5356658523.70,145361,JIO_FINANCE
5-Mar-25,207.00,217.66,207.00,217.60,217.10,36954756,7952399358.37,254653,JIO_FINANCE
4-Mar-25,199.99,208.04,199.02,206.25,206.38,50579885,10338607164.06,197656,JIO_FINANCE
3-Mar-25,210.00,210.25,198.65,201.30,200.92,51311993,10368274770.73,323704,JIO_FINANCE
28-Feb-25,219.26,219.90,207.00,208.29,207.61,50855490,10725145270.16,389011,JIO_FINANCE
27-Feb-25,226.36,228.00,221.05,221.77,221.70,16215296,3615827688.77,147578,JIO_FINANCE
25-Feb-25,229.59,231.67,225.25,225.65,226.32,11683220,2668406211.78,95934,JIO_FINANCE
24-Feb-25,231.00,233.50,228.01,228.55,228.45,14715002,3383590657.83,124624,JIO_FINANCE
21-Feb-25,236.00,238.55,232.64,233.20,233.67,15152682,3560733983.03,108592,JIO_FINANCE
20-Feb-25,228.00,235.90,225.90,235.40,235.27,15681050,3653322035.69,115043,JIO_FINANCE
19-Feb-25,221.02,229.70,219.26,228.59,228.92,14085762,3188041482.54,113708,JIO_FINANCE
18-Feb-25,223.56,223.98,217.01,220.40,221.02,19138944,4206692595.97,152134,JIO_FINANCE
17-Feb-25,222.25,224.00,217.14,223.84,222.45,21988192,4872319379.26,157286,JIO_FINANCE
14-Feb-25,230.00,230.84,219.15,222.25,222.29,22176523,4951191498.41,198484,JIO_FINANCE
13-Feb-25,228.18,233.05,227.00,227.90,228.06,15841475,3645214879.32,116886,JIO_FINANCE
12-Feb-25,233.00,233.98,223.23,228.15,227.62,45167995,10292395691.06,297582,JIO_FINANCE
11-Feb-25,242.00,243.18,234.75,236.50,235.94,15330326,3642163534.29,135495,JIO_FINANCE
10-Feb-25,249.28,250.00,242.06,243.20,242.96,11175493,2733312340.41,118450,JIO_FINANCE
7-Feb-25,248.40,252.75,246.13,249.50,249.45,11922059,2975738423.80,120716,JIO_FINANCE
6-Feb-25,252.60,253.79,248.65,251.10,250.48,16298230,4094053842.91,124231,JIO_FINANCE
5-Feb-25,246.65,254.34,246.60,249.40,249.82,28695524,7230361979.36,211190,JIO_FINANCE
4-Feb-25,236.40,246.95,235.00,245.00,245.10,23138568,5577376654.49,172753,JIO_FINANCE
3-Feb-25,239.00,239.56,232.90,234.30,233.97,15183090,3584197407.22,175695,JIO_FINANCE
1-Feb-25,244.40,245.55,239.25,241.50,241.51,24079793,5840020096.89,153669,JIO_FINANCE
31-Jan-25,237.00,243.75,235.80,243.25,241.65,31130589,7497006624.10,180285,JIO_FINANCE
30-Jan-25,240.65,242.25,233.50,235.90,234.80,27503919,6538493948.15,198573,JIO_FINANCE
29-Jan-25,235.00,240.65,233.00,240.10,238.30,23719434,5604962332.95,169986,JIO_FINANCE
28-Jan-25,237.00,238.50,231.30,234.50,233.40,32439612,7599805177.25,195354,JIO_FINANCE
27-Jan-25,243.00,243.40,231.05,233.30,233.30,32924181,7731737190.05,322039,JIO_FINANCE
24-Jan-25,256.00,257.35,243.55,243.90,244.45,38379153,9519804306.05,309282,JIO_FINANCE
23-Jan-25,263.50,267.40,253.60,255.00,255.85,26848859,6944420937.55,196853,JIO_FINANCE
22-Jan-25,261.70,263.60,254.05,263.30,262.80,19045792,4941482768.50,177368,JIO_FINANCE
21-Jan-25,276.00,277.50,258.40,259.95,260.10,25289898,6726385788.20,240994,JIO_FINANCE
20-Jan-25,279.00,280.00,271.15,275.80,275.70,15616628,4292147316.90,142296,JIO_FINANCE
17-Jan-25,280.00,281.30,275.70,278.75,279.00,12895002,3589053616.80,114817,JIO_FINANCE
16-Jan-25,277.00,278.80,274.85,276.45,276.80,9804897,2713415991.00,87981,JIO_FINANCE
15-Jan-25,275.00,276.00,271.25,274.00,272.40,12932861,3537940504.90,100879,JIO_FINANCE
14-Jan-25,267.45,274.00,264.20,273.75,272.85,19834738,5339257673.05,213089,JIO_FINANCE
13-Jan-25,277.80,278.00,265.05,265.80,266.15,22870943,6173394097.50,249112,JIO_FINANCE
10-Jan-25,290.00,290.95,280.00,280.90,280.55,13906821,3953444452.50,158135,JIO_FINANCE
9-Jan-25,298.50,298.50,288.80,289.85,289.25,15072307,4408951295.10,140322,JIO_FINANCE
8-Jan-25,300.50,300.85,296.25,298.35,298.60,10545440,3147630315.55,88037,JIO_FINANCE
7-Jan-25,298.00,301.00,297.25,299.00,299.15,8305881,2488338522.95,87318,JIO_FINANCE
6-Jan-25,307.70,308.45,295.25,296.35,296.70,15616967,4687325112.55,212832,JIO_FINANCE
3-Jan-25,306.70,310.90,304.25,307.15,307.45,25288548,7775033609.15,112188,JIO_FINANCE
2-Jan-25,306.00,307.00,303.35,304.55,304.70,18554117,5653070839.40,85450,JIO_FINANCE
1-Jan-25,298.90,306.40,298.80,304.25,304.45,8948678,2718552323.10,85145,JIO_FINANCE
31-Dec-24,303.85,303.85,296.25,298.90,298.70,17838917,5329624308.60,204227,JIO_FINANCE
30-Dec-24,305.00,308.95,301.00,304.80,306.25,45642158,13946706710.20,169902,JIO_FINANCE
27-Dec-24,305.95,307.35,304.50,305.25,304.95,6020942,1841408890.60,65756,JIO_FINANCE
26-Dec-24,304.70,306.70,302.90,305.35,305.55,8189884,2497870507.30,80345,JIO_FINANCE
24-Dec-24,304.70,307.00,303.60,304.95,304.70,6911511,2109541701.50,68849,JIO_FINANCE
23-Dec-24,308.80,308.85,302.05,304.90,304.70,11299664,3454048070.90,135738,JIO_FINANCE
20-Dec-24,314.75,314.75,302.80,305.40,304.30,19669669,6059378080.10,196059,JIO_FINANCE
19-Dec-24,318.00,319.90,310.75,313.75,313.00,21490551,6761409566.50,279000,JIO_FINANCE
18-Dec-24,336.00,337.00,323.55,325.00,324.60,13957883,4577148870.90,144319,JIO_FINANCE
17-Dec-24,339.05,340.90,335.90,336.75,337.10,8027327,2712640210.20,65184,JIO_FINANCE
16-Dec-24,339.25,342.45,338.15,339.85,340.35,6632276,2259986936.25,62699,JIO_FINANCE
13-Dec-24,337.00,340.70,330.65,338.70,339.75,9126606,3069678652.45,80843,JIO_FINANCE
12-Dec-24,343.80,346.30,337.20,338.35,338.30,10639649,3623716289.90,71904,JIO_FINANCE
11-Dec-24,334.70,345.00,333.30,343.50,343.00,20098921,6831156592.10,112566,JIO_FINANCE
10-Dec-24,337.00,337.95,333.65,334.85,335.10,7366133,2470263299.45,60655,JIO_FINANCE
9-Dec-24,338.50,341.30,335.90,336.30,336.85,10589894,3579390589.55,89642,JIO_FINANCE
6-Dec-24,343.05,343.05,338.50,338.90,338.90,8074543,2744721755.35,70826,JIO_FINANCE
5-Dec-24,346.75,347.30,339.60,341.30,341.50,11818459,4051763597.45,89088,JIO_FINANCE
4-Dec-24,342.10,347.35,340.65,345.00,345.20,16774994,5772711233.70,130655,JIO_FINANCE
3-Dec-24,331.35,342.45,329.85,342.10,340.35,18445722,6222932156.20,158215,JIO_FINANCE
2-Dec-24,326.00,330.50,325.10,329.95,329.70,8216182,2701278055.00,69373,JIO_FINANCE
29-Nov-24,325.55,332.30,325.35,328.35,328.35,18285878,6027408822.25,100163,JIO_FINANCE
28-Nov-24,328.95,331.40,325.00,325.70,325.45,9679906,3171825424.75,86914,JIO_FINANCE
27-Nov-24,325.70,331.95,322.40,329.35,328.90,11501641,3780963215.70,111171,JIO_FINANCE
26-Nov-24,321.45,326.90,320.10,326.10,326.05,11006017,3568995792.75,99095,JIO_FINANCE
25-Nov-24,318.85,325.00,318.00,320.00,323.25,25530717,8224839411.85,140467,JIO_FINANCE
22-Nov-24,314.50,317.70,312.35,313.95,313.80,11366576,3580738246.45,111967,JIO_FINANCE
21-Nov-24,317.00,318.90,313.05,314.20,314.20,9585103,3017335575.80,118692,JIO_FINANCE
19-Nov-24,320.00,323.80,317.10,317.85,319.35,9800376,3148372795.15,93574,JIO_FINANCE
18-Nov-24,320.00,322.90,313.85,319.00,318.80,15570302,4949431612.50,153790,JIO_FINANCE
14-Nov-24,302.75,320.50,302.75,319.60,318.35,42750072,13492215294.15,376824,JIO_FINANCE
13-Nov-24,310.00,310.00,298.00,300.40,299.40,14563487,4399462638.75,225060,JIO_FINANCE
12-Nov-24,312.20,316.15,310.00,310.50,310.25,5765828,1803850889.70,89422,JIO_FINANCE
11-Nov-24,314.00,316.10,310.60,311.90,312.00,8429474,2642811737.15,129598,JIO_FINANCE
8-Nov-24,321.70,322.35,314.80,315.00,316.05,7871347,2502870485.75,133008,JIO_FINANCE
7-Nov-24,327.00,328.50,320.55,321.25,321.55,7046798,2279822968.65,96683,JIO_FINANCE
6-Nov-24,323.95,327.90,322.80,326.45,326.05,7203398,2343041329.15,83373,JIO_FINANCE
5-Nov-24,320.00,324.00,318.75,321.80,321.90,5979530,1921115348.00,72385,JIO_FINANCE
4-Nov-24,326.80,326.80,319.30,319.90,319.85,8097386,2598904927.90,108144,JIO_FINANCE
1-Nov-24,325.00,326.85,324.20,326.45,326.20,4366260,1422675177.00,88741,JIO_FINANCE
31-Oct-24,319.95,323.90,317.70,322.00,322.30,6666478,2143872964.15,99987,JIO_FINANCE
30-Oct-24,326.75,326.75,318.55,319.25,319.95,11570929,3725337832.95,141079,JIO_FINANCE
29-Oct-24,317.70,326.95,313.90,325.80,326.20,14904512,4792874056.40,163637,JIO_FINANCE
28-Oct-24,314.50,319.25,310.65,316.45,316.65,9290007,2935336195.65,113898,JIO_FINANCE
25-Oct-24,317.50,317.85,306.00,311.90,311.20,12405373,3860167520.45,184320,JIO_FINANCE
