Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
8-Apr-25,760.00,774.00,758.15,770.00,768.60,12911288,9908728355.80,212013,SBI
7-Apr-25,730.00,753.70,730.00,749.00,746.90,14923235,11076177328.65,291536,SBI
4-Apr-25,779.10,782.90,765.00,769.00,767.45,8231194,6369455086.45,147204,SBI
3-Apr-25,770.00,784.70,769.95,779.90,779.20,7956680,6193805584.15,140239,SBI
2-Apr-25,772.30,777.00,764.30,776.60,775.95,5458436,4216703463.55,119114,SBI
1-Apr-25,766.80,782.75,763.20,771.25,771.70,7011125,5413777287.45,214639,SBI
28-Mar-25,772.10,778.60,767.00,771.20,771.50,7628185,5898886414.55,119920,SBI
27-Mar-25,763.80,775.80,760.50,772.05,772.30,15648616,12058372899.40,175954,SBI
26-Mar-25,772.00,776.05,761.45,762.70,764.00,7711852,5921902187.95,195361,SBI
25-Mar-25,783.90,786.00,769.20,770.35,772.85,15190143,11803003386.50,227394,SBI
24-Mar-25,758.00,782.95,755.10,781.00,780.80,12095064,9341333502.05,215047,SBI
21-Mar-25,749.95,755.60,747.00,754.50,753.20,9577327,7204591918.55,151097,SBI
20-Mar-25,748.00,752.70,744.20,748.50,749.55,6963197,5210523085.70,230012,SBI
19-Mar-25,739.60,749.30,739.10,745.05,745.10,7604850,5667568731.10,143607,SBI
18-Mar-25,726.60,738.45,722.60,737.65,736.70,8087710,5914829898.90,164100,SBI
17-Mar-25,728.90,731.25,722.30,723.30,723.15,5149565,3732235269.50,100779,SBI
13-Mar-25,725.90,731.45,724.50,728.00,727.85,5908337,4303676476.60,154692,SBI
12-Mar-25,730.60,737.00,719.05,722.75,723.05,5547762,4030071050.60,109147,SBI
11-Mar-25,724.90,734.05,722.70,729.90,729.85,5538789,4039629878.35,106128,SBI
10-Mar-25,732.75,738.50,726.60,727.70,728.90,7400109,5419125663.50,140264,SBI
7-Mar-25,732.05,734.85,728.00,731.95,732.75,7246729,5302755367.95,169004,SBI
6-Mar-25,736.00,736.75,727.00,730.25,732.05,10928847,7993892337.10,211006,SBI
5-Mar-25,717.55,731.30,717.00,730.00,730.35,10409805,7553494263.10,189027,SBI
4-Mar-25,693.00,718.45,692.10,716.40,716.05,14386214,10255688811.35,220118,SBI
3-Mar-25,690.15,697.40,680.00,696.15,695.30,10598479,7308557453.60,187766,SBI
28-Feb-25,700.90,701.35,682.60,689.80,688.80,15780609,10889517995.15,252397,SBI
27-Feb-25,716.00,717.70,701.10,702.30,703.90,12033139,8510789065.15,205060,SBI
25-Feb-25,718.95,718.95,710.00,710.05,710.90,8599635,6136527160.15,185705,SBI
24-Feb-25,710.50,719.75,710.50,716.20,716.40,6912148,4948071432.70,193311,SBI
21-Feb-25,727.30,731.70,720.00,720.35,722.00,6571602,4762573887.35,173223,SBI
20-Feb-25,724.90,731.50,723.35,728.85,729.70,7423268,5412595518.05,149827,SBI
19-Feb-25,722.05,734.85,722.05,726.00,727.30,6766606,4931883943.60,141913,SBI
18-Feb-25,727.70,728.25,717.35,725.50,725.80,8562003,6196817709.85,196786,SBI
17-Feb-25,719.05,728.75,711.55,727.90,727.70,9093600,6562543848.90,219084,SBI
